Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-24,08:18:36.560,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:36.660,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:36.760,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:36.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:36.960,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:37.060,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:37.160,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:37.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:37.360,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:37.460,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:37.560,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:37.660,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:37.760,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:37.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:37.960,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:38.060,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:38.160,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:38.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:38.360,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,6,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:38.460,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,6,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:38.560,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:38.660,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:38.760,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:38.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:38.960,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:39.060,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:39.160,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:39.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:39.360,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:39.460,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:39.560,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:39.660,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:39.760,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:39.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:39.960,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,6,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:40.060,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:40.160,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:40.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:40.360,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,6,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:40.460,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:40.560,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:40.660,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:40.760,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:40.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:40.960,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:41.060,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:41.160,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:41.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:41.360,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:41.460,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:41.560,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,6,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:41.660,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:41.760,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:41.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:41.960,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:42.060,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:42.160,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:42.260,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:42.360,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:42.460,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:42.560,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:42.660,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:42.760,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:42.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:42.960,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:43.060,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:43.160,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:43.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:43.360,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:43.460,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:43.560,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:43.660,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:43.760,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:43.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:43.960,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:44.060,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:44.160,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:44.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:44.360,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:44.460,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:44.560,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:44.660,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:44.760,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:44.860,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:44.960,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:45.060,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:45.160,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:45.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:45.360,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:45.460,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:45.560,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:45.660,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:45.760,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:45.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:45.960,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:46.060,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:46.160,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:46.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:46.360,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:46.460,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:46.560,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:46.660,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:46.760,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:46.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:46.960,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:47.060,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:47.160,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:47.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:47.360,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:47.460,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:47.560,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:47.660,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:47.760,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:47.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:47.960,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:48.060,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:48.160,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:48.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:48.360,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:48.460,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:48.560,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:48.660,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:48.760,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:48.860,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:48.960,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:49.060,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:49.160,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:49.260,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:49.360,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:49.460,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:49.560,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:49.660,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:49.760,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:49.860,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:49.960,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:50.060,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:50.160,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:50.260,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
