Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-17,14:01:38.390,65,8.0,3600,25.6,1927,85,77,21.41,-3,-21,-296,2,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:01:38.910,77,8.0,3604,25.3,1946,84,77,21.48,0,-623,-278,2,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:01:39.440,71,8.0,3608,19.4,1997,84,77,21.52,-11,-126,-30,1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:01:39.970,67,8.0,3611,18.0,2034,83,77,21.60,-47,-241,121,4,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:01:40.510,75,8.0,3614,11.6,1974,82,77,21.70,-151,-44,247,-121,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:41.040,65,8.0,3617,21.2,1923,81,77,21.59,-3,-123,242,185,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:41.580,65,8.0,3621,27.0,1920,80,77,21.54,-5,-75,173,-65,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:42.110,76,8.0,3625,31.7,1990,80,77,21.52,-58,-2,172,-6,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:42.630,76,8.0,3631,35.5,2049,79,77,21.46,-71,-107,550,37,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:43.160,79,8.0,3641,79.9,2049,79,77,20.88,-3,-271,826,3,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:43.680,75,8.0,3656,106.2,2078,79,77,20.42,-2,-293,909,-98,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:44.210,71,8.0,3685,145.6,2110,80,77,20.36,-2,-365,784,-39,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:44.730,68,8.0,3700,51.9,2331,81,77,21.05,-2,-225,-606,5,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:45.260,79,8.0,3711,68.8,2286,81,77,20.85,-3,-91,-823,3,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:45.790,76,8.0,3723,85.7,2273,81,77,20.64,27,0,-865,-19,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:46.310,71,8.0,3736,65.0,2371,81,77,20.81,-2,-570,-289,31,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:46.830,76,8.0,3739,9.5,2581,81,77,21.44,-3,-182,56,115,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:47.360,59,8.0,3740,11.3,2545,81,77,21.52,-2,-1,69,-3,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:47.890,65,8.0,3744,32.3,2285,79,77,21.38,-3,-18,361,2,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:48.410,56,8.0,3752,51.6,2279,79,77,21.19,-3,-112,456,81,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:48.940,69,8.0,3764,58.9,2272,78,77,21.09,-5,-93,547,2,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:49.470,62,8.0,3775,72.3,2275,78,77,20.95,-3,-2,432,-20,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:49.990,63,8.0,3782,46.3,2310,77,76,21.17,-43,-17,505,-1,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:50.520,69,8.0,3792,63.5,2271,77,76,20.78,-3,-211,779,7,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:51.050,78,8.0,3808,126.0,2226,77,76,20.25,-3,-143,813,2,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:51.570,68,8.0,3829,116.7,2265,78,76,20.21,-2,-94,831,2,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:52.100,79,8.0,3848,107.3,2280,78,76,20.34,-2,-130,842,2,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:52.620,80,8.0,3865,109.7,2284,79,76,20.30,-2,-365,827,0,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:53.150,73,8.0,3886,145.6,2262,79,76,19.92,-2,-465,665,94,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:53.670,62,8.0,3905,70.8,2404,80,75,20.58,-3,-224,146,2,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:54.200,64,8.0,3912,23.5,2477,80,75,21.19,-4,-56,105,2,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:54.730,75,8.0,3917,34.6,2404,79,75,21.20,-27,-283,372,9,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:55.250,73,8.0,3922,45.4,2352,79,75,21.12,-17,-71,301,2,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:55.780,65,8.0,3932,110.0,2251,78,75,20.44,-2,-226,869,65,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:56.320,77,8.0,3953,148.5,2215,78,75,19.92,-8,-206,879,1,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:56.870,83,8.0,3977,138.9,2245,78,74,19.85,-2,-272,890,-37,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:57.400,80,8.0,4010,144.4,2244,79,74,19.78,-5,-285,437,1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:57.930,73,8.0,4022,52.1,2469,80,74,20.74,-19,2,-610,-39,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:58.460,68,8.0,4035,97.4,2306,80,74,20.21,-91,224,-739,1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:58.990,73,8.0,4054,124.0,2289,80,74,20.06,-24,316,-760,0,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:01:59.510,69,8.0,4062,121.1,2279,80,74,19.97,-10,389,-713,0,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:02:00.030,70,8.0,4082,119.0,2281,80,74,19.97,-14,395,-745,1,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:02:00.560,57,8.0,4116,105.6,2316,81,74,19.98,-92,-318,-624,2,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:02:01.090,56,8.0,4126,6.9,2640,81,74,21.20,-75,-142,-372,4,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:02:01.610,67,8.0,4127,6.0,2680,80,74,21.32,-25,-46,-314,1,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:02:02.140,63,8.0,4128,4.3,2661,79,74,21.42,-45,-12,-194,-78,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:02:02.660,64,8.0,4129,7.8,2562,79,74,21.41,-529,2,39,-70,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-17,14:02:03.200,83,8.0,4130,9.5,2394,77,74,21.41,-264,-95,28,-44,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:02:32.390,106,8.0,4136,0.0,0,55,65,22.01,-3,-1,-1024,2,1024,1023,700,0,0,-26,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:25.570,102,8.1,0,0.0,0,25,27,24.72,-1,1,-1024,0,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:26.070,102,8.1,0,0.0,0,25,27,24.72,0,1,-530,0,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:26.610,94,8.1,0,0.0,0,25,27,24.72,-1,1,-529,0,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:27.110,97,8.1,0,0.0,0,25,27,24.72,-1,1,-529,0,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:27.660,95,8.1,0,0.0,0,25,27,24.72,-1,0,-529,0,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:28.200,101,8.1,0,0.0,0,25,27,24.72,-1,1,-529,0,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:28.700,96,8.1,0,0.0,0,25,27,24.72,-1,1,-529,0,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:29.250,100,8.1,0,0.0,0,25,27,24.72,-1,1,-529,0,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:29.750,98,8.1,0,0.0,0,25,27,24.72,-1,1,-529,0,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:30.290,97,8.1,0,0.0,0,25,27,24.72,-1,1,-529,0,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:30.790,98,8.1,0,0.0,0,25,27,24.72,-1,0,-529,0,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:31.330,95,8.1,0,0.0,0,25,27,24.72,-1,1,-529,0,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:31.830,103,8.1,0,0.0,0,25,27,24.72,-1,1,-529,0,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:32.330,100,8.1,0,0.0,0,25,27,24.72,-1,0,-529,0,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:32.830,103,8.1,0,0.0,0,25,27,24.72,0,1,-350,0,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:33.380,101,8.1,0,0.0,0,25,27,24.72,-1,1,-347,-1,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:33.880,101,8.1,0,0.0,0,25,27,24.72,1,4,-316,-1,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:34.420,102,8.1,0,0.0,0,25,27,24.72,1,3,-259,-1,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:34.920,106,8.1,0,0.0,0,25,27,24.72,-1,1,-257,-1,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:35.440,105,8.1,0,0.0,0,25,27,24.72,-1,1,-257,0,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:35.970,103,8.1,0,0.0,0,25,27,24.72,-1,1,-257,0,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:36.480,96,8.1,0,0.0,0,25,27,24.72,0,1,-254,0,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:37.030,98,8.1,0,0.0,0,25,27,24.72,-9,21,-112,175,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:37.580,100,8.1,0,0.0,0,25,27,24.72,-2,32,175,-6,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:38.130,100,8.0,0,0.0,0,25,27,24.72,0,38,349,22,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:38.680,98,8.0,0,0.0,0,25,27,24.72,-1,50,435,-12,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:39.230,94,8.0,0,0.0,0,25,27,24.72,-15,6,403,11,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:39.780,98,8.0,0,0.0,0,25,27,24.72,-78,-60,383,-49,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:40.320,101,8.0,0,0.0,0,25,27,24.72,-212,8,312,84,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:40.820,97,8.0,0,0.0,0,25,27,24.72,-223,62,346,-99,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:41.370,100,8.0,0,0.0,0,25,27,24.72,-101,2,326,61,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:41.920,91,8.0,0,0.0,0,25,27,24.72,-38,33,311,-25,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:42.470,91,8.0,0,0.0,0,25,27,24.72,-1,21,315,131,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:43.010,94,8.0,0,0.0,0,25,27,24.72,-1,58,273,156,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:43.510,87,8.1,0,0.0,0,25,27,24.72,-1,-105,350,-191,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:44.060,94,8.0,0,0.0,0,25,27,24.72,-1,44,351,101,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,14:11:44.560,91,8.0,0,0.0,0,25,27,24.72,-35,-45,315,103,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-17,14:11:45.070,85,8.0,0,0.0,0,25,27,24.72,-3,54,319,-98,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-17,14:11:45.590,91,8.1,0,0.0,0,25,27,24.72,-1,-15,289,13,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-17,14:11:46.100,90,8.1,0,0.0,0,25,27,24.72,-2,9,296,-2,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:46.610,93,8.1,0,0.0,0,25,27,24.72,-5,25,288,3,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:47.110,91,8.0,0,0.0,0,25,27,24.72,-1,2,212,-31,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:47.660,83,8.0,0,0.0,0,25,27,24.72,-1,5,195,-61,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:48.210,88,8.0,0,0.0,0,25,27,24.72,1,-1024,425,172,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:48.750,90,8.0,0,0.0,0,25,27,24.72,-842,-195,-636,-61,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:49.250,84,8.0,0,0.0,0,25,27,24.72,-1024,-33,-757,10,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:49.750,93,8.0,0,0.0,0,25,27,24.72,-1024,-30,-428,164,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:50.300,86,8.0,0,0.0,0,25,27,24.72,-926,2,-1024,36,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:50.850,78,8.0,0,0.0,0,25,27,24.72,62,72,-1024,-2,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:51.400,76,7.9,0,0.0,0,25,27,24.72,-4,291,-654,-43,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:51.900,84,7.9,0,0.0,0,25,27,24.72,6,401,-763,-56,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:52.440,77,7.9,0,0.0,0,25,27,24.72,-22,373,-832,-1,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:52.940,72,7.9,0,0.0,0,25,27,24.72,-15,378,-849,-1,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:53.440,77,8.0,0,0.0,0,25,27,24.72,-5,-486,-354,154,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:53.990,80,8.0,0,0.0,0,25,27,24.72,-1024,347,585,-3,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:54.540,84,7.9,0,0.0,0,25,27,24.72,-323,-553,-277,-2,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:55.090,81,7.9,0,0.0,0,25,27,24.72,-1024,-27,-42,620,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:55.640,82,7.9,0,0.0,0,25,27,24.72,-268,2,1024,285,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:56.190,87,8.0,0,0.0,0,25,27,24.72,-395,-980,-777,250,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:56.740,82,8.0,0,0.0,0,25,27,24.72,-1024,327,-636,198,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:57.290,83,8.0,0,0.0,0,25,27,24.72,-941,974,261,480,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:57.790,87,8.0,0,0.0,0,25,27,24.72,-3,1,143,-21,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:58.340,87,8.0,0,0.0,0,25,27,24.72,-25,-22,-298,0,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:58.890,85,8.0,0,0.0,0,25,27,24.72,-1024,-92,-518,-1001,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:59.390,79,8.0,0,0.0,0,25,27,24.72,-1024,0,491,37,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:11:59.940,84,8.0,0,0.0,0,25,27,24.72,-1,-2,833,412,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:00.440,86,8.0,0,0.0,0,25,27,24.72,0,47,1013,357,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:00.990,85,8.0,0,0.0,0,25,27,24.72,-64,-69,190,496,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:01.490,86,8.0,0,0.0,0,25,27,24.72,-926,-239,-35,426,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:02.040,77,8.0,0,0.0,0,25,27,24.72,-39,-411,1016,236,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:02.590,85,8.0,0,0.0,0,25,27,24.72,-37,-454,496,-181,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:03.140,87,8.0,0,0.0,0,25,27,24.72,-1024,316,-262,424,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:03.640,92,8.0,0,0.0,0,25,27,24.72,-563,479,199,-668,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:04.190,83,8.0,0,0.0,0,25,27,24.72,-16,-336,756,-1,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:04.740,87,8.0,0,0.0,0,25,27,24.72,-81,284,-537,-105,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:05.290,84,7.9,0,0.0,0,25,27,24.72,0,-67,799,-2,1024,1023,700,0,0,-18,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:05.790,94,7.9,0,0.0,0,25,27,24.72,0,-610,735,129,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:06.290,92,7.9,0,0.0,0,25,27,24.72,-1024,-185,-614,478,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:06.840,90,7.9,0,0.0,0,25,27,24.72,-565,309,349,1024,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:07.390,90,7.9,0,0.0,0,25,27,24.72,-1024,297,-326,-980,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:07.890,86,7.9,0,0.0,0,25,27,24.72,-1024,-109,313,-39,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:08.390,70,8.0,0,0.0,0,25,27,24.72,-150,-430,974,1,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:08.940,87,8.0,0,0.0,0,25,27,24.72,-1024,9,-316,635,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:09.440,87,8.0,0,0.0,0,25,27,24.72,-1024,658,384,-565,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:09.940,87,8.0,0,0.0,0,25,27,24.72,-1024,2,744,-29,1024,1023,700,0,0,-18,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:10.490,87,8.0,0,0.0,0,25,27,24.72,-45,-962,-12,229,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:11.040,85,8.0,0,0.0,0,25,27,24.72,-1,63,-997,-182,1024,1023,700,0,0,-17,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:11.540,80,7.9,0,0.0,0,25,27,24.72,-1,782,-486,-3,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-02-17,14:12:12.040,83,7.9,0,0.0,0,25,27,24.72,0,-1024,-758,113,1024,1023,700,0,0,-17,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
