Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-08,10:53:30.100,86,22.90,16.4,2812,-116,-138,-228,-250,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:30.210,86,22.90,17.0,2801,-122,-205,-228,-267,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:30.320,86,22.90,17.0,2801,-128,-210,-274,-285,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:30.420,86,22.90,15.8,2794,-128,-194,-281,-313,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:30.530,86,22.90,18.4,2785,-129,-158,-283,-340,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:30.640,86,22.90,18.4,2785,-130,-116,-284,-358,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:30.740,86,22.90,20.0,2785,-126,-12,-254,-365,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:30.850,86,22.80,20.8,2785,-122,-6,-223,-395,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:30.960,83,22.80,20.8,2792,-118,-3,-216,-424,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:31.060,83,22.80,20.4,2808,-111,-2,-208,-421,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:31.170,83,22.90,20.4,2808,-104,-2,-205,-406,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:31.280,83,22.90,16.8,2812,-102,-2,-202,-399,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:31.390,78,22.90,16.8,2812,-101,-2,-200,-395,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:31.490,78,22.90,17.5,2806,-101,-3,-200,-392,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:31.600,78,22.90,15.9,2810,-103,-117,-200,-375,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:31.700,78,22.90,15.8,2810,-119,-171,-200,-372,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:31.810,71,22.90,15.8,2795,-136,-287,-200,-353,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:31.920,71,22.90,17.6,2802,-136,-369,-218,-349,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:32.020,71,22.90,17.6,2802,-138,-366,-233,-349,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:32.130,71,22.90,16.1,2789,-105,-228,-234,-367,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:32.240,71,22.90,18.6,2784,-96,-140,-235,-348,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:32.340,82,22.90,18.6,2784,-102,-67,-234,-332,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:32.450,82,22.90,17.6,2797,-108,-10,-234,-331,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:32.550,82,22.90,18.9,2811,-126,-5,-233,-329,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:32.660,82,22.90,18.9,2811,-130,-3,-230,-324,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:32.770,85,22.90,16.7,2812,-134,-2,-228,-318,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:32.880,85,22.90,16.7,2812,-135,-2,-223,-313,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:32.980,85,22.90,17.7,2802,-132,-2,-219,-328,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:33.090,85,22.90,17.4,2806,-126,-2,-212,-329,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:33.200,88,22.90,17.4,2806,-123,-2,-206,-330,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:33.300,88,22.90,17.7,2799,-124,-31,-204,-334,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:33.410,88,22.90,17.9,2796,-142,-144,-202,-417,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:33.520,88,22.90,17.9,2796,-145,-177,-202,-430,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:33.620,80,22.90,15.9,2789,-176,-239,-298,-438,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:33.730,80,22.90,16.6,2789,-171,-290,-349,-527,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:33.840,80,22.90,16.6,2785,-162,-195,-353,-544,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:33.940,80,22.90,18.7,2765,-144,-115,-336,-557,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:34.050,83,22.70,18.7,2765,-124,-37,-230,-578,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:34.160,83,22.70,26.5,2776,-110,-11,-200,-583,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:34.270,83,22.80,23.0,2798,-129,-25,-196,-584,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:34.370,83,22.80,23.0,2798,-134,-70,-194,-553,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:34.480,79,22.80,19.2,2799,-136,-127,-193,-525,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:34.580,79,22.90,17.8,2799,-137,-194,-188,-520,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:34.690,79,22.90,17.8,2801,-142,-269,-185,-519,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:34.800,79,22.80,19.9,2810,-146,-299,-184,-566,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:34.900,81,22.80,19.9,2810,-149,-328,-183,-626,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:35.010,81,22.90,18.3,2811,-179,-377,-186,-745,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:35.120,81,22.80,20.4,2785,-212,-362,-191,-783,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:35.230,81,22.80,20.4,2785,-228,-321,-194,-781,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:35.330,83,22.80,24.0,2762,-229,-296,-195,-785,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:35.440,83,22.70,25.9,2770,-231,-263,-195,-787,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:35.550,83,22.70,25.9,2770,-232,-260,-196,-785,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:35.650,83,22.70,26.5,2780,-231,-300,-196,-768,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:35.760,78,22.70,26.5,2780,-235,-317,-196,-767,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:35.870,78,22.70,24.2,2780,-237,-316,-196,-766,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:35.970,78,22.70,25.4,2789,-239,-313,-195,-766,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:36.080,78,22.70,25.4,2789,-255,-312,-166,-784,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:36.180,78,22.70,25.1,2796,-253,-309,-157,-790,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:36.290,70,22.70,23.5,2795,-249,-280,-152,-794,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:36.400,70,22.70,23.5,2795,-246,-264,-150,-790,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:36.510,70,22.70,24.8,2791,-263,-250,-149,-786,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:36.610,70,22.60,24.6,2791,-295,-252,-149,-785,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:36.720,87,22.60,24.6,2791,-312,-254,-149,-785,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:36.830,87,22.70,24.3,2799,-311,-255,-149,-785,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:36.930,87,22.70,24.3,2799,-306,-254,-147,-785,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:37.040,87,22.70,23.3,2800,-290,-255,-149,-787,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:37.150,76,22.60,24.5,2803,-289,-258,-149,-804,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:37.250,76,22.60,24.5,2803,-293,-274,-147,-838,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:37.360,76,22.70,24.0,2805,-293,-273,-147,-846,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:37.460,76,22.70,24.8,2790,-291,-272,-147,-849,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:37.570,79,22.70,24.8,2790,-290,-268,-147,-858,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:37.680,79,22.60,25.5,2789,-293,-268,-147,-875,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:37.780,79,22.60,25.5,2789,-295,-268,-147,-877,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:37.890,79,22.60,24.8,2784,-292,-272,-147,-883,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:38.000,88,22.60,27.4,2775,-286,-272,-147,-888,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:38.110,88,22.60,27.4,2775,-270,-138,-168,-916,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:38.210,88,22.60,26.5,2781,-474,138,-1024,-355,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:38.320,88,22.50,28.4,2649,-901,55,-1024,4,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:38.430,74,22.50,28.4,2649,-904,1,-1024,137,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:38.530,74,22.50,59.6,2671,-828,-99,-1024,250,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:38.640,74,21.80,61.2,2671,-905,-214,-1024,91,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:38.750,74,21.80,61.2,2723,-978,-2,-1024,-277,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:38.850,71,22.00,48.2,2805,-778,123,-1024,-428,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:38.960,71,22.30,48.2,2805,-496,330,-1024,-380,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:39.060,71,22.30,35.4,2804,-15,359,-183,-142,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:39.170,71,22.30,34.7,2875,-9,8,891,-133,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:39.280,67,22.30,34.7,2875,-7,-289,903,-52,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:39.380,67,22.50,26.1,2645,-7,-571,870,0,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:39.490,67,21.60,69.2,2701,-10,-771,791,94,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:39.600,67,21.60,69.2,2701,38,-798,1020,68,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:39.700,67,21.70,56.5,2724,38,-503,1022,9,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:39.810,71,21.40,56.5,2724,3,-315,1022,-37,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:39.920,71,21.40,71.1,2674,0,-272,947,-88,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:40.020,71,21.40,76.8,2755,12,-214,677,-158,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:40.130,71,21.50,76.8,2755,-2,-7,354,-180,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:40.240,72,21.50,42.0,3029,-2,-4,177,-188,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:40.340,72,22.40,22.7,3029,-2,-1,114,-141,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:40.450,72,22.40,22.7,3295,-3,27,84,-76,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:40.550,72,22.70,8.1,3295,-36,162,-54,2,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:40.660,71,22.70,8.1,3295,-1024,753,-468,531,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:40.760,71,22.70,6.7,3220,-1024,261,-95,812,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:40.870,71,22.80,7.6,2989,-1024,-30,-91,630,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:40.980,71,22.80,7.6,2989,-1024,-4,-97,7,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:41.080,74,22.60,17.4,3019,-1024,-3,-101,-233,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:41.190,74,22.60,14.2,3039,-1024,13,-96,-323,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:41.300,74,22.60,14.2,3039,-980,-2,-90,-225,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:41.400,74,22.70,11.5,3016,-906,-89,-85,63,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:41.510,71,22.80,11.5,3016,-754,-330,-37,294,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:41.610,71,22.80,11.5,2979,-346,-536,81,274,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:41.720,71,22.80,11.2,2947,-8,-494,112,70,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:41.830,71,22.80,11.2,2947,-5,-467,148,103,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:41.930,69,22.80,12.3,2905,-4,-560,182,160,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:42.040,69,22.80,11.6,2884,93,-433,714,7,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:42.150,69,22.80,11.6,2884,-3,-711,652,-1,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:42.250,69,22.70,14.8,2740,-3,-1024,342,91,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:42.360,76,22.40,14.8,2740,-5,-833,10,6,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:42.460,76,22.40,34.8,2766,-5,-340,-92,5,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:42.570,76,22.50,28.2,2814,-3,-324,-97,4,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:42.680,76,22.60,28.2,2814,-3,-448,-100,3,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:42.790,76,22.60,19.9,2860,-17,-485,-130,1,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:42.890,76,22.70,12.5,2849,-48,-454,-194,-25,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:43.000,76,22.70,12.5,2849,-79,-205,-213,3,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:43.100,76,22.80,10.9,2835,-62,-202,-217,3,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:43.210,76,22.70,14.7,2835,-47,-241,-219,3,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:43.320,81,22.70,14.7,2834,-17,-351,-251,3,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:43.430,81,22.70,14.7,2826,-19,-497,-413,3,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:43.530,81,22.70,14.7,2826,-68,-325,-652,2,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:43.640,81,22.70,14.3,2768,-395,-497,-1024,2,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:43.750,73,22.50,24.6,2638,-746,-406,-1024,-48,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:43.850,73,21.80,24.6,2638,-807,-2,-1024,-171,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:43.960,73,21.80,58.8,2605,-838,84,-1024,-153,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:44.070,73,21.70,68.9,2640,-835,150,-1024,-2,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:44.180,77,21.70,68.9,2640,-723,42,-1024,313,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:44.300,77,21.50,72.7,2703,-545,-60,-1024,399,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:44.410,77,21.80,57.2,2726,-396,-162,-1024,398,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:44.510,77,21.80,57.2,2726,-365,-249,-1024,427,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:44.620,74,21.70,55.6,2736,-338,-378,-1024,387,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:44.740,74,21.70,58.2,2734,-177,-541,-1024,193,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:44.840,74,21.70,58.2,2734,-165,-700,-1024,108,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:44.950,74,21.60,62.0,2701,-118,-834,-986,7,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:45.060,77,21.50,77.7,2701,-4,-932,-256,-58,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:45.170,77,21.50,77.7,2537,-3,-617,-193,-206,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:45.280,77,21.20,82.4,2830,-3,-468,-190,-254,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:45.380,77,21.70,82.4,2830,9,-501,-189,-190,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:45.490,73,21.70,56.6,3044,-3,-621,-228,-160,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:45.600,73,22.20,20.8,3143,-3,-267,-328,-60,1024,204,130,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:45.700,73,22.20,20.8,3143,-4,-227,-355,-39,1024,204,131,0,0,-965,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:45.810,73,22.40,20.8,3073,-3,-241,-356,-20,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:45.920,75,22.40,22.8,3073,-3,-144,-356,-22,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:46.020,75,22.40,22.8,3024,-67,-276,-421,2,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:46.130,75,22.30,23.9,2986,-226,-400,-678,-29,1024,204,131,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:46.240,75,22.40,23.9,2986,-430,-492,-921,-198,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-04-08,10:53:46.340,71,22.40,23.3,2839,-605,-208,-925,-456,1024,204,130,0,0,-967,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
