Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-16,15:10:20.620,89,8.0,2864,67.0,2026,72,61,20.93,-666,-272,-822,-35,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:21.170,80,8.0,2875,60.3,2011,72,61,20.81,3,-164,9,640,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:21.670,74,8.0,2887,58.6,2006,72,61,20.81,-203,-161,540,3,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:22.210,84,8.0,2900,63.0,2029,73,62,21.01,-589,592,-852,177,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:22.740,68,8.0,2912,62.1,1997,73,62,20.92,3,71,708,-987,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:23.270,76,8.0,2925,69.4,1991,73,62,20.92,-594,-661,-102,613,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:23.810,70,8.0,2943,86.3,1963,74,62,20.76,-466,13,-872,-4,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:24.360,84,8.0,2956,80.5,2005,74,62,20.72,88,-54,925,660,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:24.860,81,8.0,2969,55.7,2062,75,63,21.04,-621,779,-468,-410,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:25.400,86,8.0,2982,98.0,1987,75,63,20.58,-370,203,-830,-211,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:25.930,84,8.0,2994,65.6,2018,76,63,20.87,32,70,718,-940,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:26.470,77,8.0,3005,63.2,1978,76,63,20.93,-329,-694,101,411,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:27.000,67,7.9,3019,77.8,2001,76,64,20.77,-684,-315,-943,2,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:27.540,77,7.9,3032,66.5,2010,77,64,20.87,99,-273,616,917,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:28.070,74,7.9,3048,62.1,1978,77,64,20.67,3,-112,768,-90,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:28.600,75,7.9,3063,113.8,1953,77,64,20.74,-132,816,-767,-7,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:29.130,84,7.9,3076,95.7,1984,78,64,20.57,-283,118,-697,-185,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:29.670,77,8.0,3089,72.9,1999,78,65,20.81,-45,126,824,-656,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:30.200,82,8.0,3103,65.0,2032,79,65,20.88,-600,-691,-610,510,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:30.750,75,7.9,3115,83.1,1976,79,65,20.67,-589,-154,-811,47,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:31.300,86,7.9,3132,98.3,1973,79,65,20.67,117,-233,758,820,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:31.850,86,7.9,3144,81.1,1984,80,66,20.74,-56,67,666,-192,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:32.380,78,7.9,3158,56.5,1976,80,66,20.89,-797,434,-652,584,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:32.910,72,7.9,3170,74.3,1974,80,66,20.80,-179,105,-800,-147,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:33.450,81,7.9,3187,82.8,1998,81,66,20.65,3,457,837,-95,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:33.980,60,8.0,3201,57.7,2025,81,67,20.87,-404,33,-45,-734,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:34.510,77,8.0,3213,66.7,2008,81,67,20.74,-566,-59,-926,264,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:35.050,79,8.0,3227,86.6,1999,81,67,20.63,16,-853,535,168,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:35.580,79,8.0,3241,91.0,1963,82,67,20.58,-74,14,581,240,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:36.120,70,8.0,3255,67.9,2030,82,68,20.85,-645,-515,-763,559,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:36.650,77,8.0,3268,62.4,2063,82,68,20.88,-600,260,664,-334,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:37.190,76,8.0,3278,44.3,2025,82,68,21.13,-235,-574,862,20,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:37.720,71,8.0,3293,111.7,1952,82,68,20.65,3,-341,415,-75,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:38.250,78,8.0,3300,23.2,2183,82,68,21.39,-78,3,-161,-4,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:38.780,76,8.0,3304,17.7,2216,82,69,21.45,-1024,5,-2,-48,1024,1023,688,0,0,-5,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:39.320,85,8.0,3307,18.9,2181,81,69,21.52,-1024,9,-43,194,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:39.860,81,8.0,3310,22.9,2023,80,69,21.52,-1024,275,-387,414,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:40.390,79,8.0,3318,35.5,1999,79,69,21.39,-1024,243,102,-370,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:40.940,77,8.0,3322,27.6,2015,79,69,21.52,-1013,2,496,-151,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:41.480,84,8.0,3328,32.9,1992,78,69,21.45,-1024,-135,410,1,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:41.980,80,8.0,3333,29.7,2004,77,69,21.52,-1024,193,729,339,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:42.520,69,8.0,3341,40.2,2013,77,69,21.36,-1024,557,9,-3,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:43.070,82,8.0,3347,39.3,1992,77,69,21.42,-1024,108,-405,-472,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:43.610,82,8.0,3354,27.3,2036,76,69,21.53,-1024,-210,-336,-215,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:44.160,79,8.0,3360,43.7,1965,76,69,21.38,-1024,-209,-114,686,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:44.710,83,8.0,3366,30.8,2009,75,69,21.52,-1024,84,395,364,1024,1023,688,0,0,-6,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:45.260,74,8.0,3372,39.3,1993,75,69,21.38,-1024,4,378,-24,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:45.810,75,8.0,3380,30.0,2016,75,69,21.52,-1024,168,391,-435,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:46.360,83,8.0,3386,43.1,1963,75,69,21.35,-1024,-123,30,-222,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:46.910,75,7.9,3392,40.2,1991,74,69,21.39,-1024,-183,-404,424,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:47.450,69,7.9,3398,32.6,2013,74,69,21.53,-1024,-152,-348,626,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:48.000,88,7.9,3406,33.5,2022,74,69,21.52,-1024,577,-122,200,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:48.540,59,7.9,3412,35.5,2004,74,69,21.53,-1024,244,440,-364,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:49.090,79,8.0,3417,34.3,1998,74,69,21.54,-1024,19,418,-265,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:49.630,73,8.0,3424,54.2,1975,73,69,21.29,-1024,-394,118,304,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:50.130,74,8.0,3430,41.0,1985,73,69,21.45,-1024,99,-535,307,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:50.670,82,8.0,3437,35.2,2016,73,69,21.47,-1024,449,-414,-305,1024,1023,688,0,0,-6,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:51.170,74,8.0,3443,32.9,2021,73,69,21.52,-1024,69,-86,-503,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:51.720,77,8.0,3448,35.5,2022,73,69,21.52,-1024,-324,330,64,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:52.270,78,8.0,3456,30.8,1999,73,69,21.52,-1024,3,365,-4,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:52.830,70,8.0,3461,30.0,1995,72,69,21.59,-1024,578,652,132,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:53.360,78,8.0,3467,35.2,2005,72,69,21.38,-1024,559,-45,-196,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:53.890,78,8.0,3473,29.4,2005,72,69,21.57,-1024,-14,-288,-209,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:54.420,74,8.0,3478,31.1,2013,72,69,21.57,-1024,-404,-270,516,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:54.940,69,8.0,3487,37.3,1981,72,69,21.52,-72,580,116,-7,1024,1023,688,0,0,-6,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:55.470,80,8.0,3493,34.9,2016,72,69,21.49,3,215,224,-73,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:56.000,82,8.0,3498,25.0,2029,72,69,21.62,4,119,143,-200,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:56.530,83,8.0,3502,27.9,2045,72,69,21.63,32,74,160,-22,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:57.050,87,8.0,3505,23.2,2037,71,69,21.66,4,550,724,-8,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:57.580,75,8.0,3514,70.3,1929,71,69,20.85,3,211,172,-6,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:58.110,76,8.0,3522,24.7,2032,71,69,21.59,2,209,-166,-144,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:58.640,81,8.0,3526,29.1,1999,71,69,21.59,-3,260,-285,-49,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:59.160,74,8.0,3533,30.2,2006,71,69,21.52,-2,274,-338,-4,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:10:59.690,83,8.0,3542,53.6,1885,71,69,21.38,-159,436,-167,-29,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:00.220,76,8.0,3549,26.7,2045,71,69,21.56,-553,-141,-205,-6,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:00.740,64,8.0,3554,25.9,2004,71,69,21.57,4,-201,11,-3,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:01.270,81,8.0,3558,85.4,1873,71,69,21.41,3,-77,538,-15,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:01.800,81,8.0,3568,33.5,1996,71,68,21.45,4,-1024,1024,-4,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:02.320,86,8.0,3581,46.9,2026,72,69,21.23,-9,-201,212,-6,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:02.850,88,8.0,3587,26.7,2057,72,69,21.52,3,-202,-81,-9,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:03.370,84,8.0,3593,25.6,2026,72,69,21.56,1,-150,-359,-4,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:03.900,81,8.0,3597,30.2,2004,72,69,21.54,-14,-462,-584,9,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:04.430,79,8.0,3611,151.4,1846,72,69,20.39,-666,2,-226,-16,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:04.950,85,8.0,3618,25.0,2070,72,69,21.48,-820,-78,-135,54,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:05.480,77,8.0,3622,31.1,2028,73,69,21.52,-35,-272,211,186,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:06.010,74,8.0,3627,30.2,2004,72,69,21.52,3,-134,332,240,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:06.530,76,8.0,3633,52.1,1915,72,69,21.26,3,6,179,942,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:07.060,72,8.0,3644,39.3,2011,72,69,21.38,-2,-18,-602,-643,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:07.590,76,8.0,3652,52.1,1977,72,69,21.19,3,8,405,1024,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:08.110,81,8.0,3665,68.2,1978,73,69,20.95,14,116,512,-152,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:08.640,85,8.0,3678,71.7,1989,73,69,21.05,-105,9,-779,-700,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:09.160,82,8.0,3689,51.3,2023,74,69,21.13,127,8,-476,701,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:09.690,80,8.0,3700,51.6,1989,74,69,21.10,-601,711,287,-183,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:10.220,80,8.0,3707,40.2,2030,74,69,21.32,-719,503,366,1024,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:10.740,82,8.0,3717,70.0,1995,75,69,20.93,-15,-299,-47,-8,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:11.270,85,8.0,3725,46.9,1994,75,69,21.21,-89,-886,-282,79,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:11.800,85,8.0,3733,31.7,2050,75,69,21.36,-859,284,-173,185,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:12.320,87,8.0,3739,67.6,1927,75,69,21.09,-103,-123,507,875,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:12.850,79,7.9,3752,50.7,2008,75,69,21.18,-24,-736,-526,293,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:13.380,82,7.9,3766,79.3,1989,75,70,20.92,-684,-372,-340,-532,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:13.900,79,7.9,3775,38.4,2052,75,70,21.19,-865,27,60,-7,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:14.420,82,7.9,3779,25.6,2064,75,70,21.42,-210,-308,106,255,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:14.950,75,8.0,3784,35.5,2026,75,70,21.38,3,-858,564,166,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:15.480,80,8.0,3793,52.1,1958,75,70,21.13,-159,-825,-372,175,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:16.010,79,8.0,3802,49.8,1988,75,70,21.16,-842,163,-178,-656,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:16.530,87,8.0,3809,28.5,2025,75,70,21.40,-146,180,711,842,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:17.060,82,8.0,3819,76.7,1953,75,70,20.78,-545,-283,-311,649,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:17.590,86,8.0,3833,65.6,1966,75,70,21.06,-78,-1024,-139,4,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:18.110,74,8.0,3843,37.8,2026,75,70,21.24,-51,4,506,-1024,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:18.640,70,8.0,3856,88.7,1954,76,70,20.74,-530,228,-650,-452,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:19.170,77,8.0,3868,70.8,2011,76,70,20.89,12,977,13,-8,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:19.700,87,8.0,3878,48.1,2011,77,70,21.13,-130,188,492,1024,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:20.220,66,8.0,3890,86.3,1992,77,70,20.73,-668,-572,-493,400,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:20.750,88,8.0,3902,51.0,2038,78,70,21.04,-897,193,-1,-553,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:21.280,77,8.0,3909,55.1,2004,78,70,21.08,-711,70,333,912,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:21.800,76,8.0,3917,56.8,1997,78,70,21.01,4,6,62,-43,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:22.330,83,8.0,3925,25.0,2063,77,70,21.33,-32,-324,-183,207,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:22.850,81,8.0,3929,25.9,2032,77,71,21.38,-9,-66,-285,-9,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:23.380,75,8.0,3933,23.8,2029,77,71,21.45,-116,-112,-301,-91,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:23.910,82,8.0,3938,25.3,2023,76,71,21.48,-251,-46,-278,-228,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:24.430,81,8.0,3942,22.7,2012,76,71,21.45,-336,-150,-210,-346,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:24.960,81,8.0,3946,32.3,1980,75,71,21.41,-205,-33,-246,-404,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:25.500,81,8.0,3952,29.7,1989,74,71,21.44,-157,-150,-371,-279,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:26.050,80,8.0,3957,37.0,1980,74,71,21.38,-132,-101,-444,-239,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:26.590,80,8.0,3965,37.5,1990,74,71,21.34,-148,-168,-422,-307,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:27.110,84,8.0,3971,35.5,1988,74,71,21.39,-921,-482,-747,-434,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:27.640,79,7.9,3980,42.5,2009,73,71,21.29,-878,-79,-163,244,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:28.160,81,7.9,3986,34.9,2010,73,70,21.39,-123,217,40,-269,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.5
2020-02-16,15:11:28.700,89,7.9,3991,22.4,2018,73,70,21.46,-96,-143,248,-65,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,15:11:29.240,88,8.0,3995,21.5,1972,73,70,21.51,-42,93,366,-231,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,15:11:29.770,80,8.0,4000,20.3,1923,73,70,21.52,-61,-11,288,-22,1024,1023,688,0,0,-5,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,15:11:30.300,85,8.0,4003,21.8,1913,72,70,21.55,-50,-25,272,-65,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,15:11:30.830,86,8.0,4006,20.6,1878,72,70,21.59,-61,28,266,-7,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-16,15:11:31.350,86,8.0,4009,14.2,1860,72,70,21.61,2,43,231,-24,1024,1023,688,0,0,-6,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
