Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-22,14:26:14.290,83,8.0,31,22.4,1811,27,18,23.73,-5,21,324,-140,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:14.410,83,8.0,31,18.9,1817,27,18,23.78,0,67,322,-68,1024,-615,453,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:14.520,83,8.0,32,17.7,1817,27,18,23.77,-18,38,317,-10,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:14.630,82,8.0,33,17.7,1813,27,18,23.77,-25,8,312,-8,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:14.750,82,8.0,33,19.4,1829,27,18,23.77,-25,9,313,-7,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:14.860,82,8.0,34,21.2,1829,27,18,23.78,-57,8,315,-8,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:14.980,82,8.0,35,21.2,1834,27,18,23.78,-77,5,316,-102,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:15.090,84,8.0,35,19.4,1833,27,18,23.79,-47,4,319,-105,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:15.200,84,8.0,36,19.4,1833,27,18,23.77,-2,6,324,-8,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:15.310,84,8.0,38,19.1,1820,27,19,23.77,-1,9,329,-7,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:15.430,84,8.0,38,19.1,1819,27,18,23.77,13,25,342,-7,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:15.540,82,8.0,38,16.5,1819,27,18,23.78,9,11,346,-7,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:15.650,82,8.0,39,16.5,1817,27,18,23.78,6,38,371,52,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:15.760,82,8.0,39,18.0,1810,27,18,23.78,5,35,456,82,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:15.880,82,8.0,41,19.1,1810,27,18,23.76,4,20,640,34,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:15.990,84,8.0,42,19.1,1792,28,18,23.76,5,39,760,33,1024,-615,453,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:16.100,84,8.0,42,22.7,1743,28,19,23.70,5,63,767,106,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:16.220,84,8.0,43,27.6,1743,28,19,23.52,5,33,783,11,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:16.330,84,8.0,45,27.6,1682,28,19,23.52,5,38,812,-6,1024,-615,453,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:16.450,74,8.1,45,44.6,1667,28,18,23.17,5,80,865,30,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:16.560,74,8.1,47,50.4,1688,28,18,22.98,5,65,891,-7,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:16.670,74,8.1,50,50.4,1688,28,18,22.98,4,35,893,-7,1024,-615,453,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:16.790,81,8.1,50,48.3,1702,28,18,22.90,4,-6,894,-7,1024,-615,453,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:16.900,81,8.0,52,48.1,1702,28,19,22.82,4,-140,894,-7,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:17.010,81,8.0,56,48.1,1719,28,19,22.82,4,-205,896,-24,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:17.130,81,8.0,56,51.0,1736,29,19,22.83,4,-282,880,-27,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:17.240,71,8.0,58,51.0,1736,29,19,22.83,4,-390,756,-27,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:17.350,71,8.0,61,51.3,1754,29,19,22.92,4,-396,657,-45,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:17.470,71,8.0,61,34.3,1795,29,19,23.12,4,-383,549,-49,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:17.580,71,8.0,63,32.9,1795,29,19,23.30,4,-357,508,-52,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:17.690,82,8.0,64,32.9,1804,30,19,23.30,4,-293,432,-31,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:17.800,82,8.0,64,30.5,1812,30,19,23.32,4,-170,371,-13,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:17.920,82,8.0,66,27.0,1812,30,19,23.39,0,-169,290,-10,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:18.030,82,8.0,68,27.0,1832,30,19,23.39,2,-153,237,-8,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:18.140,72,8.0,68,24.7,1869,30,19,23.44,2,-183,131,-7,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:18.260,72,8.0,69,22.4,1869,30,19,23.49,3,-179,112,-6,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:18.370,72,8.0,70,22.4,1899,31,19,23.49,4,-198,107,10,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:18.480,72,8.0,70,22.1,1914,31,19,23.49,4,-119,51,6,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:18.600,77,8.0,72,21.8,1914,31,19,23.54,-14,90,-57,-7,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:18.710,77,8.0,73,21.8,1930,31,20,23.54,-17,292,-146,-7,1024,-615,453,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:18.820,77,8.0,73,18.0,1938,31,20,23.56,-1,415,-48,-7,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:18.940,77,8.0,74,18.0,1940,31,20,23.56,2,-126,206,63,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:19.050,77,8.0,75,18.0,1940,31,20,23.56,3,-357,288,79,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:19.160,77,8.0,75,21.2,1937,31,20,23.58,-12,-254,246,41,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:19.280,77,8.0,76,22.1,1925,31,20,23.57,-27,143,3,-7,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:19.390,77,8.0,77,22.1,1925,31,20,23.57,-24,384,-31,-24,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:19.500,80,8.0,77,18.3,1936,31,20,23.60,-19,494,-39,-43,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:19.620,80,8.0,78,19.7,1926,31,20,23.64,0,465,78,-43,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:19.730,80,8.0,79,19.7,1926,31,20,23.64,2,384,324,-24,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:19.840,80,8.0,79,18.6,1908,31,20,23.63,3,263,435,-9,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:19.960,74,8.0,80,15.6,1862,31,20,23.56,4,107,480,-7,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:20.070,74,8.0,81,15.6,1862,31,20,23.56,4,79,506,-4,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:20.180,74,8.0,81,20.3,1823,31,20,23.57,4,133,538,38,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:20.290,70,8.0,82,18.0,1823,31,20,23.54,4,170,555,32,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:20.410,70,8.0,83,18.0,1788,31,20,23.54,4,167,536,48,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:20.520,70,8.0,83,22.4,1752,31,20,23.52,4,168,602,64,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:20.640,70,8.0,84,25.0,1742,31,20,23.42,4,214,664,91,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:20.750,81,8.0,86,25.0,1742,31,20,23.42,4,241,761,119,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:20.860,81,8.0,86,27.9,1709,31,20,23.30,4,253,790,248,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:20.980,81,8.0,88,39.9,1686,31,20,22.98,-10,146,791,307,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:21.090,81,8.0,90,39.9,1686,31,21,22.98,-38,72,732,384,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:21.200,82,8.0,90,51.9,1695,31,21,22.78,-81,35,585,410,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:21.310,82,8.0,93,41.9,1743,31,21,22.85,-98,17,494,318,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:21.430,82,8.0,95,41.9,1743,32,21,22.85,-103,33,450,275,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:21.540,82,8.0,95,37.8,1803,32,21,23.12,-102,13,417,187,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:21.660,78,8.0,97,26.4,1803,32,21,23.30,-90,-27,376,126,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:21.770,78,8.0,99,26.4,1832,32,21,23.37,-112,-53,295,145,1024,-615,453,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:21.880,78,8.0,99,24.7,1859,32,21,23.37,-125,-71,180,172,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:22.000,78,8.0,100,22.4,1880,32,21,23.42,-112,-130,39,-6,1024,-615,453,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:22.110,69,8.0,101,22.4,1880,32,21,23.42,-84,-167,-62,-21,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:22.220,69,8.0,101,22.1,1919,33,21,23.45,-115,-276,-293,-18,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:22.340,69,8.0,103,24.1,1937,33,21,23.50,-146,-390,-452,23,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:22.450,69,8.0,104,24.1,1937,33,21,23.49,-91,-320,-457,-6,1024,-615,453,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:22.570,73,8.0,104,17.1,1904,33,21,23.49,-85,-250,-391,-7,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:22.680,73,8.0,104,21.2,1865,33,21,23.48,-96,-220,-388,-10,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:22.790,73,8.0,106,21.2,1865,33,21,23.49,-98,-225,-388,-10,1024,-615,453,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:22.910,73,8.0,106,18.9,1850,33,21,23.49,-115,-161,-408,4,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:23.020,76,8.0,107,18.3,1829,33,22,23.46,-119,-78,-458,-2,1024,-615,453,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:23.140,76,8.0,108,18.3,1829,33,22,23.45,-123,-2,-474,-6,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:23.250,76,8.0,108,21.5,1806,33,22,23.45,-116,-34,-480,-7,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:23.370,76,8.0,109,24.1,1790,33,22,23.42,-110,-61,-483,-7,1024,-615,453,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:23.480,81,8.0,110,20.9,1790,33,22,23.39,-91,-58,-468,-7,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:23.590,81,8.0,112,20.9,1773,33,22,23.39,-77,-84,-468,-8,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:23.710,81,8.0,112,25.0,1774,33,22,23.41,-74,-95,-470,-9,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:23.820,78,8.0,113,25.0,1774,33,22,23.37,-43,-136,-501,-9,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:23.940,78,8.0,115,23.2,1772,33,22,23.37,2,-117,-519,-8,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:24.050,78,8.0,115,27.0,1761,33,22,23.36,6,-55,-521,-7,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:24.170,78,8.0,116,27.6,1761,33,22,23.28,8,-27,-525,-7,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:24.280,72,8.0,117,27.6,1753,33,22,23.28,5,-7,-531,-21,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:24.390,72,8.0,117,31.4,1760,33,22,23.27,-25,5,-533,-96,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:24.510,72,8.0,119,31.4,1765,33,22,23.28,-42,-9,-533,-99,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:24.620,72,8.0,121,31.4,1765,33,22,23.28,-45,-75,-592,-16,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:24.730,76,8.1,121,23.8,1786,33,22,23.27,-71,-117,-637,-12,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:24.850,76,8.1,122,38.4,1786,33,22,23.28,-58,-124,-636,-9,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:24.970,76,8.1,125,38.4,1772,33,22,23.28,-59,-143,-637,-6,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:25.080,76,8.1,125,31.4,1749,33,22,23.18,-62,-127,-652,-3,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:25.190,83,8.0,126,29.1,1749,33,22,23.09,-72,-43,-652,-6,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:25.310,83,8.0,128,29.1,1751,34,22,23.09,-71,5,-634,-38,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:25.420,83,8.0,128,39.9,1756,34,23,22.96,-74,5,-614,-41,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:25.530,83,8.0,131,33.2,1756,34,23,22.94,-69,6,-608,-38,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:25.650,93,8.0,132,33.2,1775,34,23,22.94,-63,6,-601,-42,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:25.770,93,8.0,132,38.1,1792,34,23,23.09,-63,-29,-597,-24,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:25.880,93,8.0,134,33.5,1798,34,23,23.10,-64,-45,-601,-24,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:25.990,93,8.0,136,33.5,1798,34,23,23.10,-81,-109,-604,-32,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:26.110,91,8.0,136,33.7,1795,34,23,23.17,-115,-151,-643,-31,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:26.220,91,8.0,138,27.9,1801,34,23,23.15,-175,-189,-678,-12,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:26.340,91,8.0,139,27.9,1801,34,23,23.06,-219,-194,-685,-29,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:26.450,83,8.0,139,34.3,1773,34,23,23.06,-262,-185,-702,-85,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:26.570,83,8.0,142,38.7,1759,34,23,22.85,-278,-130,-718,-131,1024,-615,453,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:26.680,83,8.0,144,38.7,1759,35,23,22.85,-308,-26,-718,-220,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:26.790,83,8.0,144,48.3,1749,35,23,22.68,-350,19,-717,-306,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:26.910,70,8.0,146,47.8,1749,35,23,22.55,-369,87,-717,-338,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:27.020,70,8.0,149,47.8,1745,35,23,22.48,-375,171,-717,-325,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:27.140,70,8.0,149,54.8,1746,35,23,22.48,-392,218,-720,-263,1024,-615,453,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:27.250,70,8.0,153,56.8,1751,36,23,22.33,-392,216,-723,-303,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:27.370,78,8.0,156,56.8,1751,36,23,22.34,-377,173,-718,-378,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:27.480,78,8.0,156,54.8,1756,36,23,22.34,-316,167,-673,-398,1024,-615,452,0,0,-17,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:27.600,78,8.0,159,60.0,1767,36,24,22.32,-269,210,-648,-239,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:27.710,78,8.0,163,60.0,1767,36,24,22.36,-266,216,-643,-162,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:27.830,77,8.0,166,60.0,1786,37,24,22.36,-204,260,-641,-177,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:27.940,77,8.0,166,52.4,1800,37,24,22.53,-150,287,-639,-211,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:28.050,77,8.0,168,49.5,1800,37,24,22.55,-132,293,-587,-122,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:28.170,77,8.0,171,49.5,1803,37,24,22.55,-135,259,-579,-13,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:28.280,61,8.0,171,44.3,1802,38,24,22.55,-139,230,-574,-8,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:28.400,61,8.0,174,40.8,1802,38,24,22.74,-143,213,-570,56,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:28.510,61,8.0,176,40.8,1831,38,24,22.74,-143,193,-566,1,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:28.630,61,8.0,176,37.0,1826,38,24,22.71,-148,209,-565,-3,1024,-615,453,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:28.740,60,8.0,178,36.7,1826,38,24,22.79,-146,214,-565,-4,1024,-615,453,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:28.850,60,8.0,180,36.7,1830,39,24,22.79,-141,233,-565,-100,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:28.970,60,8.0,180,34.0,1827,39,24,22.76,-142,216,-568,-229,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:29.090,60,8.0,182,36.4,1817,39,24,22.81,-139,231,-613,-311,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:29.200,78,8.0,184,36.4,1817,39,24,22.81,-110,216,-667,-392,1024,-615,452,0,0,-17,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:29.320,78,8.0,184,43.4,1800,39,24,22.79,-105,226,-703,-394,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:29.430,78,8.0,186,42.5,1787,39,24,22.59,-99,243,-724,-416,1024,-615,453,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:29.540,80,8.0,189,42.5,1787,39,24,22.59,-97,290,-757,-406,1024,-615,452,0,0,-15,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-22,14:26:29.660,80,8.0,189,48.3,1760,39,25,22.50,-94,292,-761,-401,1024,-615,452,0,0,-15,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
