Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-14,08:39:55.310,83,44,24.20,7.5,2871,30,-715,35,291,97,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:55.430,83,44,24.20,7.5,2871,30,-552,20,361,138,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:55.550,83,45,24.20,7.5,2825,30,-311,-51,535,400,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:55.660,82,45,24.20,8.2,2708,30,-338,-276,727,796,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:55.780,82,45,24.20,9.3,2708,30,-369,-481,500,687,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:55.900,82,45,24.20,9.3,2509,30,-248,-632,307,202,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:56.020,82,45,23.40,29.5,2541,30,-172,-674,153,-2,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:56.130,84,46,23.90,18.6,2570,30,-158,-607,28,-33,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:56.250,84,48,23.90,18.6,2570,30,-161,-563,-169,-104,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:56.370,84,48,23.90,14.9,2553,30,-217,-580,-417,-216,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:56.480,84,48,23.90,15.3,2525,30,-364,-594,-492,-413,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:56.600,82,49,23.60,15.3,2525,30,-665,-224,-465,-836,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:56.720,82,50,23.60,20.8,2511,30,-795,278,-497,-818,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:56.840,82,50,23.50,25.1,2515,31,-1024,503,-395,-181,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:56.950,82,51,23.30,25.3,2515,31,-1024,89,45,-2,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:57.070,77,52,23.30,25.3,2563,31,-922,3,395,-16,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:57.190,77,52,23.80,14.4,2626,31,-770,3,622,-33,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:57.300,77,53,23.90,11.3,2546,31,-656,3,628,353,618,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:57.420,83,53,23.90,11.3,2546,31,-641,-56,631,590,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:57.540,83,54,23.60,17.8,2536,31,-363,-336,128,625,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:57.660,83,54,23.50,20.1,2583,31,-123,-95,-588,33,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:57.770,83,55,23.50,20.1,2583,31,-2,550,-735,-139,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:57.890,85,55,23.60,13.9,2482,31,-51,883,-549,-121,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:58.010,85,56,23.00,32.7,2485,31,2,190,685,-136,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:58.120,85,57,23.20,32.7,2485,31,20,-449,862,-4,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:58.240,85,57,23.20,28.0,2489,31,-31,-859,758,-2,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:58.360,78,59,22.60,40.0,2457,31,-656,-416,-358,-2,618,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:58.480,78,61,22.60,44.0,2457,31,-1024,35,-488,122,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:58.590,78,63,22.60,44.0,2596,31,-1024,-23,-486,498,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:58.710,78,63,23.50,16.5,2571,31,-1024,6,-450,-100,618,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:58.830,85,63,23.40,19.1,2579,31,-1024,554,-180,-610,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:58.950,85,64,23.40,19.1,2579,31,-176,-84,781,-158,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:59.060,85,64,23.50,16.8,2534,31,-3,-687,786,-1,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:59.180,79,65,22.50,16.8,2534,31,0,-993,729,-1,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:59.290,79,66,22.50,40.4,2465,32,-367,-194,-549,-32,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:59.410,79,66,22.60,41.8,2562,32,-1024,390,-713,249,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:59.530,79,68,23.20,22.7,2518,32,-1024,274,-608,1004,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:59.640,86,70,22.90,22.7,2518,32,-1024,4,-514,320,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:59.760,86,70,22.90,30.9,2521,32,-987,86,86,-96,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:39:59.880,86,71,22.90,32.5,2621,32,-658,-255,840,416,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:00.000,86,72,23.30,32.5,2621,32,-323,-801,739,495,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:00.110,81,74,23.30,14.5,2488,32,-290,-389,-455,-58,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:00.230,81,74,22.90,29.1,2569,32,-651,641,-850,-79,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:00.350,81,75,23.00,28.5,2508,32,-1021,509,-488,913,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:00.460,81,76,23.00,28.5,2508,32,-1024,5,-120,935,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:00.580,76,76,22.80,35.9,2543,32,-946,23,617,-6,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:00.700,76,78,23.10,31.4,2622,32,-878,-7,817,462,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:00.820,76,80,23.40,31.4,2622,33,-855,-433,552,851,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:00.930,83,80,23.40,19.0,2499,33,-698,-79,-554,310,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:01.050,83,80,22.70,36.3,2556,33,-765,655,-634,611,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:01.170,83,82,23.20,36.3,2556,33,-960,266,-380,987,618,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:01.280,83,82,23.20,24.2,2509,33,-955,97,489,-7,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:01.400,83,83,22.90,29.7,2509,33,-798,70,725,198,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:01.510,83,84,23.40,18.8,2632,33,-786,-53,768,1024,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:01.640,83,86,23.40,18.8,2543,33,-880,-63,-28,955,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:01.750,83,86,23.10,32.9,2584,33,-891,421,-481,178,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:01.870,81,87,23.30,23.2,2591,33,-905,529,-452,942,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:01.990,81,88,23.30,23.2,2591,33,-984,74,254,777,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:02.100,81,88,23.40,17.5,2546,33,-828,52,841,-3,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:02.220,81,89,23.10,24.6,2509,33,-721,11,844,762,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:02.340,77,90,23.10,24.6,2509,33,-698,-146,202,1024,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:02.460,77,90,22.90,30.1,2507,34,-746,342,-603,121,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:02.570,77,91,23.10,25.4,2562,34,-766,398,-516,810,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:02.690,76,93,23.10,25.4,2562,34,-782,132,257,983,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:02.800,76,93,23.10,25.6,2539,34,-782,119,750,-2,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:02.920,76,95,23.10,24.6,2564,34,-826,185,789,299,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:03.040,76,96,23.00,24.6,2564,34,-840,110,726,974,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:03.160,74,97,23.00,25.8,2513,34,-895,4,-162,1024,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:03.270,74,97,22.80,32.8,2644,34,-907,316,-488,270,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:03.390,74,99,23.30,16.2,2578,34,-906,351,-487,838,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:03.510,74,99,23.30,16.2,2578,34,-942,139,-166,1024,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:03.620,82,99,23.30,18.1,2522,34,-866,99,725,3,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:03.740,82,100,23.10,25.7,2528,34,-811,73,816,452,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:03.860,82,101,23.00,25.7,2528,34,-798,-33,372,1024,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:03.980,82,101,23.00,36.0,2506,34,-797,27,-438,612,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:04.100,84,103,22.80,33.8,2576,35,-884,389,-513,451,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:04.220,84,104,23.20,33.8,2576,35,-920,355,-339,1024,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:04.330,84,105,23.20,20.6,2558,35,-766,90,613,324,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:04.450,84,105,23.20,27.3,2574,35,-741,13,955,-7,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:04.570,80,107,22.90,30.6,2440,35,-739,-87,640,795,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:04.690,80,108,22.90,30.6,2440,35,-813,-145,-321,1024,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:04.810,80,108,22.40,44.7,2616,35,-873,193,-463,285,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:04.930,77,110,23.20,21.5,2616,35,-889,435,-354,849,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:05.040,77,111,23.20,21.5,2597,35,-891,105,507,586,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:05.160,77,111,23.30,18.5,2594,35,-894,95,800,136,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:05.280,77,112,23.30,18.8,2504,35,-895,9,787,806,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:05.400,78,113,22.80,18.8,2504,35,-928,-176,-245,1024,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:05.520,78,114,22.80,33.4,2573,35,-945,153,-504,204,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:05.640,78,114,23.00,14.4,2552,35,-942,313,-504,886,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:05.750,78,115,23.20,22.8,2552,35,-944,63,-149,1024,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:05.870,75,116,23.20,22.8,2561,35,-753,4,929,36,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:05.990,75,116,23.20,23.4,2520,35,-752,23,944,627,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:06.110,75,117,22.90,40.5,2466,35,-847,-123,182,1024,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:06.230,70,117,22.90,40.5,2466,36,-868,-1,-513,327,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:06.340,70,119,22.50,42.3,2584,36,-838,102,-516,445,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:06.470,70,120,23.10,23.3,2561,36,-780,-126,-334,1024,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:06.580,70,121,23.20,23.3,2561,36,-624,-497,255,434,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:06.700,86,123,23.20,22.0,2585,36,-645,6,841,-496,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:06.820,86,123,23.30,19.4,2498,36,-866,202,843,-818,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:06.940,86,124,22.80,30.0,2498,36,-884,457,723,-588,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:07.050,86,125,22.80,30.0,2479,36,-935,540,750,294,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:07.170,83,125,22.40,39.6,2531,36,-779,5,627,956,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:07.290,83,127,22.50,38.3,2506,36,-396,-377,53,600,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:07.410,83,129,22.50,38.3,2506,36,-229,-42,-204,-3,618,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:07.530,83,129,22.60,34.1,2595,36,4,1,811,-4,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:07.640,83,130,23.10,17.9,2583,36,2,-88,838,-3,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:07.770,83,131,23.00,17.9,2583,36,1,-112,841,-20,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:07.880,83,133,23.00,31.3,2488,36,1,-297,783,-4,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:08.000,86,133,22.20,41.4,2525,36,1,-271,756,-4,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:08.120,86,134,22.50,34.2,2525,36,1,-419,334,-82,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:08.240,86,136,22.50,34.2,2603,37,-27,-68,-373,-76,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:08.360,86,136,22.70,10.4,2776,37,-81,380,-684,-2,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:08.470,83,137,23.30,9.9,2587,37,-50,597,-652,-3,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:08.590,83,137,23.30,9.9,2587,37,-4,709,-652,-6,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:08.710,83,137,22.80,25.0,2491,37,-1,724,-695,-7,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:08.830,83,138,22.50,36.2,2486,37,1,632,-700,-3,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:08.950,73,140,22.30,36.2,2486,37,-42,562,-522,159,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:09.060,73,142,22.30,38.7,2509,37,-2,100,349,42,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:09.180,73,142,22.50,34.6,2670,37,0,-100,855,123,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:09.300,88,143,23.10,34.6,2670,37,0,-431,855,147,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:09.420,88,144,23.10,15.4,2514,37,-12,-858,475,58,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:09.530,88,144,22.30,44.5,2498,37,0,-1024,-393,0,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:09.660,88,146,22.70,32.4,2562,37,-51,-1024,-606,-1,618,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:09.770,83,147,22.70,32.4,2562,37,-239,-476,236,-18,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:09.890,83,147,22.40,35.4,2526,37,-531,-145,893,-27,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:10.010,83,149,22.40,20.2,2556,38,-882,3,909,-24,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:10.130,83,151,22.70,20.2,2556,38,-1024,3,421,-24,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:10.250,79,151,22.70,26.8,2512,38,-1024,3,-26,-26,618,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:10.360,79,151,22.50,36.2,2752,38,-842,-33,-450,-6,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:10.480,79,153,23.20,11.0,2752,38,-695,-2,-483,-4,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:10.600,79,153,23.20,11.0,2674,38,-738,-27,-394,-75,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:10.720,86,154,23.20,14.7,2623,38,-565,-94,-447,-389,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:10.840,86,154,23.20,15.4,2566,38,-251,47,-414,-849,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:10.960,86,155,23.20,15.4,2566,38,14,860,-350,-549,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:11.070,91,155,23.00,25.0,2502,38,0,569,-366,-372,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:11.190,91,156,22.70,32.2,2518,38,0,291,-808,-216,618,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:11.310,91,158,22.60,32.2,2518,38,-3,221,-890,-114,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:11.430,91,158,22.60,31.4,2452,38,-98,287,-747,-6,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:11.550,76,159,22.10,46.4,2499,38,-44,510,-260,-3,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:11.660,76,162,22.10,46.4,2499,38,0,2,833,-90,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:11.800,76,163,22.10,46.4,2698,38,1,-350,903,-2,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:11.920,81,163,23.00,18.9,2476,38,1,-627,904,-1,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:12.050,81,164,22.10,46.5,2437,38,1,-633,954,-1,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:12.170,81,166,21.70,57.0,2437,38,2,-586,959,-3,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:12.300,81,169,21.70,57.0,2440,39,1,-460,962,-25,619,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:12.430,83,169,21.60,57.7,2469,39,1,-292,900,-59,618,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:40:12.550,83,171,21.60,57.4,2517,39,-15,-52,600,-107,619,1023,629,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
