Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-18,10:02:29.510,10.8,87,4.9,0,2,-103,-1,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:29.610,10.8,86,4.9,0,2,-103,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:29.710,10.8,86,4.9,46,2,-103,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:29.810,10.8,86,4.9,30,2,-103,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:29.910,10.8,86,4.9,2,2,-103,-1,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:30.010,10.8,86,4.9,29,2,-103,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:30.110,10.8,86,4.9,46,2,-85,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:30.210,10.8,86,4.9,81,3,-80,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:30.310,10.8,86,4.9,91,2,-78,-1,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:30.410,10.8,86,4.9,5,2,-78,0,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:30.510,10.8,87,4.9,2,2,-78,-1,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:30.610,10.8,87,4.9,1,1,-78,0,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:30.710,10.8,87,4.9,1,1,-48,0,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:30.810,10.8,87,4.9,1,1,-1,0,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:30.910,10.8,88,4.9,1,1,48,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:31.010,10.8,88,4.9,1,0,54,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:31.110,10.8,88,4.9,20,1,57,0,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:31.210,10.8,88,4.9,6,1,63,0,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:31.310,10.8,88,4.9,3,1,79,-1,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:31.410,10.8,88,4.9,2,1,82,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:31.510,10.8,88,4.9,3,1,88,-1,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:31.610,10.8,88,4.9,30,1,103,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:31.710,10.8,88,4.9,1,1,165,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:31.810,10.8,87,4.9,1,1,181,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:31.910,10.8,87,4.9,1,1,210,0,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:32.010,10.8,87,4.9,4,1,228,0,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:32.110,10.8,87,4.9,9,1,228,11,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:32.210,10.8,86,4.9,5,1,228,6,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:32.310,10.8,86,4.9,2,2,228,2,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:32.410,10.8,86,4.9,1,1,213,104,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:32.510,10.8,86,4.9,1,-15,308,126,-741,-205,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:32.610,10.8,86,4.9,1,-62,328,121,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:32.710,10.8,89,4.9,1,-88,332,94,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:32.810,10.8,89,4.9,37,-3,197,0,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:32.910,10.8,89,4.9,71,1,122,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:33.010,10.8,89,4.9,44,13,118,0,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:33.110,10.8,82,4.9,1,9,116,0,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:33.210,10.8,82,4.9,1,4,257,43,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:33.310,10.8,82,4.9,1,-36,296,101,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:33.410,10.8,82,4.9,1,-55,265,112,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:33.510,10.8,82,4.9,30,-85,237,109,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:33.610,10.8,86,4.9,1,-143,206,121,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:33.710,10.8,86,4.9,1,-177,202,155,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:33.810,10.8,86,4.9,1,-113,168,76,-742,-205,1024,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:33.910,10.8,86,4.9,1,-77,164,4,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:34.010,10.8,78,4.9,1,-79,192,-18,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:34.110,10.8,78,4.9,0,-29,199,-136,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:34.210,10.8,78,4.9,0,-4,198,-154,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:34.310,10.8,78,4.9,0,-1,208,-135,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:34.410,10.8,78,4.9,0,16,265,-112,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:34.510,10.8,86,4.9,0,2,308,-2,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:34.610,10.8,86,4.9,0,3,309,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:34.710,10.8,86,4.9,0,138,206,-62,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:34.810,10.8,86,4.9,0,139,94,-64,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:34.910,10.8,76,4.9,0,109,88,-44,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:35.010,10.8,76,4.9,158,110,551,-15,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:35.110,10.8,76,4.9,-11,96,223,-2,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:35.210,10.8,76,4.9,-24,66,45,-2,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:35.310,10.8,81,4.9,-12,49,39,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:35.410,10.8,81,4.9,-10,6,56,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:35.510,10.8,81,4.9,20,4,392,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:35.610,10.8,81,4.9,1,3,567,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:35.710,10.8,81,4.9,-15,2,59,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:35.810,10.8,79,4.9,-4,2,40,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:35.910,10.8,79,4.9,-3,2,39,0,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:36.010,10.8,79,4.9,-4,1,40,0,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:36.110,10.8,79,4.9,-9,1,70,0,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:36.210,10.8,86,4.9,0,1,277,13,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:36.310,10.8,86,4.9,-64,1,427,49,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:36.410,10.8,86,4.9,-51,2,312,49,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:36.510,10.8,86,4.9,-47,2,250,55,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:36.610,10.8,78,4.9,-42,2,246,40,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:36.710,10.8,78,4.9,-57,-1,180,12,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:36.810,10.8,78,4.9,-62,-2,135,0,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:36.910,10.8,78,4.9,-58,0,115,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:37.010,10.8,78,4.9,-44,1,111,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:37.110,10.8,85,4.9,-43,1,106,-1,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:37.210,10.8,85,4.9,-42,-26,138,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:37.310,10.8,85,4.9,-44,-70,188,0,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:37.410,10.8,85,4.9,-27,-113,263,14,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:37.510,10.8,81,4.9,-10,-52,270,0,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:37.610,10.8,81,4.9,-4,-11,315,0,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:37.710,10.8,81,4.9,-2,-4,343,0,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:37.810,10.8,81,4.9,-1,-1,313,0,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:37.910,10.8,81,4.9,-1,2,308,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:38.010,10.8,78,4.9,0,4,305,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:38.110,10.8,78,4.9,-1,3,152,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:38.210,10.8,78,4.9,-1,2,152,-1,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:38.310,10.8,78,4.9,0,2,150,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:38.410,10.8,80,4.9,0,2,150,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:38.510,10.8,80,4.9,0,1,171,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:38.610,10.8,80,4.9,0,2,205,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:38.710,10.8,80,4.9,0,2,222,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:38.810,10.8,80,4.9,0,4,227,-1,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:38.910,10.8,80,4.9,0,34,200,-1,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:39.010,10.8,80,4.9,0,87,197,-16,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:39.110,10.8,80,4.9,0,102,222,-16,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:39.210,10.8,80,4.9,0,104,262,-18,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:39.310,10.8,78,4.9,-14,99,259,-18,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:39.410,10.8,78,4.9,-9,181,233,-70,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:39.510,10.8,78,4.9,-4,147,230,-59,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:39.610,10.8,78,4.9,-2,55,213,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:39.710,10.8,85,4.9,-1,8,197,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:39.810,10.8,85,4.9,-1,-85,196,0,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:39.910,10.8,85,4.9,0,-266,196,103,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:40.010,10.8,85,4.9,0,-174,180,74,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:40.110,10.8,85,4.9,0,-46,178,0,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:40.210,10.8,83,4.9,0,1,178,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:40.310,10.8,83,4.9,0,1,181,-44,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:40.410,10.8,83,4.9,0,3,180,-47,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:40.510,10.8,83,4.9,0,2,175,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:40.610,10.8,85,4.9,0,1,172,38,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:40.710,10.8,85,4.9,0,-75,171,84,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:40.810,10.8,85,4.9,-101,-91,322,94,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:40.910,10.8,85,4.9,-91,2,286,158,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:41.010,10.8,86,4.9,-7,4,185,146,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:41.110,10.8,86,4.9,20,4,143,19,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:41.210,10.9,86,4.9,5,3,139,2,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:41.310,10.9,86,4.9,2,3,138,1,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:41.410,10.9,86,4.9,1,-15,152,0,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:41.510,10.9,86,4.9,1,-76,183,1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:41.610,10.9,86,4.9,1,-35,213,0,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:41.710,10.8,86,4.9,1,0,240,-56,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:41.810,10.8,86,4.9,2,48,286,-73,-741,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:41.910,10.8,78,4.9,1,107,288,-77,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:42.010,10.8,78,4.9,19,95,274,-108,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:42.110,10.8,78,4.9,45,48,206,-96,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:42.210,10.8,78,4.9,74,48,202,-94,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:42.310,10.8,78,4.9,71,77,198,-33,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:42.410,10.8,78,4.9,54,81,196,-98,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:42.510,10.8,78,4.9,12,96,212,-130,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:42.610,10.8,78,4.9,8,81,219,-70,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:42.710,10.8,78,4.9,3,47,206,-2,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:42.810,10.8,80,4.9,16,43,189,-2,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:42.910,10.8,80,4.9,16,74,181,-1,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:43.010,10.8,80,4.9,52,160,179,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:43.110,10.8,80,4.9,49,149,177,-1,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:43.210,10.8,90,4.9,34,78,174,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:43.310,10.8,90,4.9,65,3,172,46,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:43.410,10.8,90,4.9,66,-86,172,135,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:43.510,10.8,90,4.9,67,-118,186,148,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:43.610,10.8,90,4.9,50,-87,203,148,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:43.710,10.8,92,4.9,4,-100,237,150,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:43.810,10.8,92,4.9,2,-140,242,117,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:43.910,10.8,92,4.9,1,-108,248,-1,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:44.010,10.8,92,4.9,1,1,253,-36,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:44.110,10.8,83,4.9,0,63,220,-93,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:44.210,10.8,83,4.9,0,46,202,-192,-742,-205,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:44.310,10.8,83,4.9,0,62,196,-188,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:44.410,10.8,83,4.9,0,11,192,-156,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:44.510,10.8,83,4.9,0,6,191,-30,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:44.610,10.8,80,4.9,12,3,190,9,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:44.710,10.8,80,4.9,30,2,190,7,-742,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:02:44.810,10.8,80,4.9,35,2,190,3,-741,-205,1024,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-07-18,10:03:17.640,10.9,83,4.9,0,1,-1024,0,-741,-205,1024,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:03:17.730,10.9,83,4.9,0,1,-1024,0,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:03:17.830,10.9,83,4.9,0,1,-1024,0,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
