Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-22,18:27:48.770,83,1176,21.60,13.5,2570,61,-593,-15,287,-336,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:27:48.910,83,1176,21.70,13.5,2570,61,-571,19,392,-432,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:27:49.030,83,1176,21.70,11.9,2563,61,-484,63,431,-309,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:27:49.160,88,1177,21.60,12.2,2526,61,-358,19,437,-165,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:27:49.290,88,1177,21.60,15.3,2530,61,-150,3,351,-121,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:27:49.420,88,1178,21.60,15.3,2530,61,-31,2,274,-1,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:27:49.540,88,1178,21.60,16.9,2569,61,-2,99,304,-8,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:27:49.670,88,1179,21.70,10.8,2581,61,-1,225,342,-4,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:27:49.800,88,1180,21.80,11.1,2566,61,-15,102,333,-2,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:27:49.920,88,1180,21.80,11.1,2566,61,-30,35,316,-1,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:27:50.040,88,1180,21.70,10.7,2557,61,-15,33,315,-73,1024,614,987,0,0,-1024,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:03.820,99,3,25.00,0.2,0,38,1,2,451,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:03.940,99,3,25.00,0.2,0,38,1,2,451,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:04.050,99,3,25.00,0.0,122,38,0,2,451,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:04.160,99,3,25.00,0.4,122,38,0,2,451,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:04.270,100,3,25.00,0.4,122,38,0,2,450,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:04.390,100,3,25.00,0.4,107,38,0,2,450,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:04.510,100,3,25.00,1.1,49,38,1,2,450,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:04.620,97,3,25.00,1.1,49,38,0,2,450,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:04.730,97,3,25.00,0.6,107,38,0,2,450,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:04.850,97,3,25.00,0.7,79,38,-77,2,239,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:04.960,97,3,25.00,1.0,79,38,1,2,68,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:05.080,98,3,25.00,1.0,166,38,1,2,53,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:05.190,98,3,25.00,0.6,201,38,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:05.310,98,3,25.00,0.7,201,38,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:05.420,98,3,25.00,0.7,210,38,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:05.540,91,3,25.00,0.7,253,38,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:05.650,91,3,25.00,0.8,280,38,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:05.770,91,3,25.00,0.8,280,38,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:05.880,91,3,25.00,1.1,288,38,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:06.000,95,3,25.00,0.9,298,38,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:06.110,95,3,25.00,0.9,298,38,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:06.230,95,3,25.00,1.1,308,38,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:06.350,95,3,25.00,1.4,339,38,1,2,54,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:06.460,95,3,25.00,1.4,339,38,0,2,53,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:06.570,95,3,25.00,1.5,368,38,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:06.690,95,3,25.00,1.2,411,38,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:06.800,95,3,25.00,1.2,411,38,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:06.920,95,3,25.00,1.2,445,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:07.030,95,3,25.00,1.2,484,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:07.140,95,3,25.00,1.2,484,39,0,2,54,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:07.260,95,3,25.00,1.2,512,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:07.380,95,3,25.00,1.4,551,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:07.490,95,4,25.00,1.5,551,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:07.600,95,4,25.00,1.5,582,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:07.720,94,4,25.00,1.4,582,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:07.840,94,4,25.00,1.7,615,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:07.950,94,4,25.00,1.7,650,39,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:08.060,94,4,25.00,1.5,683,39,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:08.180,88,4,25.00,1.5,683,39,9,2,54,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:08.290,88,4,25.00,1.5,718,39,3,2,54,1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:08.410,88,4,25.00,1.7,754,39,2,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:08.520,88,4,25.00,1.8,754,39,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:08.640,93,4,25.00,1.8,788,39,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:08.750,93,4,25.00,1.8,821,39,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:08.870,93,4,25.00,2.1,862,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:08.980,93,4,25.00,2.1,862,39,1,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:09.100,90,4,25.00,2.1,895,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:09.210,90,4,25.00,2.2,928,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:09.330,90,4,25.00,2.2,928,39,0,2,54,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:09.440,90,4,25.00,2.1,960,39,1,2,54,16,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:09.560,90,5,25.00,2.3,994,39,1,2,82,37,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:09.670,90,5,25.00,2.3,994,39,1,2,113,3,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:09.790,90,5,25.00,2.4,1031,39,1,2,128,1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:09.900,88,5,25.00,2.3,1031,39,1,48,146,95,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:10.020,88,5,25.00,2.3,1062,39,-17,94,152,198,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:10.140,88,5,25.00,2.5,1097,39,-38,4,153,33,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:10.250,88,5,24.90,2.4,1121,39,-1,3,154,2,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:10.360,94,5,25.00,2.4,1121,39,9,3,154,1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:10.480,94,5,25.00,2.6,1152,39,3,29,154,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:10.600,94,5,25.00,2.6,1180,39,2,96,154,133,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:10.710,94,5,25.00,2.7,1180,39,1,32,154,65,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:10.820,88,6,25.00,2.7,1210,39,0,3,154,1,1024,614,986,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:10.940,88,6,24.90,3.1,1238,39,-2,71,179,1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:11.060,88,6,24.90,3.2,1263,39,-2,137,181,28,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:11.170,88,6,24.90,3.2,1263,39,-1,73,198,50,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:11.290,90,6,25.00,3.1,1292,39,-1,9,228,5,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:11.400,90,6,24.90,3.7,1333,39,0,4,245,28,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:11.520,90,6,24.90,3.7,1333,39,-14,3,247,129,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:11.630,90,6,24.90,4.3,1393,39,0,3,248,68,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:11.750,93,6,24.90,5.0,1453,39,13,3,248,10,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:11.860,93,7,24.80,5.0,1453,40,9,3,277,3,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:11.980,93,7,24.80,5.0,1511,40,4,2,308,1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:12.100,90,7,24.80,5.4,1511,40,2,3,334,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:12.210,90,7,24.80,5.4,1578,40,1,21,387,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:12.320,90,7,24.80,5.8,1631,40,1,29,422,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:12.440,90,7,24.80,6.3,1692,40,1,33,429,-15,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:12.560,90,8,24.80,6.3,1692,40,1,27,432,-42,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:12.670,90,8,24.80,6.7,1748,40,1,43,432,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:12.790,90,8,24.80,7.1,1803,40,1,72,433,29,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:12.910,90,8,24.80,7.1,1803,40,1,76,435,28,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:13.020,96,9,24.80,8.2,1860,40,1,46,467,10,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:13.140,96,9,24.70,8.7,1914,40,1,3,487,4,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:13.250,96,9,24.70,10.5,1914,40,1,3,492,2,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:13.370,96,10,24.70,10.5,1966,40,0,3,493,-14,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:13.480,86,10,24.70,11.3,2027,40,-21,3,493,-31,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:13.600,86,10,24.60,12.6,2027,40,-5,3,524,-47,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:13.710,86,11,24.60,12.6,2084,40,-2,3,525,-14,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:13.830,86,11,24.60,13.2,2146,40,-18,32,492,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:13.950,90,11,24.60,14.5,2199,40,-96,46,473,123,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:14.060,90,12,24.60,14.5,2199,40,-169,47,426,126,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:14.180,90,12,24.60,14.5,2271,40,-173,5,367,15,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:14.300,101,13,24.60,14.1,2360,40,-176,-22,353,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:14.420,101,13,24.60,14.1,2360,40,-195,-38,350,48,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:14.530,101,13,24.60,13.8,2437,40,-201,-7,307,117,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:14.650,101,14,24.60,14.8,2498,40,-203,-6,269,113,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:14.770,105,15,24.60,13.2,2498,40,-208,-19,254,45,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:14.890,105,15,24.60,13.2,2534,40,-192,-7,299,6,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:15.000,105,15,24.70,9.8,2540,40,-190,11,306,2,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:15.120,105,16,24.60,9.4,2539,40,-173,85,324,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:15.240,93,16,24.60,9.4,2539,41,-169,110,366,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:15.350,93,16,24.70,9.7,2539,41,-165,35,372,-61,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:15.470,93,17,24.60,10.4,2528,41,-198,14,375,-93,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:15.590,93,17,24.60,10.4,2528,41,-182,25,357,-91,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:15.700,99,17,24.70,11.6,2528,41,-182,54,350,-18,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:15.820,99,18,24.60,10.8,2541,41,-183,58,348,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:15.940,99,18,24.60,10.8,2541,41,-104,55,348,101,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:16.060,99,18,24.60,11.4,2538,41,-63,12,348,51,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:16.170,99,19,24.60,11.4,2550,41,-32,9,348,23,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:16.290,99,19,24.60,11.4,2550,41,-48,24,348,61,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:16.400,99,20,24.60,11.5,2548,41,-64,11,348,59,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:16.520,99,20,24.60,11.1,2544,41,-29,63,348,30,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:16.640,99,20,24.60,11.2,2544,41,-2,32,348,160,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:16.750,99,21,24.60,11.2,2544,41,-2,13,348,155,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:16.870,99,21,24.60,10.9,2551,41,-1,6,348,9,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:16.990,101,22,24.60,12.1,2551,41,0,3,348,3,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:17.110,101,22,24.60,12.1,2551,41,-15,2,348,-14,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:17.220,101,22,24.60,11.6,2552,41,-21,2,348,-33,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:17.340,101,23,24.60,10.8,2549,41,-1,2,348,-58,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:17.460,98,23,24.60,10.8,2549,41,0,2,363,-52,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:17.570,98,23,24.60,11.0,2546,41,0,2,364,-157,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:17.690,98,23,24.50,11.4,2539,41,0,2,554,22,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:17.810,98,24,24.40,11.4,2539,41,0,32,648,759,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:17.930,100,25,24.40,13.3,2507,41,-30,4,439,1024,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:18.040,100,25,24.10,21.6,2471,41,-32,4,340,897,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:18.160,100,25,23.90,27.5,2500,41,-55,2,228,321,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:18.280,91,25,23.90,27.5,2500,41,-84,2,103,86,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:18.390,91,27,23.90,21.7,2597,41,-119,-161,49,169,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:18.510,91,28,24.30,11.8,2612,41,-163,-283,7,219,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:18.630,91,28,24.30,11.8,2612,42,-196,-297,-70,234,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:18.750,78,28,24.40,8.7,2571,42,-215,-419,-171,253,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:18.860,78,29,24.40,9.0,2555,42,-211,-373,-217,147,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:18.980,78,29,24.30,9.0,2555,42,-206,-331,-266,90,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:19.090,78,29,24.30,12.6,2546,42,-212,-299,-298,55,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:19.210,95,30,24.20,14.4,2536,42,-195,-283,-299,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:19.330,95,30,24.20,14.4,2536,42,-97,-174,-300,-2,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:19.440,95,31,24.20,14.7,2535,42,-1,-88,-300,-59,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:19.560,95,31,24.20,14.6,2539,42,-12,-41,-300,-91,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:19.680,92,32,24.20,14.9,2539,42,-205,-76,-300,-93,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:19.800,92,32,24.20,14.9,2547,42,-172,-247,-300,-73,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:33:19.910,92,32,24.20,13.3,2555,42,-218,-241,-516,-318,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
