Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-01,12:58:41.060,82,21.10,12.9,2545,26,5,-61,-12,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:41.580,84,21.20,11.7,2603,-84,-186,-211,-121,1024,-205,205,0,0,-1017,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:42.110,92,21.20,11.2,2564,-145,-206,-163,-26,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:42.650,85,21.20,11.3,2545,-152,-339,-79,-32,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:43.170,92,21.30,10.9,2494,-42,-34,-582,-855,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:43.710,82,21.00,17.3,2371,-169,0,-713,-532,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:44.250,89,20.70,30.6,2307,3,-11,-457,211,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:44.770,85,20.30,22.0,2422,3,6,-3,935,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:45.310,88,20.20,33.1,2461,33,3,382,955,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:45.830,82,19.90,34.0,2437,25,4,784,708,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:46.360,86,19.80,31.0,2444,1,4,794,333,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:46.880,89,19.80,39.3,2450,3,127,593,-505,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:47.410,85,19.60,26.7,2433,3,9,165,-814,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:47.940,89,19.50,30.2,2537,-68,5,-668,-901,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:48.480,80,19.40,37.9,2462,-142,5,-801,-490,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:49.010,90,19.60,30.5,2425,115,-33,-166,831,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:49.540,91,19.50,38.7,2529,48,-95,513,865,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:50.080,83,19.70,26.8,2472,3,-46,728,428,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:50.590,83,19.30,36.4,2473,3,78,702,-43,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:51.100,83,19.70,28.7,2530,27,0,-333,-866,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:51.610,89,19.30,29.9,2450,-141,4,-729,-607,1024,-205,205,0,0,-1017,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:52.120,88,18.70,46.7,2507,24,5,-87,827,1024,-205,205,0,0,-1017,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:52.630,85,19.70,25.8,2543,43,-69,538,867,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:53.140,91,19.20,35.9,2521,38,-51,829,219,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:53.640,82,19.30,31.9,2514,3,124,640,-325,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:54.160,89,19.20,34.4,2491,-112,24,-606,-884,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:54.660,86,18.90,37.8,2520,-41,17,-741,-242,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:55.170,79,19.40,27.5,2494,8,-96,-530,412,1024,-205,205,0,0,-1014,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:55.680,81,18.90,27.0,2479,3,-189,574,891,1024,-205,205,0,0,-1017,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:56.190,87,19.30,32.1,2530,0,19,779,-136,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:56.700,83,18.20,33.1,2458,-118,779,-311,-104,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:57.210,85,18.70,34.8,2545,-51,263,-794,-192,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:57.720,91,18.90,30.9,2517,50,-841,418,348,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:58.230,83,18.40,41.5,2443,3,-486,806,30,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:58.740,92,18.70,32.8,2395,-537,547,-696,231,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:59.250,86,18.90,27.5,2456,0,9,542,-956,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:58:59.760,85,18.80,31.6,2457,-2,107,611,1024,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:00.270,79,18.20,38.9,2547,66,149,-674,-474,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:00.780,79,18.70,30.3,2497,2,4,739,-756,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:01.290,86,18.60,29.1,2479,-465,-558,-628,379,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:01.800,88,18.80,26.4,2551,42,759,180,-21,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:02.310,89,18.90,28.6,2431,-78,-528,624,46,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:02.820,84,18.30,33.7,2520,-96,-338,-774,-6,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:03.330,82,17.80,30.3,2567,-258,-64,691,142,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:03.840,92,18.50,24.1,2487,-724,646,-650,-284,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:04.340,84,19.30,18.3,2675,-807,254,647,-244,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:04.850,77,18.50,34.2,2548,-134,-402,-543,-277,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:05.360,82,18.20,35.7,2547,-932,105,656,37,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:05.870,77,18.70,30.8,2506,-275,293,-757,-30,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:06.380,82,17.70,39.8,2517,-907,63,643,294,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:06.890,82,18.20,36.1,2523,-531,74,-543,146,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:07.400,71,18.30,31.7,2588,-919,216,657,-4,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:07.910,82,18.30,33.1,2540,-604,253,-771,-198,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:08.420,67,17.70,38.8,2544,-791,1,380,-372,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:08.930,91,18.90,24.6,2444,-283,-714,505,-98,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:09.440,80,17.70,40.3,2488,77,-216,85,-96,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:09.950,84,18.20,39.6,2477,-1000,10,-130,-12,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:10.460,81,19.20,16.1,2641,-123,297,120,-278,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:10.970,85,19.70,15.1,2574,-518,503,614,11,1024,-205,204,0,0,-1017,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:11.480,87,18.20,32.6,2427,-142,-191,708,-7,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:11.990,83,17.70,32.9,2444,4,-562,773,25,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:12.500,89,17.40,35.5,2495,16,-935,-147,50,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:13.010,67,18.70,17.5,2652,-91,-420,116,-27,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:13.510,73,19.60,12.1,2713,-418,223,188,-150,1024,-205,204,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:14.030,82,19.80,13.1,2667,-69,43,150,-21,1024,-205,205,0,0,-1016,909,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:14.530,81,20.00,12.3,2715,-15,58,9,-133,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:15.040,87,20.20,11.3,2740,3,32,47,-8,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:15.550,80,20.30,10.8,2739,3,39,-17,-72,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:16.060,66,20.40,10.5,2742,3,-134,90,175,1024,-205,204,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:16.570,89,20.40,10.7,2714,2,-13,239,-29,1024,-205,205,0,0,-1014,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:17.080,91,20.40,11.2,2647,2,95,119,-37,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:17.590,78,20.40,10.6,2639,2,28,110,-3,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,12:59:18.100,90,20.50,10.3,2638,3,27,63,-24,1024,-205,205,0,0,-1016,908,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-02-01,14:26:31.440,98,24.50,0.3,0,2,6,-1024,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:31.940,94,24.50,0.2,0,4,6,-405,-4,1024,-205,56,0,0,-3,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:32.440,92,24.40,0.7,47,6,8,-392,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:32.960,96,24.40,1.1,102,21,6,-347,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:33.470,98,24.40,1.4,301,35,8,-344,-6,1024,-205,56,0,0,-3,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:33.980,102,24.30,1.6,444,213,6,-299,-6,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:34.490,104,24.30,1.8,563,3,9,-268,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:35.010,101,24.30,2.3,687,2,8,-256,-6,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:35.520,105,24.20,2.7,801,-55,6,-201,-4,1024,-205,56,0,0,-3,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:36.030,104,24.20,3.0,940,2,8,-208,-6,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:36.550,103,24.20,3.4,1044,2,8,-222,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:37.070,103,24.10,3.8,1154,3,6,-222,-4,1024,-205,56,0,0,-3,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:37.590,102,24.10,4.2,1276,-7,-19,-62,27,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:38.110,100,23.80,6.6,1469,2,6,86,-3,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:38.630,102,23.70,7.7,1678,2,5,266,9,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:39.150,100,23.60,8.4,1862,2,5,325,-3,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:39.670,101,23.50,9.4,1975,-212,-12,330,72,1024,-205,56,0,0,-3,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:40.190,103,23.30,10.5,2086,-258,51,307,-137,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:40.700,97,23.20,11.4,2191,-315,29,278,48,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:41.230,98,23.10,11.9,2309,-85,-48,259,146,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:41.740,100,23.00,12.8,2410,80,-34,204,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:42.270,100,23.10,11.6,2485,-42,-43,230,-119,1024,-205,56,0,0,-5,936,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:26:42.790,99,23.10,11.0,2501,-1,6,236,-71,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:43.330,93,22.80,13.2,2585,-47,17,283,-90,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:43.860,96,22.90,12.7,2699,-1024,10,87,-6,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:44.370,95,22.90,12.1,2730,-1024,13,343,10,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:44.890,98,22.80,12.9,2725,-1024,6,311,-29,1024,-205,56,0,0,-3,937,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:45.410,97,22.90,11.9,2764,-1024,33,569,-70,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:45.930,90,22.60,14.2,2556,-241,-541,84,514,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:46.450,95,21.80,21.9,2645,3,-571,-284,259,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:46.960,92,21.00,31.0,2632,-252,-1024,-273,58,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:47.490,88,21.60,23.4,2755,-1024,69,-97,41,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:48.000,86,22.40,14.5,2803,-951,321,530,-528,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:48.520,88,20.80,27.0,2662,-78,-844,-157,-72,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:49.040,93,19.40,51.6,2532,-920,8,-833,-6,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:49.570,78,19.80,38.3,2663,-898,26,-992,-33,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:50.090,79,19.30,40.6,2713,-908,5,-954,-145,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:50.600,82,20.30,27.3,2771,-36,-769,410,138,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:51.120,86,21.00,22.3,2863,-69,-129,440,-36,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:51.640,75,21.10,19.0,2802,32,-144,460,-15,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:52.160,83,21.10,21.0,2778,4,-126,542,-16,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:52.680,85,19.10,42.4,2570,5,-332,860,-12,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:53.200,83,17.90,51.6,2472,-14,-415,920,-44,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:53.720,76,17.90,51.6,2472,-28,-599,742,49,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:54.240,82,19.10,32.3,2803,-58,-481,71,-3,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:54.760,80,21.50,11.4,2969,-8,-276,350,18,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:55.280,82,21.40,14.6,2660,3,66,761,890,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:55.810,84,18.40,48.2,2774,3,8,69,-21,1024,-205,56,0,0,-6,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:56.330,88,21.40,14.2,2921,3,-58,77,-325,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:56.860,79,21.50,13.5,2933,-825,408,768,183,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:57.380,90,19.40,38.1,2714,-128,-76,62,-142,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:57.910,83,21.60,13.8,2924,-4,-403,-276,-196,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:58.430,86,21.60,14.7,2747,-63,-100,-518,90,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:58.950,95,20.80,25.3,2696,-28,-202,-552,-6,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:26:59.480,97,20.70,25.1,2727,-130,-132,-477,-108,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:00.000,86,21.00,20.4,2744,25,-168,-457,-88,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:00.530,90,20.70,24.7,2735,-65,-206,-525,-113,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:01.050,81,20.40,28.6,2700,-117,-272,-626,40,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:01.570,81,19.60,37.2,2665,-70,-198,-595,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:02.100,77,19.60,34.6,2731,-71,-243,-465,-93,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:02.640,78,20.10,28.5,2757,-70,-219,-486,-90,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:03.190,88,20.20,27.9,2747,-61,-225,-503,-9,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:03.730,87,20.00,29.6,2746,-63,-223,-496,-7,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:04.260,75,20.10,28.7,2762,-54,-266,-437,-79,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:04.790,71,20.30,25.2,2775,-72,-206,-428,-81,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:05.310,77,20.60,23.3,2762,-64,-238,-459,29,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:05.830,76,20.40,25.8,2745,-83,-189,-465,57,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:06.360,78,20.40,25.9,2754,-86,-248,-420,55,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:06.880,78,20.90,19.9,2794,-447,-462,172,-90,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:07.410,85,21.90,9.5,3002,-1024,-109,-72,625,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:07.930,93,21.80,12.1,2939,-868,392,-142,-31,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:08.460,90,21.80,12.7,2883,-1024,-100,784,-410,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:08.990,92,19.80,41.7,2671,-265,10,-141,360,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:09.510,83,21.20,25.4,2788,-2,-251,-74,0,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:10.040,83,21.60,14.2,2816,-271,-705,-229,94,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:10.570,91,21.30,21.8,2732,27,248,112,-670,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:11.090,96,20.30,23.4,2648,5,18,254,839,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:11.620,94,20.20,33.4,2705,-99,43,-503,-895,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:12.140,91,20.10,39.5,2703,26,12,745,344,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:12.670,92,19.60,40.3,2675,6,-76,-51,869,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
