Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-21,09:27:13.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:14.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:14.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:14.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:14.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:14.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:14.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:14.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:14.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:14.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:14.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:15.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:15.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:15.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:15.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:15.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:15.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:15.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:15.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:15.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:15.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:16.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:16.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:16.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:16.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:16.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:16.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:16.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:16.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:16.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:16.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:17.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:17.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:17.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:17.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:17.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:17.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:17.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:17.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:17.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:17.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:18.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:18.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:18.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:18.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:18.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:18.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:18.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:18.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:18.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:18.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:19.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:19.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:19.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:19.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:19.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:19.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:19.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:19.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:19.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:19.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:20.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:20.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:20.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:20.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:20.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:20.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:20.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:20.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:20.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:20.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:21.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:21.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:21.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:21.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:21.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:21.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:21.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:21.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:21.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:21.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:22.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:22.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:22.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:22.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:22.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:22.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:22.660,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:22.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:22.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:22.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:23.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:23.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:23.260,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:23.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:23.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:23.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:23.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:23.760,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:23.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:23.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:24.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:24.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:24.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:24.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:24.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:24.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:24.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:24.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:24.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:24.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:25.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:25.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:25.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:25.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:25.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:25.560,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:25.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:25.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:25.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:25.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:26.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:26.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:26.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:26.360,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:26.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:26.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:26.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:26.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:26.860,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:26.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:27.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:27.160,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:27.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:27.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:27.460,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:27.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:27.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:27.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:27.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:27.960,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:28.060,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:28.160,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:28.260,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:28.360,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:28.460,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:28.560,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:28.660,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:28.760,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:28.860,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:28.960,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:29.060,0.0,0,0.0,2,3,-1024,-1,1024,-205,1024,0,0,-394,-974,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:29.170,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-21,09:27:29.270,0.0,0,0.0,1,3,-1024,-1,1024,-205,1024,0,0,-394,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
