Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-01,14:59:41.910,83,8.0,2084,41.6,2370,66,50,21.16,-934,85,173,-376,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:42.430,82,8.0,2090,29.4,2366,66,51,21.41,-177,185,190,-10,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:42.950,80,8.0,2097,29.4,2343,65,51,21.49,8,161,298,18,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:43.470,86,8.0,2104,42.2,2312,65,51,21.46,-21,213,350,51,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:43.990,85,8.0,2112,88.7,2207,65,51,21.11,-114,10,337,392,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:44.510,85,7.9,2123,44.3,2336,64,51,21.48,-131,-143,215,-94,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:45.040,88,7.9,2129,64.4,2278,64,51,21.39,-101,-291,-232,-55,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:45.560,94,7.9,2136,33.7,2318,64,51,21.53,-31,-177,-281,-134,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:46.080,97,8.0,2142,47.8,2275,64,51,21.41,6,-239,-606,-15,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:46.600,95,8.0,2153,107.0,2211,63,51,20.70,6,10,-907,-355,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:47.130,86,8.0,2171,53.3,2320,64,51,21.00,-38,143,-100,-152,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:47.650,87,8.0,2177,43.7,2346,64,51,21.49,-124,12,-194,240,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:48.170,81,8.0,2183,27.0,2297,64,51,21.46,-118,293,166,191,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:48.690,90,8.0,2189,49.8,2302,63,51,21.45,-76,230,547,-8,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:49.220,95,8.0,2197,55.9,2296,63,51,21.44,-84,167,589,60,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:49.740,98,8.0,2206,67.9,2280,63,51,21.19,-69,233,706,65,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:50.260,84,8.0,2219,102.1,2229,63,51,20.78,-28,14,674,316,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:50.780,90,8.0,2231,24.7,2378,63,51,21.58,-42,-206,6,167,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:51.300,85,8.0,2236,42.2,2316,63,51,21.42,-117,-300,-171,-15,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:51.830,72,8.0,2242,38.7,2295,63,52,21.46,-131,-151,-420,-8,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:52.350,92,8.0,2250,37.5,2308,63,52,21.48,-88,-146,-410,-91,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:52.870,99,8.0,2260,48.9,2307,62,51,21.46,-64,-120,-450,-15,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:53.390,95,8.0,2269,56.2,2239,62,52,21.27,10,5,-874,-261,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:53.920,91,8.0,2283,75.5,2282,62,52,20.96,4,67,-749,-295,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:54.440,90,8.0,2290,19.7,2371,63,52,21.68,-163,216,-51,59,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:54.960,85,8.0,2294,34.6,2336,62,52,21.69,-134,247,-57,114,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:55.490,85,8.0,2299,21.8,2312,62,51,21.67,-16,139,255,97,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:56.010,91,8.0,2306,53.0,2271,62,51,21.52,-15,142,583,-3,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:56.530,92,8.0,2315,55.1,2277,61,52,21.30,-70,104,647,7,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:57.050,94,8.0,2324,53.6,2296,61,51,21.38,-89,155,675,50,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:57.580,92,8.0,2334,76.7,2231,61,51,21.06,4,10,496,185,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:58.100,90,8.0,2343,18.0,2358,62,51,21.69,-70,-469,-597,240,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:58.630,83,8.0,2351,40.2,2317,61,51,21.52,-162,-138,89,-174,1024,-205,55,0,0,734,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:59.150,88,8.0,2355,35.8,2322,61,51,21.69,-75,-287,-128,-6,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:59:59.680,95,8.0,2363,63.0,2219,61,51,20.83,-978,359,-424,-77,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:00.200,76,8.0,2374,33.2,2311,61,51,21.53,-161,-205,-211,130,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:00.720,91,8.0,2379,29.7,2325,61,51,21.67,9,-121,647,178,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:01.240,87,8.0,2393,114.3,2197,61,51,20.53,-27,125,158,1024,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:01.770,93,7.9,2411,91.3,2262,62,52,20.75,-969,50,-353,730,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:02.290,81,7.9,2422,41.9,2378,62,52,21.46,-639,369,79,-24,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:02.810,91,7.9,2434,169.3,2158,62,52,19.99,-156,-179,-98,716,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:03.360,88,7.9,2455,44.6,2394,63,52,21.20,6,-117,91,-10,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:03.900,94,7.9,2460,28.5,2375,63,52,21.53,-38,-511,-199,-16,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:04.430,93,7.9,2466,37.3,2320,63,52,21.25,-1024,-206,-610,-774,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:04.960,93,7.9,2478,30.5,2346,63,52,21.37,-968,11,-29,-6,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:05.480,73,7.9,2483,26.2,2309,63,52,21.48,-158,401,27,16,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:06.010,93,7.9,2490,43.7,2315,63,52,21.49,-50,451,504,271,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:06.530,88,8.0,2502,119.6,2202,63,52,20.54,-10,39,115,433,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:07.060,84,8.0,2515,46.3,2333,63,52,21.40,-57,78,-438,671,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:07.580,82,8.0,2527,56.5,2314,63,53,20.94,8,44,5,420,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:08.100,84,8.0,2533,39.0,2320,63,52,21.45,8,173,585,636,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:08.630,88,8.0,2544,69.1,2277,63,52,21.08,-25,141,-100,767,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:09.150,94,7.9,2553,42.2,2315,63,53,21.12,-691,-170,-340,541,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:09.680,89,7.9,2560,40.2,2332,63,53,21.50,-570,231,130,-481,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:10.200,89,7.9,2568,83.1,2243,63,53,21.01,4,775,381,-8,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:10.730,64,8.0,2580,37.5,2323,63,53,21.25,-45,304,-221,160,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:11.250,80,8.0,2586,35.5,2314,63,53,21.40,-12,370,-274,115,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:11.780,89,8.0,2593,33.5,2312,63,53,21.45,-402,418,-365,258,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:12.300,92,8.0,2599,35.2,2304,63,53,21.41,-228,-522,-403,271,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:12.830,94,8.0,2612,58.0,2271,62,53,21.21,48,836,244,-10,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:13.350,92,8.0,2625,81.9,2275,62,53,20.87,8,-692,-36,168,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:13.880,91,8.0,2637,67.9,2294,63,53,21.04,-22,-83,-646,-14,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:14.400,89,8.0,2649,89.2,2286,63,53,20.82,6,465,630,-8,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:14.930,91,7.9,2663,67.6,2309,63,53,20.83,-69,-641,-471,21,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:15.450,92,7.9,2676,91.6,2249,64,53,20.62,46,640,-299,-45,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:15.980,86,7.9,2691,74.9,2290,64,53,20.70,10,-336,749,-6,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:16.510,92,7.9,2705,96.8,2300,64,53,20.65,10,-207,-678,-9,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:17.030,90,7.9,2720,71.1,2314,65,53,20.69,43,710,429,-135,1024,-205,55,0,0,734,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:17.550,93,7.9,2739,106.5,2268,65,53,20.53,8,-747,600,24,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:18.080,88,8.0,2755,102.1,2275,66,54,20.45,-315,196,-790,-78,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:18.610,89,8.0,2770,88.1,2326,66,54,20.78,3,-305,574,528,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:19.130,88,8.0,2780,38.7,2363,67,54,20.95,-259,357,565,-145,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:19.660,91,7.9,2793,98.3,2277,67,54,20.44,-403,343,-862,-8,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:20.180,86,7.9,2810,83.4,2296,67,54,20.48,-85,51,626,-807,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:20.710,88,7.9,2826,92.7,2306,68,54,20.52,-322,-399,399,-16,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:21.230,90,8.0,2840,80.2,2332,68,54,20.54,-518,-444,-889,76,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:21.760,88,8.0,2855,80.2,2298,68,54,20.60,-48,-192,451,820,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:22.290,89,8.0,2868,66.5,2311,68,54,20.76,-101,-41,680,-21,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:22.810,86,7.9,2888,81.6,2295,69,55,20.50,-539,251,-755,527,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:23.340,89,7.9,2903,93.6,2301,69,55,20.22,-62,-6,-499,-784,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:23.860,88,7.9,2920,100.6,2280,69,55,20.36,2,354,757,-12,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:24.390,92,8.0,2936,100.9,2283,70,55,20.44,-529,-189,-651,-279,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:24.930,90,8.0,2952,117.6,2271,70,55,20.27,-379,-138,-752,445,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:25.480,85,8.0,2968,74.9,2331,70,55,20.58,5,-684,638,91,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:26.010,89,8.0,2988,80.5,2300,71,55,20.58,-402,267,613,706,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:26.540,86,8.0,3004,99.7,2296,71,55,20.25,-625,-399,-723,317,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:27.070,92,8.0,3018,92.4,2295,71,55,20.29,-416,-234,-850,96,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:27.590,91,8.0,3034,108.2,2293,72,56,20.45,-298,-112,-411,744,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:28.120,90,8.0,3049,95.1,2288,72,56,20.33,-22,-735,303,-9,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:28.650,81,8.0,3065,76.7,2270,72,56,20.46,-203,67,804,-616,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:29.170,92,8.0,3080,50.1,2399,73,56,20.86,-975,246,-98,-564,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:29.700,91,7.9,3089,50.1,2363,73,56,20.88,8,346,79,65,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:30.230,84,7.9,3096,129.0,2177,72,56,20.17,-94,461,183,329,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:30.760,92,7.9,3117,96.0,2269,72,56,20.42,-313,10,262,-9,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:31.280,90,8.0,3124,29.4,2360,72,56,21.16,4,-255,-149,16,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:31.810,100,8.0,3131,28.5,2329,72,56,21.20,-103,6,-304,-9,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:32.340,101,8.0,3137,34.9,2322,72,56,21.19,-208,-107,-391,-21,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:32.890,97,8.0,3144,47.5,2316,71,57,21.20,-262,-31,-239,-272,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:33.390,91,8.0,3150,32.9,2316,71,57,21.23,-206,-124,-267,-285,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:33.920,98,8.0,3157,34.6,2316,70,57,21.27,-148,-21,-152,-209,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:34.450,92,8.0,3163,40.2,2310,70,57,21.30,-192,-191,-312,-131,1024,-205,55,0,0,734,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:34.980,87,8.0,3169,40.8,2307,69,57,21.27,-156,-1,-252,-219,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:35.510,96,8.0,3178,41.9,2293,69,57,21.29,-143,10,-283,-232,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:36.040,94,8.0,3184,41.3,2302,69,57,21.35,-149,6,-216,-265,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:36.560,91,8.0,3190,28.8,2307,68,57,21.39,-157,-70,-166,-273,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:37.090,96,8.0,3196,31.4,2305,68,57,21.38,-229,-107,-250,-294,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:37.620,93,8.0,3202,44.0,2295,67,57,21.30,-209,-2,-216,-347,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:38.150,99,8.0,3209,34.6,2301,67,57,21.34,-188,-119,-299,-329,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:38.670,87,8.0,3217,43.4,2292,67,57,21.27,-224,-3,-272,-272,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:39.200,83,8.0,3225,32.9,2306,67,57,21.34,-164,-72,-276,-229,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:39.730,85,8.0,3232,48.1,2304,67,57,21.28,-169,-5,-252,-223,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:40.260,91,8.0,3238,43.4,2300,66,57,21.37,-192,-23,-261,-297,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:40.790,93,8.0,3245,48.6,2303,66,57,21.36,-198,-96,-228,-308,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:41.320,98,7.9,3252,41.0,2297,66,57,21.34,-196,-88,-223,-363,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:41.840,94,7.9,3259,38.4,2284,66,57,21.34,-169,-153,-315,-341,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:42.370,95,7.9,3266,45.4,2295,66,57,21.27,-179,-47,-252,-348,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:42.900,88,8.0,3274,42.8,2297,65,57,21.33,-225,-192,-371,-338,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:43.430,94,8.0,3281,45.4,2298,65,57,21.24,-230,-132,-244,-429,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:43.950,95,8.0,3291,46.3,2301,65,57,21.30,-212,-53,-202,-413,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:44.490,98,8.0,3298,42.5,2305,65,57,21.30,-189,-146,-229,-395,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:45.010,94,8.0,3305,53.3,2290,65,57,21.27,-212,-151,-295,-378,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:45.540,87,8.0,3313,46.3,2297,65,57,21.28,-225,-152,-298,-394,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:46.070,94,8.0,3321,43.4,2299,65,57,21.28,-268,-145,-210,-482,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:46.600,91,8.0,3328,41.9,2292,65,57,21.25,-233,-166,-279,-486,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:47.120,94,8.0,3337,48.9,2294,65,57,21.21,-229,-191,-287,-470,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:47.650,93,8.0,3346,48.1,2298,65,57,21.16,-264,-230,-347,-449,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:48.180,73,8.0,3357,47.5,2307,65,57,21.16,-279,-103,-210,-432,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:48.710,99,8.0,3368,83.1,2205,65,57,21.01,-42,404,-938,-165,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:49.240,85,8.0,3390,114.3,2266,65,57,20.64,-97,532,-797,-3,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:49.760,82,8.0,3399,73.5,2274,66,57,20.93,-84,-277,825,-8,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:50.300,93,8.0,3417,128.7,2224,67,57,20.20,-47,-593,868,-55,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:50.820,85,7.9,3440,91.6,2329,68,57,20.39,4,-258,-50,-31,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:51.350,80,7.9,3449,36.4,2415,69,57,21.05,5,8,-347,-13,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:51.850,85,7.9,3455,37.8,2365,69,57,21.18,-36,-5,-549,-13,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:52.400,75,8.0,3465,51.6,2327,68,57,21.09,-28,10,-522,39,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:52.930,77,8.0,3473,58.0,2308,68,57,21.08,6,-3,-570,-4,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:53.460,84,8.0,3482,46.3,2311,68,57,21.03,11,11,-584,-117,1024,-205,55,0,0,735,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:53.990,75,8.0,3491,53.0,2294,68,57,21.01,-28,-143,-628,-12,1024,-205,55,0,0,735,939,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,15:00:54.520,82,8.0,3498,40.5,2307,68,57,21.23,5,-341,104,30,1024,-205,55,0,0,734,940,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
