Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-06,21:40:36.450,75,7.9,0.0,2446,-907,-75,969,-121,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:36.950,70,7.9,0.0,2218,-567,376,120,1024,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:37.450,70,7.9,0.0,2223,9,-2,-155,-42,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:37.950,65,7.9,0.0,2341,-1019,406,-284,-528,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:38.450,78,7.8,0.0,2415,-741,104,810,30,1024,-205,-653,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:38.950,79,7.8,0.0,2292,-356,529,-465,-578,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:39.450,67,7.8,0.0,2175,6,-612,550,451,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:39.950,74,7.8,0.0,2185,-811,521,164,764,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:40.450,77,7.8,0.0,1994,-35,208,-306,-578,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:40.950,69,7.8,0.0,2110,-252,284,852,-73,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:41.450,71,7.8,0.0,2169,-633,47,-411,-583,1024,-205,-653,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:41.950,72,7.8,0.0,2125,-251,-230,-138,507,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:42.450,60,7.8,0.0,2211,8,-292,785,-8,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:42.950,65,7.8,0.0,2218,-775,245,-381,666,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:43.450,65,7.8,0.0,2438,-538,66,148,-90,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:43.950,64,7.8,0.0,2542,-173,260,398,-194,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:44.450,63,7.8,0.0,2494,3,14,351,-16,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:44.950,64,7.8,0.0,2569,-84,0,380,-10,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:45.450,63,7.8,0.0,2528,-52,9,439,-10,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:45.950,80,7.8,0.0,2470,-190,443,987,1024,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:46.450,76,7.8,0.0,2081,-105,-104,330,-9,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:46.950,73,7.8,0.0,2536,-90,-332,-272,-96,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:47.450,71,7.8,0.0,2391,-102,-251,-177,20,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:47.950,74,7.8,0.0,2332,-83,-211,-316,3,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:48.450,77,7.9,0.0,2340,-96,-275,-577,-9,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:48.950,92,7.9,0.0,2247,-118,5,-564,-461,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:49.450,88,7.9,0.0,2354,8,65,-127,59,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:49.950,83,7.9,0.0,2585,-131,195,560,-7,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:50.450,81,7.9,0.0,2574,-68,213,465,-10,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:50.950,77,7.8,0.0,2436,-115,231,527,-68,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:51.450,71,7.8,0.0,2355,-75,208,563,-128,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:51.950,70,7.8,0.0,2312,-71,198,607,-10,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:52.450,74,7.8,0.0,2299,-57,12,533,163,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:52.950,82,7.9,0.0,2596,-57,-27,186,-6,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:53.450,78,7.9,0.0,2585,-58,-144,15,-35,1024,-205,-653,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:53.950,73,7.9,0.0,2419,-162,-181,-215,65,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:54.450,66,7.9,0.0,2292,-72,-113,-127,-168,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:54.950,68,7.9,0.0,2275,-139,-219,-293,75,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:55.450,81,7.8,0.0,2271,-77,-135,-202,-29,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:55.950,92,7.8,0.0,2422,-65,-173,-393,-206,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:56.450,93,7.8,0.0,2267,-74,236,-139,-262,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:56.950,84,7.9,0.0,2479,-92,375,135,-9,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:57.450,81,7.8,0.0,2403,-118,170,370,-10,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:57.950,76,7.8,0.0,2453,-97,133,492,-9,1024,-205,-653,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:58.450,76,7.8,0.0,2334,-70,170,480,12,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:58.950,75,7.8,0.0,2325,-68,194,550,-6,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:59.450,67,7.8,0.0,2331,-96,209,727,295,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:59.950,76,7.8,0.0,2457,-94,-56,326,12,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:00.450,84,7.8,0.0,2627,-78,-281,64,7,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:00.950,69,7.8,0.0,2367,-103,-214,-257,-12,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:01.450,70,7.8,0.0,2296,-90,-244,-116,-31,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:01.950,77,7.9,0.0,2398,-92,-275,-101,-64,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:02.450,76,7.9,0.0,2385,-47,-242,-597,-332,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:02.950,90,7.9,0.0,2159,-55,41,-337,-378,1024,-205,-653,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:03.450,88,7.9,0.0,2323,-105,104,-32,210,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:03.950,89,7.8,0.0,2411,-117,158,91,185,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:04.450,77,7.8,0.0,2580,-81,207,62,-59,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:04.950,72,7.8,0.0,2262,-29,331,400,-215,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:05.450,76,7.8,0.0,2396,-138,201,758,-48,1024,-205,-653,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:05.950,72,7.7,0.0,2427,-283,137,773,221,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:06.450,76,7.7,0.0,2242,-90,-222,72,111,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:06.950,80,7.8,0.0,2515,-68,-285,31,-61,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:07.450,73,7.8,0.0,2504,-316,-574,148,-100,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:07.950,83,7.8,0.0,2223,-981,169,52,36,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:08.450,86,7.8,0.0,2428,-616,85,938,295,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:08.950,89,7.8,0.0,2207,-323,110,-256,-818,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:09.450,74,7.8,0.0,2315,6,-751,467,453,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:09.950,88,7.8,0.0,2286,9,765,51,-9,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:10.450,80,7.8,0.0,2385,-701,282,507,1024,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:10.950,80,7.8,0.0,2242,-275,6,256,-9,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:11.450,71,7.8,0.0,2534,-64,-485,-151,39,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:11.950,80,7.8,0.0,2422,2,-437,32,-173,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:12.450,91,7.8,0.0,2398,8,-302,398,-354,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:12.950,87,7.8,0.0,2340,-4,-588,305,-307,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:13.450,71,7.8,0.0,2392,-12,-673,-189,-72,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:13.950,78,7.8,0.0,2411,-280,181,116,-672,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:14.450,81,7.8,0.0,2441,-483,217,739,677,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:14.950,79,7.8,0.0,2282,-216,-470,326,-24,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:15.450,73,7.8,0.0,2331,5,-986,95,38,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:15.950,85,7.8,0.0,2422,8,-276,217,-335,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:16.450,84,7.8,0.0,2390,-8,-1024,376,240,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:16.950,71,7.8,0.0,2397,8,-492,-173,-332,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:17.450,79,7.8,0.0,2362,42,-1024,68,-44,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:17.950,85,7.8,0.0,2330,10,-574,606,-282,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:18.450,89,7.8,0.0,2289,46,-465,-47,-403,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:18.950,80,7.8,0.0,2286,8,-1024,312,-142,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:19.450,81,7.8,0.0,2352,6,-1024,462,-252,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:19.950,89,7.8,0.0,2264,26,-526,423,-252,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:20.450,76,7.8,0.0,2364,-192,-910,-94,-290,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:20.950,85,7.8,0.0,2323,-1008,139,246,586,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:21.450,89,7.8,0.0,2562,-785,173,198,-691,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:21.950,87,7.8,0.0,2204,-399,239,363,1024,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:22.450,78,7.8,0.0,2032,-202,-348,382,-7,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:22.950,82,7.8,0.0,1933,-1024,196,-378,-979,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:23.450,95,7.8,0.0,2118,-364,-333,-350,378,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:23.950,90,7.8,0.0,2057,-966,739,806,618,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:24.450,82,7.7,0.0,1910,-91,8,896,-8,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:24.950,76,7.7,0.0,2136,14,-377,-201,238,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:25.450,70,7.7,0.0,2310,-926,-521,-358,-686,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:25.950,84,7.7,0.0,2429,-982,-29,349,285,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:26.450,90,7.8,0.0,2589,-1024,368,225,-421,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:26.950,83,7.8,0.0,2372,-1024,119,355,-557,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:27.450,77,7.8,0.0,2376,-1024,125,692,581,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:27.950,74,7.8,0.0,2452,-1024,377,-427,1,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:28.450,77,7.8,0.0,2437,-1024,331,-393,-1024,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:28.950,84,7.8,0.0,2398,-1024,4,331,-259,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:29.450,87,7.8,0.0,2482,-1024,180,-29,294,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:29.950,74,7.9,0.0,2351,-1024,213,869,252,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:30.450,72,7.9,0.0,2230,-1024,44,-30,-541,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:30.950,83,7.9,0.0,2417,-1024,-151,60,-164,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:31.450,80,7.9,0.0,2459,-1024,142,73,751,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:31.960,89,7.9,0.0,2431,-1024,507,521,-256,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:32.460,80,7.8,0.0,2337,-1024,375,297,-219,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:32.960,75,7.8,0.0,2321,-1024,-149,-91,-256,1024,-205,-653,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:33.460,69,7.8,0.0,2448,-1024,31,-123,652,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:33.960,88,7.9,0.0,2456,-1024,635,338,-308,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:34.460,89,7.9,0.0,2377,-1024,269,406,-721,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:34.960,78,7.8,0.0,2316,-1024,-288,90,-106,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:35.460,69,7.8,0.0,2475,-1024,-82,103,289,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:35.960,73,7.8,0.0,2483,-1024,389,133,353,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:36.460,89,7.8,0.0,2348,-1024,193,561,-844,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:36.960,78,7.9,0.0,2355,-143,10,256,-7,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:37.460,74,7.8,0.0,2494,10,-646,437,-116,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:37.960,71,7.8,0.0,2373,8,-267,-52,-60,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:38.460,64,7.8,0.0,2501,9,-181,-6,69,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:38.960,75,7.8,0.0,2506,8,-80,-10,-9,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:39.460,69,7.8,0.0,2454,8,-63,76,-9,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:39.960,71,7.8,0.0,2432,8,-76,78,-9,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:40.460,73,7.8,0.0,1946,5,-29,-288,-48,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:40.960,87,7.8,0.0,2236,-912,112,239,-62,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:41.460,87,7.8,0.0,2514,-417,49,232,-194,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:41.960,88,7.8,0.0,2446,9,299,-305,-162,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:42.460,74,7.8,0.0,2291,-24,304,-240,-6,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:42.960,77,7.9,0.0,2322,5,726,-276,-164,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:43.460,66,7.9,0.0,2235,-3,542,-439,-124,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:43.960,69,7.9,0.0,2219,-41,-74,-245,-32,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:44.460,86,7.9,0.0,2622,8,-293,793,119,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:44.960,81,7.8,0.0,2182,-961,297,426,-497,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:45.460,71,7.8,0.0,2414,-406,38,818,-10,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:45.960,71,7.8,0.0,2508,-67,-54,17,-19,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:46.460,65,7.8,0.0,2571,9,-168,-34,-13,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:46.960,72,7.8,0.0,2469,1,-119,-24,-3,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:47.460,74,7.8,0.0,2448,8,-142,57,-8,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:47.960,68,7.8,0.0,2441,8,-159,148,-7,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:48.460,89,7.8,0.0,2308,-1024,11,105,-612,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:48.960,91,7.8,0.0,2271,-790,-141,207,-10,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:49.460,87,7.8,0.0,2421,-567,400,905,-551,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:49.960,74,7.8,0.0,2064,-507,24,603,85,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:50.460,75,7.8,0.0,2254,-296,-269,160,255,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:50.960,83,7.8,0.0,2304,-251,-216,-65,-428,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:51.460,67,7.8,0.0,2452,-295,-210,2,-657,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:51.960,90,7.8,0.0,2460,-350,-415,-323,-486,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:52.460,84,7.8,0.0,2394,-252,8,261,-351,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:52.960,77,7.8,0.0,2587,-115,-47,-87,-221,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:53.460,67,7.8,0.0,2518,-55,-37,4,-236,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:53.960,66,7.8,0.0,2477,-149,-74,-43,-259,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:54.460,67,7.8,0.0,2408,-179,-87,-68,-398,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:54.960,72,7.8,0.0,2399,-243,-186,-40,-556,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:55.460,90,7.8,0.0,2362,-206,-136,-21,-539,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:55.960,86,7.8,0.0,2321,-264,-198,-167,-675,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
