Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-03,08:31:16.000,95,8.2,23.6,1787,20,46,48.50,4,6,178,-6,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:16.110,95,8.2,23.6,1787,20,47,48.50,4,6,178,-7,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:16.220,95,8.2,23.4,1791,20,47,48.50,4,6,178,-7,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:16.330,86,8.2,24.6,1795,20,48,48.50,-15,-37,177,-4,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:16.450,86,8.2,24.6,1795,20,50,48.40,-44,-10,177,-7,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:16.560,86,8.2,23.8,1792,20,50,48.40,-44,-27,174,-8,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:16.680,86,8.2,22.9,1795,20,50,48.50,-92,-42,171,-9,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:16.790,90,8.2,22.9,1795,20,52,48.40,-124,3,170,-41,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:16.900,90,8.2,22.1,1797,20,53,48.40,-155,5,170,-43,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:17.020,90,8.2,22.1,1798,20,53,48.30,-184,6,169,-45,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:17.130,90,8.2,22.1,1798,20,54,48.00,-229,6,168,-44,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:17.240,93,8.2,22.3,1805,20,54,48.00,-230,6,166,-50,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:17.360,93,8.2,21.3,1805,20,55,48.10,-233,6,166,-54,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:17.470,93,8.2,21.3,1805,20,56,48.00,-238,9,166,-52,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:17.580,90,8.2,21.2,1803,20,56,48.00,-248,8,168,-8,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:17.690,90,8.2,21.7,1803,20,57,48.00,-251,-19,168,20,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:17.810,90,8.2,21.1,1803,20,58,48.00,-236,-50,168,6,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:17.920,90,8.2,21.1,1799,20,59,48.00,-204,-38,168,-7,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:18.030,90,8.2,22.2,1799,20,59,48.00,-161,-53,168,-6,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:18.150,90,8.2,22.2,1799,20,60,48.00,-108,-39,168,-2,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:18.260,90,8.2,22.0,1797,20,60,48.00,-3,-2,168,-1,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:18.370,90,8.2,24.0,1786,20,61,47.90,2,3,168,-4,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:18.480,81,8.2,24.0,1786,20,62,47.90,16,5,168,-7,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:18.600,81,8.2,23.1,1797,20,64,47.90,13,26,170,-7,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:18.710,81,8.2,22.7,1800,20,64,48.00,9,29,186,6,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:18.830,81,8.2,23.4,1800,20,64,47.90,6,97,188,10,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:18.940,89,8.2,23.4,1799,20,65,47.90,5,80,191,28,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:19.050,89,8.2,21.7,1798,20,65,48.00,5,49,210,31,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:19.170,89,8.2,23.1,1798,20,67,47.90,4,-1,224,3,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:19.280,89,8.2,23.1,1795,20,67,47.90,5,-96,227,4,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:19.390,87,8.2,22.7,1798,20,67,48.00,5,-97,231,7,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:19.510,87,8.2,24.1,1788,20,69,47.90,4,-17,232,7,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:19.620,87,8.2,24.1,1788,20,70,47.90,4,-1,232,-7,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:19.730,87,8.2,25.0,1784,20,70,47.90,4,41,232,-8,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:19.840,89,8.2,25.8,1784,20,71,47.80,4,26,232,24,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:19.960,89,8.2,25.8,1793,20,72,47.80,4,9,232,11,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:20.070,89,8.2,24.3,1794,20,72,47.80,4,8,227,118,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:20.180,89,8.2,24.6,1795,20,73,47.80,4,8,223,90,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:20.300,89,8.2,24.6,1795,20,75,47.80,5,8,224,40,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:20.410,89,8.2,24.3,1794,20,75,47.80,5,12,225,79,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:20.520,89,8.2,25.2,1793,20,75,47.80,5,64,225,83,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:20.640,89,8.2,25.2,1793,20,77,47.80,5,49,225,99,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:20.750,87,8.2,24.5,1796,20,77,47.80,4,8,241,66,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:20.860,87,8.2,26.3,1795,20,78,47.70,4,6,242,65,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:20.980,87,8.2,26.3,1795,20,79,47.70,4,-3,238,106,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:21.090,87,8.2,26.7,1795,20,79,47.70,4,2,219,104,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:21.200,82,8.2,24.9,1802,20,80,47.70,4,5,217,32,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,08:31:21.320,82,8.2,24.9,1802,21,82,47.70,4,6,217,-7,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:21.430,82,8.2,23.8,1800,21,82,47.80,4,5,217,-8,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:21.550,83,8.1,27.1,1820,21,83,47.60,4,3,261,-160,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:21.670,83,8.1,27.1,1820,21,84,47.10,4,0,263,-193,1024,-1024,1024,0,0,0,-598,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:21.790,83,8.1,45.4,1863,21,84,47.10,3,-28,248,-164,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:21.900,83,8.1,45.3,1898,21,86,46.90,3,-72,196,-133,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:22.030,82,8.1,43.6,1898,21,88,46.90,4,-70,177,-114,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:22.140,82,8.1,43.6,1944,21,90,46.90,4,-39,170,-114,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:22.250,82,8.1,31.2,1954,21,90,47.00,3,1,166,-180,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:22.370,82,8.1,30.1,1953,21,92,47.40,3,5,164,-180,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:22.490,89,8.1,30.1,1953,21,93,47.50,4,20,144,-7,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:22.600,89,8.1,31.6,1964,21,93,47.50,3,39,136,68,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:22.710,89,8.1,29.3,1977,21,95,47.40,4,55,132,153,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:22.830,89,8.1,29.3,1977,21,96,47.40,4,69,128,166,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:22.940,87,8.1,29.6,1975,21,96,47.50,4,66,110,149,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:23.050,87,8.1,28.8,1981,21,97,47.60,4,14,110,87,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:23.170,87,8.1,28.8,1981,21,99,47.40,4,-1,110,88,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:23.280,87,8.1,26.3,1987,21,99,47.40,4,-62,135,36,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:23.400,80,8.1,27.9,1987,21,100,47.50,4,-77,136,15,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:23.510,80,8.1,27.9,1987,21,101,47.50,4,-64,152,-3,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:23.620,80,8.1,27.9,1987,21,101,47.50,4,-34,168,-91,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:23.740,80,8.1,28.0,1991,21,103,47.50,4,6,170,-114,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-03,08:31:23.860,70,8.1,28.6,1991,21,104,47.50,6,6,169,-65,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:23.970,70,8.1,28.6,1990,21,106,47.50,5,33,168,-16,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:24.090,70,8.1,31.1,2013,21,106,47.30,4,6,135,12,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:24.210,81,8.1,31.1,2013,21,107,46.50,4,8,116,25,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:24.320,81,8.1,52.0,2067,21,109,46.50,4,8,111,-2,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:24.440,81,8.1,47.7,2100,21,109,46.60,4,8,112,-70,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:24.560,81,8.1,45.0,2139,21,112,46.70,4,8,118,-54,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:24.680,78,8.1,45.0,2139,21,113,47.20,3,6,121,-9,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:24.790,78,8.1,35.4,2156,21,113,47.20,0,8,121,-13,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:24.910,78,8.1,36.1,2157,21,116,47.20,2,48,113,-12,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:25.030,78,8.1,36.1,2157,21,117,47.10,2,20,105,-9,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:25.140,83,8.1,35.7,2162,21,118,47.10,2,-248,306,65,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:25.260,83,8.1,34.8,2165,21,118,47.10,4,-1024,943,202,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:25.370,83,8.1,107.3,2165,21,120,47.00,6,-1024,269,110,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:25.490,83,8.1,107.3,1998,21,124,47.00,8,-780,51,-6,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:25.600,85,8.1,148.0,2054,21,124,42.60,5,-422,-74,-7,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:25.710,85,8.1,148.0,2054,21,128,44.30,-204,-181,-107,-7,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:25.830,85,8.1,111.6,2159,21,135,44.30,-779,3,-127,-8,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:25.940,85,8.1,45.5,2232,21,135,45.70,-981,6,-144,-9,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:26.060,89,8.1,27.0,2237,21,138,47.10,-1024,8,-224,-9,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:26.170,89,8.1,27.0,2237,22,139,47.10,-1024,8,-292,-8,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:26.280,89,8.1,25.5,2222,22,139,47.20,-1022,8,-383,18,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:26.400,83,8.1,25.5,2222,22,141,47.10,-993,6,-400,0,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:26.510,83,8.1,33.1,2195,22,142,47.10,-798,8,-420,-4,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:26.620,83,8.1,41.7,2186,22,142,46.50,-479,-50,-499,-71,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:26.740,83,8.1,53.2,2186,22,143,46.00,-280,-13,-893,-272,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:26.850,87,8.1,53.2,2165,22,146,46.00,-399,63,-1024,-134,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:26.970,87,8.1,86.1,2053,22,146,45.70,-564,126,-1024,-18,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:27.090,87,8.1,124.9,2072,22,150,42.60,-673,123,-1024,-12,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:27.200,87,8.1,124.9,2072,22,157,42.10,-645,89,-1024,-9,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:27.310,85,8.2,155.9,2109,22,157,42.10,-396,105,-975,10,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:27.420,85,8.2,116.2,2126,22,162,43.00,-121,195,-762,94,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:27.540,85,8.2,116.2,2126,22,169,43.20,-75,254,-716,165,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:27.660,85,8.2,116.4,2223,22,169,43.20,-70,296,-712,168,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:27.770,90,8.2,55.6,2238,22,174,45.60,-55,327,-708,109,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:27.890,90,8.2,58.0,2238,22,176,45.40,-38,357,-689,14,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:28.000,90,8.2,58.0,2198,22,179,45.40,-72,401,-669,-6,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:28.110,90,8.2,83.7,2174,22,179,44.90,-108,389,-664,-7,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:28.230,86,8.1,83.7,2174,22,183,44.10,-117,380,-662,-8,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:28.340,86,8.1,94.7,2149,22,185,44.10,-116,376,-658,-8,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:28.460,86,8.1,106.8,2148,23,185,43.50,-114,330,-641,-9,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:28.570,86,8.1,109.6,2148,23,191,43.40,-118,241,-623,-8,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:28.690,82,8.1,109.6,2153,23,197,43.40,-136,269,-592,40,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:28.800,82,8.1,110.3,2174,23,197,43.40,-148,316,-543,69,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:28.920,82,8.1,92.6,2174,23,200,43.90,-118,297,-507,14,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:29.030,80,8.1,92.6,2202,23,206,43.90,-134,294,-487,1,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:29.150,80,8.1,77.9,2216,23,206,44.20,-134,313,-465,3,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:29.260,80,8.1,76.4,2217,23,210,44.60,-102,344,-447,1,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:29.370,80,8.1,76.4,2217,23,212,44.60,-99,358,-388,-3,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:29.490,78,8.1,68.2,2218,23,212,44.90,-92,354,-328,-6,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:29.600,78,8.1,60.6,2239,23,216,44.90,-90,373,-281,-8,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:29.720,78,8.1,60.6,2239,23,220,45.30,-89,375,-122,-145,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:29.830,78,8.1,56.6,2251,23,220,45.30,-47,366,38,-280,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:29.950,74,8.1,41.7,2251,23,222,45.90,-62,367,70,-428,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:30.060,74,8.1,41.7,2278,23,224,46.20,-92,369,88,-495,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:30.170,74,8.1,29.6,2306,24,224,46.20,-198,351,116,-571,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:30.280,74,8.1,23.2,2323,24,226,46.70,-513,400,85,-786,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:30.400,79,8.1,23.2,2323,24,227,46.90,-1024,709,-180,-594,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:30.510,79,8.1,18.8,2309,24,228,46.90,-1024,428,-338,101,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:30.630,79,8.1,24.4,2224,24,228,46.70,-1024,28,-438,283,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:30.740,79,8.1,24.4,2224,24,229,46.20,-1024,-184,-457,86,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:30.860,81,8.1,37.9,2212,24,229,46.20,-1024,2,-164,-389,1024,-1024,1024,0,0,-1,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:30.970,81,8.1,51.3,2193,24,231,45.60,-887,471,337,-725,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:31.080,81,8.1,49.3,2193,24,233,45.80,-652,884,421,-447,1024,-1024,1024,0,0,0,-598,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:31.200,81,8.1,49.3,2193,24,235,45.80,-457,1024,488,25,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:31.310,78,8.1,59.2,2162,24,235,45.40,-360,742,339,729,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:31.430,78,8.1,80.6,2162,24,239,44.70,-233,300,94,615,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:31.540,78,8.1,80.6,2171,24,241,44.70,-171,13,19,-7,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:31.660,78,8.1,53.2,2231,24,241,45.70,-151,10,18,-123,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-03,08:31:31.770,72,8.1,31.0,2231,24,245,46.40,-134,-37,17,-205,1024,-1024,1024,0,0,0,-596,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
