Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-21,10:05:45.830,82,22.80,16.0,2841,2,-500,160,-1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:45.940,82,22.90,16.0,2841,0,-498,164,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:46.060,82,22.90,10.3,2828,-1,-448,165,0,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:46.190,75,22.90,11.9,2817,-28,-156,165,1,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:46.300,75,22.90,12.2,2816,-504,-6,165,-35,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:46.420,75,22.90,12.2,2816,-710,-2,165,-15,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:46.540,75,22.90,10.0,2852,-711,0,165,-16,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:46.660,83,23.00,7.5,2842,-710,469,179,-12,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:46.780,83,23.00,7.5,2842,-638,564,205,2,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:46.900,83,23.00,8.0,2810,-423,286,206,46,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:47.020,83,23.00,9.2,2766,-156,1,249,2,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:47.140,88,22.80,13.7,2766,-85,0,273,2,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:47.260,88,22.80,13.7,2798,-10,-1,278,2,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:47.380,88,22.90,11.6,2807,-5,-1,241,2,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:47.500,85,22.90,11.6,2807,-2,-1,240,2,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:47.620,85,22.90,11.4,2818,0,-27,240,2,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:47.730,85,22.90,9.4,2819,-1,96,256,-48,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:47.850,85,22.90,10.3,2811,-1,104,292,-61,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:47.970,85,22.90,10.3,2811,-1,21,321,-7,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:48.090,85,23.00,9.4,2808,-1,5,322,-6,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:48.210,85,22.90,11.4,2800,-4,-36,322,-1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:48.330,85,22.90,11.6,2800,-3,-36,367,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:48.450,78,22.90,11.6,2804,-8,0,371,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:48.570,78,22.90,11.2,2777,-9,120,372,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:48.690,78,22.90,13.2,2784,-5,168,422,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:48.810,88,22.90,13.2,2784,-3,369,659,1,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:48.930,88,22.90,13.0,2773,-2,687,677,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:49.050,88,22.80,16.7,2708,-2,732,650,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:49.170,88,22.50,30.4,2708,-2,615,554,1,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:49.290,81,22.50,30.4,2715,-2,540,391,1,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:49.400,81,22.40,28.8,2801,-2,540,279,1,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:49.530,81,22.80,14.9,2825,-29,549,165,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:49.640,81,22.90,14.9,2825,-159,376,-79,18,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:49.760,87,22.90,12.5,2829,-318,248,-245,442,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:49.880,87,22.80,11.3,2799,-318,-13,-212,938,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:50.000,87,22.80,11.3,2799,-278,-349,-120,895,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:50.120,84,22.80,13.3,2742,-96,-588,-19,393,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:50.240,84,22.60,24.7,2773,-8,-618,76,160,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:50.360,84,22.60,21.6,2812,-11,-586,143,43,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:50.480,84,22.60,21.6,2812,-41,-526,248,73,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:50.600,74,22.70,16.9,2810,-44,-511,347,136,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:50.720,74,22.80,14.2,2810,-31,-509,534,214,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:50.840,74,22.70,14.2,2810,-70,-599,539,299,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:50.960,74,22.70,17.9,2780,-67,-721,541,333,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:51.080,83,22.70,23.1,2762,-49,-760,476,293,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:51.200,83,22.60,25.5,2762,-3,-758,430,236,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:51.320,83,22.60,25.5,2775,-2,-733,202,43,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:51.440,83,22.50,23.7,2796,-178,-423,-145,-204,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:51.550,76,22.60,17.2,2809,-322,-1,-255,-547,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:51.670,76,22.60,17.2,2809,-289,363,-292,-603,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:51.800,76,22.80,15.1,2777,-146,727,-172,-282,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:51.910,84,22.60,24.0,2777,-4,653,-6,-4,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:52.030,84,22.50,24.0,2777,0,543,23,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:52.150,84,22.50,20.9,2814,71,478,54,15,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:52.270,84,22.70,17.3,2841,132,510,195,97,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:52.390,80,22.80,13.5,2841,153,552,261,106,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:52.510,80,22.80,13.5,2836,79,626,308,3,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:52.630,80,22.80,12.6,2817,-1,718,309,2,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:52.750,80,22.70,15.8,2781,-1,763,221,1,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:52.870,84,22.60,15.8,2781,-2,775,87,1,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:52.990,84,22.60,21.2,2795,-16,753,3,1,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:53.110,84,22.70,17.1,2794,-88,741,-138,2,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:53.230,79,22.70,17.1,2794,-310,170,-502,385,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:53.350,79,22.70,18.6,2781,-351,-201,-490,600,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:53.470,79,22.60,20.6,2753,-296,-546,-318,365,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:53.590,79,22.50,27.2,2804,-195,-713,-169,136,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:53.710,76,22.50,27.2,2804,-135,-722,-107,33,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:53.830,76,22.50,19.1,2833,-24,-724,0,3,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:53.940,76,22.70,16.0,2811,-4,-906,205,-1,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:54.060,76,22.60,16.0,2811,-2,-749,519,-104,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:54.190,79,22.60,19.0,2787,-119,-672,459,-106,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:54.300,79,22.60,27.5,2764,-115,-938,338,-4,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:54.420,79,22.50,26.7,2781,-114,-1001,332,12,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:54.540,90,22.50,26.7,2781,-56,-857,66,2,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:54.670,90,22.50,22.2,2776,-74,-809,-138,-54,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:54.780,90,22.40,24.2,2777,-260,-635,-180,-430,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:54.900,90,22.40,24.2,2777,-427,-22,-424,-818,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:55.020,87,22.40,26.1,2803,-425,513,-450,-606,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:55.140,87,22.50,22.6,2769,-453,814,-284,-210,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:55.260,87,22.40,28.4,2784,-262,830,68,2,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:55.380,87,22.40,28.4,2784,-43,848,400,30,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:55.500,77,22.40,24.4,2782,-16,863,404,57,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:55.620,77,22.40,24.7,2774,-19,947,405,146,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:55.740,77,22.40,24.7,2774,-5,907,405,42,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:55.860,85,22.40,29.7,2775,-51,862,204,2,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:55.980,85,22.30,32.0,2809,-210,882,-272,2,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:56.100,85,22.40,32.0,2809,-337,650,-340,407,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:56.220,85,22.40,25.7,2775,-382,223,-338,825,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:56.340,84,22.30,28.9,2764,-365,-91,-303,840,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:56.460,84,22.30,29.3,2807,-320,-465,-169,576,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:56.580,84,22.30,29.3,2807,-195,-525,-150,235,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:56.700,84,22.50,23.5,2829,-324,-356,91,-233,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:56.820,77,22.60,17.8,2864,-523,-261,381,-554,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:56.930,77,22.60,17.8,2864,-620,-1,569,-830,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:57.060,77,22.60,12.3,2826,-618,376,692,-647,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:57.180,88,22.60,13.4,2716,-586,679,674,9,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:57.290,88,22.10,38.5,2716,-510,286,505,733,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:57.410,88,22.10,38.5,2739,-316,-184,593,352,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:57.540,88,22.00,27.7,2821,-270,-1,792,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:57.650,80,22.40,23.5,2821,-202,-1,867,-35,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:57.770,80,22.00,23.5,2745,-162,-53,908,-20,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:57.890,80,22.00,40.7,2722,-58,-189,924,-88,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:58.020,80,21.90,45.4,2745,-22,-358,992,-90,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:58.130,77,22.00,42.1,2745,-4,-410,1024,-78,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:58.250,77,22.00,42.1,2756,-71,-396,1024,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:58.370,77,21.90,43.3,2779,-19,-426,1024,43,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:58.490,83,22.00,39.2,2779,-55,-418,899,77,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:58.610,83,22.00,39.2,2762,-7,-358,643,108,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:58.730,83,22.00,34.6,2853,-3,-171,192,7,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:58.870,83,22.40,21.1,3039,-2,116,-461,-128,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:58.990,76,22.70,7.7,3039,-36,359,-634,-78,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:59.120,76,22.70,7.7,2981,-70,615,-603,-8,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:59.240,76,22.60,19.7,2740,-54,822,-544,-3,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:59.360,76,22.10,37.0,2738,-3,1017,-544,-1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:59.490,78,21.90,45.3,2738,-2,991,-604,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:59.610,78,21.90,45.3,2648,-2,852,-634,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:59.730,78,21.60,68.7,2634,-4,571,-639,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:59.860,81,21.10,78.0,2717,-92,312,-570,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:05:59.980,81,21.60,78.0,2717,-442,153,-155,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:00.100,81,21.60,51.8,2841,-754,1,314,-30,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:00.220,81,22.30,23.8,3071,-737,80,355,-192,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:00.340,74,22.40,16.4,3089,-673,374,370,-49,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:00.460,74,22.40,16.4,3089,-376,-3,463,-3,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:00.580,74,22.50,13.8,3061,-90,-552,930,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:00.700,70,22.50,14.1,3061,-144,-822,935,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:00.820,70,22.20,14.1,2771,-50,-734,871,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:00.940,70,22.20,44.7,2791,-10,-670,862,-16,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:01.060,70,22.00,36.1,2836,-19,-481,859,-61,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:01.170,74,22.10,36.1,2836,-2,-282,762,-85,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:01.300,74,22.10,32.1,2832,-1,-13,-250,-193,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:01.420,74,22.10,27.6,2997,-370,822,-873,-344,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:01.540,74,22.50,13.1,2679,-1024,886,-422,142,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:01.650,81,21.40,13.1,2679,-1024,145,-189,207,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:01.780,81,21.40,58.6,2787,-1024,-2,-19,-31,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:01.900,81,21.70,31.9,2951,-1024,-1,89,-400,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:02.010,77,21.70,31.9,2951,-1018,323,255,-737,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:02.130,77,22.40,17.8,2963,-897,770,306,5,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:02.260,77,22.50,14.2,2906,-738,347,96,375,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:02.380,77,22.50,16.6,2876,-570,5,-844,475,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:02.490,73,22.50,16.6,2876,-631,-104,-796,432,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:02.610,73,22.50,16.0,2670,-885,0,622,0,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:02.730,73,21.70,51.5,2924,-1024,-1,867,-53,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:02.850,73,22.30,51.5,2924,-837,78,683,177,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:02.970,84,22.30,19.0,2754,-587,-480,536,580,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:03.090,84,22.00,35.1,2777,-173,-1006,598,250,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:03.220,84,21.90,38.7,2751,-104,-826,269,9,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:03.340,93,21.90,38.7,2751,-8,-571,244,-127,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:03.450,93,22.00,36.0,2829,4,-380,932,-286,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:03.570,93,22.20,27.9,2700,-5,-214,620,-285,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:03.700,93,21.60,27.9,2700,-12,-309,259,-209,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:03.810,83,21.60,52.0,2859,-7,-456,-399,-176,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:03.930,83,22.40,19.7,2953,-50,350,-701,-37,1024,-1024,541,0,0,934,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:04.050,83,22.50,17.1,2953,-47,912,-433,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:04.170,83,22.50,17.1,2771,-9,693,-799,0,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-04-21,10:06:04.290,85,22.20,26.5,2706,-72,823,-596,1,1024,-1024,541,0,0,932,446,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
