Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-11,08:16:57.020,69,793,21.10,37.9,3081,47,-1,0,336,184,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:57.120,69,794,21.20,32.5,3121,47,0,-25,337,327,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:57.240,72,796,21.30,32.5,3121,47,0,-72,336,477,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:57.340,72,796,21.30,23.9,3125,47,1,-148,-208,570,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:57.450,72,797,21.50,21.8,3156,47,0,-4,-716,-229,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:57.560,72,798,21.50,21.8,3156,47,0,1,383,-705,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:57.670,74,798,21.60,17.3,2986,47,0,0,799,58,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:57.770,74,799,21.00,48.7,2832,47,1,-20,771,267,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:57.880,74,802,21.00,48.7,2832,47,113,-52,608,403,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:57.990,74,802,20.50,56.5,2851,47,115,-112,438,478,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:58.100,78,805,20.50,56.5,2851,47,0,-12,-784,-125,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:58.200,78,805,20.70,49.7,3130,47,-74,69,-706,-723,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:58.310,78,806,21.30,23.6,2893,47,4,138,672,47,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:58.420,78,808,20.70,23.6,2893,47,2,0,659,450,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:58.530,78,808,20.70,48.3,2928,47,68,-18,532,582,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:58.640,78,811,20.70,47.3,2964,47,108,-48,189,512,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:58.740,78,812,20.70,47.3,2964,47,8,1,-889,-81,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:58.850,78,812,20.80,44.5,3158,47,3,16,-775,-574,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:58.960,78,814,20.90,53.0,3158,47,1,72,-624,-792,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:59.070,75,817,20.90,53.0,2783,47,0,145,-206,-66,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:59.180,75,817,20.40,57.6,2893,48,264,0,460,311,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:59.280,75,818,20.80,41.7,3074,48,115,-91,323,741,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:59.400,77,818,20.80,41.7,3074,48,-1,-71,-413,154,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:59.500,77,821,21.10,33.6,3123,48,-36,1,-505,-556,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:59.610,77,823,21.30,33.6,3123,48,-7,1,431,-16,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:59.720,77,823,21.30,24.5,3100,48,-3,-46,265,821,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:59.830,77,823,21.20,31.2,3085,48,-142,-4,-564,164,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:16:59.930,79,825,21.20,31.2,3085,48,-126,0,-538,-704,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:00.040,79,825,21.20,32.6,3020,48,0,0,464,31,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:00.150,79,827,20.80,42.4,3083,48,-4,-41,-98,737,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:00.260,79,829,20.80,42.4,3083,48,-96,1,-648,-324,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:00.360,76,829,21.00,34.6,3076,48,-1,1,-197,-766,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:00.470,76,830,20.80,40.1,3076,48,0,9,427,429,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:00.580,76,832,20.80,40.1,3092,48,-98,-1,-380,252,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:00.690,76,832,20.90,37.8,3160,48,-186,1,-532,-784,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:00.800,77,834,21.30,37.8,3160,48,-7,52,158,-296,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:00.900,77,834,21.30,24.3,3062,48,-2,-14,455,627,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:01.020,77,834,21.00,36.3,3120,48,-34,-2,-305,535,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:01.120,77,836,21.20,36.3,3120,48,-94,0,-577,-416,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:01.230,77,836,21.20,25.1,3112,48,93,11,422,-82,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:01.340,77,838,21.00,32.1,3113,48,20,-48,547,814,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:01.450,77,838,21.00,32.1,3113,48,1,-5,-454,-33,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:01.550,77,838,21.00,34.0,3098,48,-1,-1,-437,-802,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:01.660,76,840,21.00,31.4,3098,48,5,0,494,-375,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:01.770,76,842,21.00,31.4,3090,48,2,-31,373,769,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:01.880,76,842,21.00,36.9,3019,48,-74,-2,-613,209,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:01.980,76,843,20.90,36.9,3019,48,-5,-1,-592,-817,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:02.090,77,843,20.90,40.6,3021,48,43,18,435,-302,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:02.200,77,845,20.90,42.6,3037,48,11,-47,542,765,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:02.310,77,848,20.90,42.6,3037,48,-9,-10,-540,194,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:02.420,77,848,20.90,40.0,3075,48,-15,-3,-559,-780,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:02.520,71,849,20.90,37.8,3001,48,125,-1,412,-102,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:02.640,71,851,20.90,37.8,3001,48,-1,-61,-174,767,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:02.740,71,851,20.90,37.6,3112,48,-37,-42,-635,20,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:02.850,71,853,21.00,35.1,3041,48,0,-2,66,-789,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:02.960,73,855,21.00,35.1,3041,48,0,-2,657,408,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:03.070,73,855,20.80,39.5,3046,48,-14,-2,-447,582,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:03.170,73,856,20.80,40.4,3046,48,-38,23,-565,-812,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:03.280,73,858,20.80,40.4,3064,48,-1,2,430,-462,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:03.390,75,858,20.90,39.8,3067,48,-1,-1,269,867,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:03.500,75,860,20.80,39.8,3067,48,-1,0,-554,-209,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:03.610,75,860,20.80,39.6,3079,48,108,0,34,-830,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:03.710,75,861,20.90,37.7,3097,48,1,-51,513,608,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:03.820,73,864,20.90,37.7,3097,48,-52,-9,-609,36,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:03.930,73,864,20.90,37.3,3122,48,-44,-3,-448,-963,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:04.040,73,866,21.00,34.7,2975,48,60,-1,585,376,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:04.140,73,867,21.00,34.7,2975,48,-1,-7,191,868,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:04.260,78,867,20.80,41.1,2991,48,-154,14,-608,-486,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:04.360,78,869,20.80,41.1,2991,48,-21,2,-245,-768,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:04.470,78,871,20.80,40.5,3023,48,59,-11,660,550,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:04.580,78,871,20.80,38.5,3037,48,-3,1,-134,872,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:04.690,74,872,20.80,38.5,3037,48,-91,16,-585,-503,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:04.790,74,872,20.70,42.0,3041,48,107,17,288,-686,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:04.900,74,874,20.80,40.3,3063,48,109,-14,575,551,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:05.010,74,877,20.90,40.3,3063,48,14,-13,-312,741,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:05.120,67,877,20.90,37.7,3056,48,-28,0,-580,-602,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:05.230,67,879,20.90,36.8,3036,48,60,26,220,-658,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:05.330,67,880,20.90,36.8,3036,48,53,-39,589,627,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:05.440,67,880,20.80,39.3,3064,48,-1,0,-458,267,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:05.550,67,882,20.90,38.4,3064,48,-3,0,-513,-814,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:05.660,71,884,20.90,38.4,3088,48,90,14,447,-372,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:05.770,71,884,20.90,34.9,3095,48,0,-44,510,656,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:05.880,71,885,20.90,37.2,3095,48,-45,-5,-469,361,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:06.000,72,885,20.90,37.2,3068,48,-25,-1,-499,-785,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:06.110,72,887,20.90,36.0,3078,48,-4,25,300,-659,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:06.220,72,889,20.90,36.6,3078,48,-2,-21,455,720,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:06.330,72,890,20.90,36.6,3107,48,-19,-54,-468,596,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:06.440,70,890,20.90,34.6,3131,48,-14,0,-505,-410,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:06.550,70,892,21.00,34.6,3131,48,43,0,382,-468,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:06.660,70,892,21.00,36.0,3088,48,5,-14,485,802,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:06.770,70,894,20.90,37.1,3066,48,-45,-53,-466,277,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:06.880,74,895,20.90,37.1,3066,48,12,0,-468,-817,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:06.980,74,895,20.90,34.3,3099,48,59,27,266,-643,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:07.090,74,897,20.90,36.7,3098,48,49,-29,589,657,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:07.200,74,899,20.90,36.7,3098,48,42,-82,-204,699,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:07.310,74,899,20.90,35.5,3058,48,-31,16,-560,-595,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:07.410,72,901,20.90,35.7,3075,48,6,14,199,-754,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:07.520,72,902,20.90,35.7,3075,48,17,0,465,448,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:07.630,72,902,20.90,35.5,3123,48,-16,-41,-210,848,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:07.740,72,904,21.00,34.2,3123,48,-96,0,-553,-96,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:07.850,71,906,21.00,34.2,3109,48,-2,2,-455,-837,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:07.950,71,906,21.00,33.4,3034,48,21,49,473,157,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:08.060,71,907,20.90,33.4,3034,48,5,-68,557,787,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:08.170,71,907,20.90,36.1,3065,48,48,-36,-353,139,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:08.280,70,909,20.80,38.5,3094,48,22,0,-450,-787,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:08.390,70,911,20.90,38.5,3094,48,164,39,413,202,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:08.490,70,911,20.90,35.1,3114,48,35,-117,245,775,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:08.600,70,912,21.00,33.1,3163,48,-30,-119,-547,262,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:08.710,73,914,21.00,33.1,3163,48,-64,1,-536,-683,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:08.820,73,914,21.00,32.1,3082,48,-1,14,290,-796,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:08.920,73,916,20.90,32.1,3082,48,18,-10,568,272,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:09.030,73,916,20.90,35.9,3095,48,2,-5,80,777,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:09.140,76,917,20.90,35.3,3066,48,-96,-2,-563,-262,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:09.250,76,919,20.90,35.3,3066,48,-9,6,-276,-826,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:09.360,76,919,20.90,36.4,3063,48,30,73,480,186,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:09.460,76,921,20.80,38.1,3107,48,4,-33,256,800,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:09.570,76,923,20.80,38.1,3107,48,-63,-4,-546,232,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:09.680,76,923,20.90,34.7,3127,48,-1,-1,-393,-764,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:09.790,76,924,20.90,35.7,3127,48,8,16,457,-260,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:09.900,76,926,20.90,35.7,3066,48,27,-1,426,732,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:10.000,74,926,20.80,37.7,3075,48,3,0,-431,199,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:10.110,74,928,20.90,36.4,3110,48,0,5,-406,-775,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:10.220,74,929,20.90,36.4,3110,48,22,119,449,-198,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:10.330,74,929,20.90,34.2,3136,48,25,1,633,626,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:10.440,72,931,21.00,34.2,3136,48,-1,1,-285,884,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:10.550,72,931,21.00,38.2,3031,48,-17,1,-543,-370,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:10.650,72,933,20.90,37.3,3027,48,-2,1,-188,-869,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:10.760,72,934,20.90,37.3,3027,48,45,25,374,177,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:10.870,76,934,20.80,39.5,3076,48,16,-50,52,735,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:10.980,76,936,20.90,33.8,3171,48,-42,-1,-678,-114,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:11.080,76,938,20.90,33.8,3171,48,-2,0,-413,-758,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:11.190,76,938,21.00,31.2,3023,48,0,9,516,237,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:11.300,73,939,20.80,31.2,3023,48,4,-150,392,797,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:11.410,73,941,20.80,40.0,3078,48,-176,-53,-595,319,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:11.520,73,941,20.90,37.1,3090,48,-409,283,-691,-513,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:11.620,73,943,20.80,37.1,3090,48,-400,595,9,-512,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:11.730,66,943,20.80,38.1,2980,48,-161,-265,460,27,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:11.840,66,944,20.90,37.9,3109,48,-1,-795,518,174,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:11.950,66,946,20.90,37.9,3109,48,-57,-6,-358,0,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:12.060,66,946,20.90,35.8,3103,48,-244,716,-549,-179,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:12.170,69,948,20.90,35.7,3103,48,-64,579,102,-196,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:12.270,69,950,20.90,35.7,3069,48,-1,-341,531,87,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:12.380,69,950,20.80,36.9,3098,48,43,-803,396,208,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:12.490,69,951,20.90,35.1,3070,48,-68,-112,-526,0,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:12.600,69,953,20.90,35.1,3070,48,-74,755,-557,-130,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:12.700,71,953,20.80,38.4,3018,48,-1,649,189,-93,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
2020-07-11,08:17:12.810,71,955,20.80,38.4,3018,48,0,-367,583,100,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.5
