Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-05,11:18:04.880,71,22.50,14.6,2548,-166,137,-351,110,1024,204,4,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:04.990,71,22.50,15.0,2550,-165,122,-350,96,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:05.100,71,22.50,15.0,2550,-161,46,-336,19,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:05.210,71,22.50,15.1,2548,-161,16,-328,7,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:05.310,73,22.50,14.3,2566,-178,-10,-310,34,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:05.420,73,22.60,14.3,2566,-206,-68,-293,4,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:05.530,73,22.60,13.0,2568,-209,-97,-290,1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:05.640,73,22.60,12.3,2558,-209,-140,-290,1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:05.740,75,22.60,12.3,2558,-215,-183,-290,13,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:05.850,75,22.60,10.9,2557,-212,-250,-290,10,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:05.960,75,22.60,11.9,2557,-206,-269,-290,6,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:06.070,75,22.60,11.9,2557,-201,-285,-292,2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:06.170,75,22.60,13.3,2549,-195,-341,-307,16,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:06.280,75,22.60,13.3,2549,-196,-334,-329,85,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:06.390,75,22.60,12.7,2538,-193,-334,-334,86,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:06.500,75,22.50,15.7,2527,-189,-226,-336,2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:06.600,68,22.50,15.7,2527,-185,-223,-336,-1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:06.710,68,22.50,15.3,2533,-216,-189,-333,-36,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:06.820,68,22.50,16.2,2537,-277,-171,-326,-91,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:06.930,68,22.50,16.2,2537,-230,-144,-322,-139,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:07.030,76,22.50,15.7,2548,-232,-104,-317,-175,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:07.140,76,22.50,16.2,2548,-278,-29,-316,-266,1024,204,3,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:07.250,76,22.50,16.2,2539,-324,0,-315,-252,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:07.360,76,22.40,17.4,2544,-322,28,-315,-209,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:07.460,77,22.40,17.4,2544,-318,129,-315,-83,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:07.570,77,22.40,17.5,2537,-317,172,-315,-41,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:07.680,77,22.50,16.8,2548,-323,157,-316,-4,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:07.790,77,22.40,16.8,2548,-324,146,-323,-3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:07.900,81,22.40,16.7,2562,-353,123,-355,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:08.000,81,22.50,14.0,2557,-372,135,-393,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:08.110,81,22.50,14.0,2557,-349,137,-398,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:08.220,81,22.50,14.9,2553,-315,145,-399,-21,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:08.320,74,22.50,14.9,2553,-273,89,-403,-233,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:08.430,74,22.50,15.2,2549,-291,-358,-340,-595,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:08.540,74,22.40,16.1,2559,-526,-706,39,-827,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:08.650,74,22.50,16.1,2559,-578,-717,480,-980,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:08.750,75,22.50,12.8,2551,-593,-506,729,-969,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:08.860,75,22.60,28.4,2387,-445,3,837,-639,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:08.970,75,21.70,28.4,2387,-290,261,824,-136,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:09.080,75,21.70,48.4,2404,-212,163,781,2,1024,204,3,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:09.180,75,21.60,50.6,2473,-64,80,647,-29,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:09.290,77,21.60,50.6,2473,-126,-31,675,48,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:09.400,77,21.60,32.3,2556,-289,-482,954,218,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:09.510,77,22.10,32.3,2556,-273,-738,959,299,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:09.610,77,22.10,25.3,2500,-190,-725,964,227,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:09.720,73,21.70,40.6,2477,-77,-587,999,47,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:09.830,73,21.70,40.6,2477,-27,-552,1005,5,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:09.940,73,21.70,46.8,2443,0,-517,1009,2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:10.040,73,21.40,53.8,2468,0,-389,1006,0,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:10.150,77,21.40,53.8,2468,0,-288,826,-1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:10.260,77,21.40,53.3,2499,0,-206,174,-2,1024,204,3,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:10.370,77,21.60,45.8,2750,35,25,-610,-18,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:10.470,77,21.60,45.8,2750,1,129,-746,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:10.580,76,22.00,27.2,2600,0,392,-780,-3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:10.690,76,21.80,31.7,2600,-1,564,-785,-21,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:10.800,76,21.80,31.7,2493,-102,814,-601,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:10.900,76,21.50,46.5,2506,-74,954,-17,121,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:11.010,65,21.50,46.5,2506,-3,283,867,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:11.120,65,21.50,37.2,2612,0,-298,969,-1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:11.230,65,21.90,27.3,2498,0,-485,984,-1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:11.330,65,21.90,27.3,2498,1,-533,1020,-1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:11.440,80,21.50,45.8,2484,2,-561,1024,-33,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:11.550,80,21.40,53.7,2461,1,-725,969,-65,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:11.660,80,21.40,53.7,2461,1,-941,716,-15,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:11.770,80,21.10,61.5,2496,0,-1024,253,95,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:11.870,71,21.40,47.1,2496,-1,-1024,-351,154,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:11.980,71,21.40,47.1,2646,-63,-1024,-581,168,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:12.090,71,21.80,20.0,2800,-81,-782,-557,69,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:12.190,71,22.10,20.0,2800,-169,-381,-366,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:12.300,74,22.10,17.2,2911,-684,3,111,-15,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:12.410,74,22.30,9.6,3129,-817,3,264,-3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:12.510,74,22.30,9.6,3129,-815,-45,315,-3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:12.620,74,22.50,5.3,3141,-854,97,418,-59,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:12.730,78,22.50,5.3,3141,-852,232,694,-10,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:12.830,78,22.50,5.4,2995,-835,463,941,201,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:12.940,78,22.50,7.6,2687,-718,525,720,897,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:13.050,78,22.00,28.5,2687,-452,114,190,1009,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:13.150,77,22.00,28.5,2526,-300,-193,-50,588,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:13.260,77,21.80,28.2,2591,-216,-342,-186,207,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:13.370,77,22.20,28.2,2591,-136,-353,-233,55,1024,204,3,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:13.490,77,22.20,20.6,2623,-9,-308,-260,-16,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:13.600,69,22.30,15.8,2620,-3,-296,-260,-77,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:13.710,69,22.30,15.8,2620,-1,-315,-289,-73,1024,204,3,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:13.820,69,22.30,14.3,2609,-84,-317,-339,-4,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:13.940,69,22.40,13.3,2606,-118,-332,-371,-1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:14.040,74,22.40,13.3,2606,-91,-347,-391,1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:14.150,74,22.40,14.6,2580,-119,-386,-452,14,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:14.260,74,22.30,17.1,2552,-213,-407,-531,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:14.370,74,22.30,17.1,2552,-440,-333,-603,-174,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:14.480,72,22.20,19.9,2530,-449,4,-532,-426,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:14.590,72,22.20,23.2,2521,-392,218,-328,-338,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:14.700,72,22.20,23.2,2521,-351,390,-274,-33,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:14.800,72,22.10,24.3,2574,-332,389,-224,21,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:14.910,72,22.30,24.3,2574,-257,370,-157,104,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:15.020,73,22.30,19.6,2598,-256,376,-139,198,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:15.130,73,22.40,13.4,2601,-209,392,-108,229,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:15.230,73,22.50,13.4,2601,-179,361,-63,342,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:15.340,73,22.50,9.9,2597,-159,292,77,374,1024,204,3,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:15.440,73,22.50,9.4,2606,-224,240,188,343,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:15.550,73,22.50,9.4,2606,-514,276,435,207,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:15.660,73,22.50,8.3,2625,-723,249,725,292,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:15.760,73,22.50,8.3,2625,-726,55,759,586,1024,204,3,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:15.870,80,22.50,8.2,2511,-624,-214,762,672,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:15.980,80,22.40,23.6,2507,-458,-513,754,517,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:16.090,80,22.10,23.6,2507,-251,-543,749,241,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:16.190,80,22.10,25.4,2517,-126,-508,746,102,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:16.300,75,22.20,22.2,2530,-99,-494,745,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:16.410,75,22.20,22.2,2530,-3,-418,745,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:16.520,75,22.20,19.3,2547,-1,-324,745,-61,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:16.620,75,22.30,19.2,2550,0,-320,745,-13,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:16.730,74,22.30,19.2,2550,-1,-292,729,-7,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:16.840,74,22.30,19.5,2550,-48,-187,543,-4,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:16.950,74,22.30,17.3,2550,-35,-61,178,-20,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:17.050,74,22.30,17.3,2616,-8,-1,-285,-76,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:17.160,70,22.40,12.6,2761,-24,146,-541,-88,1024,204,3,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:17.270,70,22.50,12.6,2761,-8,298,-686,-77,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:17.380,70,22.50,6.9,2556,-43,396,-692,-4,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:17.480,70,22.00,27.8,2453,-27,454,-678,-3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:17.590,80,22.00,27.8,2453,-5,501,-615,-3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:17.690,80,21.90,34.0,2463,-3,488,-586,-3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:17.810,80,21.90,33.4,2504,-2,489,-584,-3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:17.910,80,21.90,33.4,2504,-19,434,-587,-3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:18.020,75,22.00,29.5,2518,-135,347,-591,-3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:18.120,75,22.00,29.5,2518,-285,335,-592,-2,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:18.230,75,22.00,28.3,2539,-411,137,-593,13,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:18.340,75,22.00,26.4,2556,-510,11,-577,100,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:18.450,73,22.00,26.4,2556,-559,-9,-562,159,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:18.550,73,22.20,22.1,2588,-538,-107,-555,66,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:18.660,73,22.30,12.4,2605,-497,-239,-537,5,1024,204,3,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:18.770,73,22.30,12.4,2605,-466,-225,-518,1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:18.880,79,22.40,12.3,2630,-339,-198,-496,0,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:18.980,79,22.50,9.5,2634,-211,-148,-415,-15,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:19.090,79,22.50,9.5,2634,-56,-173,-381,-81,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:19.200,79,22.50,8.5,2643,-11,-173,-315,-48,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:19.300,79,22.50,8.5,2643,-5,-169,-265,-4,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:19.410,81,22.50,8.1,2668,-2,-154,-108,-54,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:19.520,81,22.50,7.7,2724,-43,2,126,-39,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:19.620,81,22.60,7.7,2724,-484,35,387,-54,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:19.730,81,22.60,6.9,2779,-747,48,413,-88,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:19.830,81,22.60,6.2,2723,-881,141,493,-211,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:19.940,81,22.60,6.2,2723,-867,376,633,-75,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:20.050,81,22.60,6.5,2590,-871,420,702,189,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:20.150,81,22.40,6.5,2590,-871,185,718,676,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:20.260,69,22.40,11.1,2486,-705,-199,749,630,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:20.370,69,22.30,18.8,2498,-456,-395,795,421,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:20.480,69,22.30,18.8,2498,-8,-420,849,154,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:20.580,69,22.30,19.2,2444,-3,-447,850,23,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:20.690,84,22.00,29.5,2472,-1,-432,831,3,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:20.800,84,22.00,29.5,2472,0,-430,760,-1,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:20.910,84,22.00,24.5,2506,0,-387,680,-66,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:21.010,84,22.20,22.4,2560,0,-353,560,-99,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:21.120,80,22.20,22.4,2560,0,-338,398,-84,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
2020-04-05,11:18:21.230,80,22.40,13.6,2625,0,-293,28,-87,1024,204,3,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.7
