Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-07,21:43:45.830,72,20.60,28.4,2911,-9,-457,-422,92,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:46.370,68,20.50,30.9,2955,5,-193,146,-2,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:46.910,85,21.10,12.2,3004,5,-190,-959,-6,1024,-205,-22,-952,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:47.420,79,19.60,41.1,2843,6,-304,-1024,-49,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:47.920,80,20.10,67.1,2542,6,10,289,-9,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:48.420,76,21.00,14.4,2904,5,549,841,-71,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:48.960,80,19.90,44.5,2789,-35,421,-855,-29,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:49.500,77,21.00,14.0,2936,-782,172,-353,-16,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:50.050,82,20.20,45.7,2915,-735,-238,-1024,-8,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:50.590,73,19.90,51.1,2796,-96,282,-1024,-8,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:51.130,79,20.20,41.8,2664,5,96,169,40,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:51.670,77,21.00,13.7,2892,6,-408,946,-8,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:52.220,71,18.90,73.7,2423,41,-169,1024,-59,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:52.760,73,19.30,57.8,2638,9,-108,1024,-58,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:53.260,83,20.70,19.0,2532,-25,401,-756,-7,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:53.770,84,18.70,67.6,2428,-989,112,-369,310,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:54.270,80,20.70,13.4,2671,-674,129,413,-717,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:54.810,77,20.00,38.2,2702,-470,89,1024,-1,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:55.350,77,19.70,46.5,2739,-32,-151,-530,187,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:55.890,77,20.70,18.9,2826,-58,-153,-573,-10,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:56.440,84,20.20,38.7,2875,-216,38,-21,-234,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:56.980,76,21.00,13.2,2818,-172,-37,-361,-237,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:57.520,77,21.00,16.2,2925,-179,-80,-252,-291,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:58.060,75,21.00,16.2,2914,-235,-255,-327,-347,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:58.610,79,21.10,18.9,2911,-241,-242,-447,-482,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:59.150,73,20.90,25.7,2862,-208,-101,-325,-489,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:43:59.690,80,21.00,21.6,2906,-183,-71,-284,-466,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:00.230,82,21.10,18.5,2939,-209,-231,-419,-361,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:00.780,76,21.10,18.0,2907,-299,-218,-273,-705,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:01.320,74,20.70,31.4,2873,-326,-223,-218,-693,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:01.860,81,20.50,38.0,2878,-340,-241,-103,-637,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:02.400,79,21.00,20.6,2911,-387,-227,-25,-766,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:02.950,83,20.50,37.1,2854,-416,-313,-160,-697,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:03.490,81,20.70,27.3,2896,-451,-275,-53,-718,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:04.030,79,20.80,24.8,2893,-449,-361,-442,-711,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:04.570,80,20.80,26.1,2909,-509,-329,-149,-715,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:05.110,80,20.80,27.5,2897,-498,-329,-229,-771,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:05.660,79,20.50,34.6,2860,-447,-329,-83,-772,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:06.190,74,20.80,26.3,2895,-452,-316,-208,-764,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:06.740,81,20.70,27.0,2884,-463,-355,-238,-739,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:07.280,80,20.70,28.1,2882,-487,-406,-387,-731,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:07.830,78,20.70,29.6,2903,-464,-334,-129,-732,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:08.370,77,20.80,24.0,2911,-472,-413,-217,-665,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:08.910,77,20.50,32.4,2894,-490,-353,-180,-732,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:09.450,80,20.70,28.0,2899,-432,-347,-208,-802,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:09.990,81,20.60,28.4,2904,-466,-354,-257,-791,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:10.540,72,20.60,29.6,2887,-473,-359,-298,-791,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:11.080,78,20.60,28.6,2905,-462,-329,-120,-789,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:11.580,81,20.70,26.2,2910,-460,-356,-212,-807,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:12.120,79,20.40,32.9,2886,-444,-325,-256,-817,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:12.660,75,20.60,28.2,2895,-466,-362,-340,-865,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:13.200,76,20.20,34.7,2895,-454,-353,-262,-830,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:13.700,81,20.50,28.3,2906,-409,-356,-285,-836,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:14.240,79,20.30,34.2,2896,-480,-356,-218,-835,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:14.800,76,20.20,36.9,2885,-418,-348,-182,-847,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:15.300,77,20.30,35.2,2902,-400,-325,-158,-844,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:15.800,84,20.30,31.8,2900,-383,-375,-353,-849,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:16.350,76,19.80,44.8,2922,-238,108,-665,-297,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:16.890,80,19.00,62.0,2575,-12,188,-1024,-9,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:17.430,85,19.60,41.9,2793,-88,74,1024,-8,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:17.930,80,18.70,61.1,2577,5,-615,776,-16,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:18.470,73,19.60,35.7,2806,-846,23,-271,-9,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:19.020,72,20.40,20.0,2874,-718,71,-344,-59,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:19.560,67,20.70,17.5,2912,-790,58,-284,-37,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:20.060,68,20.90,14.3,2907,-761,48,-180,-10,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:20.600,69,20.90,16.4,2919,-272,-205,12,76,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:21.140,64,20.90,17.2,2904,6,-279,31,-130,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:21.690,73,18.90,14.8,2656,5,-23,463,-7,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:22.240,68,20.80,15.3,2822,-706,380,-1,696,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:22.780,74,20.10,34.6,2827,-106,-457,-101,-196,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:23.320,76,20.80,15.8,2846,-847,-41,-249,-635,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:23.870,80,20.60,18.9,2919,-310,1,-122,-9,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:24.420,76,20.80,15.4,2903,-651,-4,-383,154,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:24.960,80,20.60,22.9,2884,-65,-84,-382,-244,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:25.510,78,20.60,22.9,2894,-530,6,-428,-3,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:26.050,72,20.70,20.3,2889,-96,8,-237,-446,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:26.550,76,20.60,21.7,2920,-159,-210,-232,137,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:27.090,71,20.80,222.2,2881,4,8,-366,21,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:27.640,72,20.80,222.2,2895,6,6,-337,-9,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:28.180,68,20.70,18.6,2905,6,35,-309,-21,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:28.680,69,20.70,18.6,2869,-4,-242,-435,-4,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:29.220,66,20.70,18.6,2906,5,110,-508,-7,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:29.720,59,20.50,21.8,2869,-9,201,-598,-8,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:30.260,71,20.10,31.7,2877,3,64,-520,-213,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:30.810,72,20.10,31.7,2882,-119,199,-588,-3,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:31.350,70,19.90,32.3,2862,-51,325,-625,-7,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:31.850,64,19.70,34.2,2839,-3,327,-657,-8,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:32.390,62,19.70,34.2,2818,5,332,-672,-8,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:32.940,66,19.20,36.9,2766,5,13,-610,12,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:33.490,64,19.20,12.2,3050,3,-263,-532,-6,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:34.030,66,20.90,5.2,3233,4,-217,-205,-1,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:34.580,77,20.90,5.2,2991,-76,-410,984,-73,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:35.120,79,20.90,5.2,2757,-681,220,-218,-1024,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:35.620,76,20.90,5.2,2685,-726,18,-951,-6,1024,-205,-22,-951,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,21:44:36.180,76,18.50,42.6,2759,-459,510,-106,793,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,21:44:36.690,72,18.50,42.6,2815,-335,-487,-69,884,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,21:44:37.200,76,18.50,42.6,2877,4,-320,-211,-3,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,21:44:37.730,81,19.70,21.0,2890,-8,-463,-367,88,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,21:44:38.260,83,19.20,30.1,2901,-1024,496,-409,-272,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,21:44:38.780,83,19.30,25.7,2829,-190,-265,-69,0,1024,-205,-22,-951,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,21:44:39.280,76,19.70,18.4,2882,-975,-184,1024,-646,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,21:44:39.790,81,17.80,52.4,2511,-422,-181,305,528,1024,-205,-22,-952,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,21:44:40.290,81,19.30,16.9,2668,1,-386,-125,-102,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:40.800,84,19.90,12.9,2565,3,-157,-406,21,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:41.300,87,19.90,16.1,2557,18,4,-133,-21,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:41.850,88,20.10,13.2,2522,4,8,-158,-1,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:42.400,90,20.20,12.4,2587,-16,141,-601,-7,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:42.940,89,20.10,14.9,2528,5,9,-252,2,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:43.490,88,20.20,12.4,2500,5,18,-296,-24,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:43.990,90,20.10,13.4,2525,6,-39,-239,36,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:44.530,90,20.20,12.4,2549,5,8,-268,-27,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:45.080,91,20.20,13.1,2480,5,33,-239,-85,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:45.630,92,20.20,12.2,2521,5,26,-233,81,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:46.180,90,20.20,12.0,2515,-14,9,-332,-7,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:46.720,85,20.20,12.2,2511,6,40,-208,-7,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:47.230,88,20.00,11.4,2417,-84,9,-458,-7,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:47.750,84,17.90,41.5,2240,-779,156,-795,-1024,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:48.250,79,19.10,20.1,2490,-1018,-54,-938,-10,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:48.750,84,18.50,26.2,2512,5,390,-23,144,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:49.290,85,19.10,25.3,2400,-262,480,550,644,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:49.790,76,18.40,22.8,2459,-136,-26,173,-81,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:50.340,83,19.00,16.8,2520,5,-432,-200,221,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:50.880,79,18.30,26.5,2404,4,-341,27,-72,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:51.380,86,18.30,21.5,2398,27,-97,-828,-29,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:51.930,81,16.60,36.6,2543,8,-325,60,-14,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:52.480,80,17.50,22.5,2473,5,-104,247,37,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:53.030,83,18.20,13.1,2513,-28,-350,277,-7,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:53.570,86,17.50,23.3,2476,6,-588,-134,-9,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:54.070,79,17.30,22.5,2474,6,-403,-185,31,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:54.620,77,17.40,19.6,2445,5,-397,-149,-64,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:55.170,85,17.40,14.2,2511,6,-531,519,-7,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:55.710,87,16.80,27.8,2465,6,-554,399,-8,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:56.210,86,16.30,20.5,2451,6,-668,-20,-33,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:56.710,84,16.00,18.9,2402,6,-308,-458,-8,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:57.250,87,15.80,19.1,2425,-3,-316,-801,-10,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:57.750,87,15.10,23.4,2348,0,-878,368,229,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:58.300,86,15.00,20.3,2213,5,-130,156,-7,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:58.840,85,15.20,15.7,2319,1,8,198,-9,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:59.340,84,15.20,14.8,2342,3,5,114,-49,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:44:59.890,77,15.30,12.9,2381,-771,-38,118,-8,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:45:00.440,82,15.10,14.2,2347,-788,6,146,-94,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:45:00.980,84,15.10,12.8,2305,-433,8,198,-127,1024,-205,-22,-951,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:49:06.790,88,24.60,0.1,0,-23,8,-228,-7,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:07.280,89,24.60,0.4,51,6,8,-218,-7,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:07.780,84,24.60,0.1,7,5,9,-217,-7,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:08.280,87,24.60,1.4,112,6,8,-218,-7,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:08.780,90,24.60,1.2,224,5,8,-217,-7,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:09.280,90,24.50,1.5,402,5,8,-217,-7,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:09.780,91,24.50,2.0,546,5,8,-217,-7,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:10.280,87,24.50,2.2,673,6,10,-268,-21,1024,-205,-22,-956,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:10.780,88,24.50,2.5,794,6,-68,-281,86,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:11.280,88,24.50,3.0,914,5,6,-235,11,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:11.780,88,24.40,3.5,1016,-10,-7,-217,67,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:12.280,88,24.40,3.9,1119,5,-9,-193,25,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:12.780,87,24.40,4.1,1227,-18,5,-153,40,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:13.280,87,24.30,5.5,1395,2,6,-53,90,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:49:13.780,87,24.30,6.8,1602,-4,8,86,-6,1024,-205,-22,-955,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
