Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-15,09:25:28.300,96,301,-1024,-58,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:28.800,107,436,-1005,-43,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:29.300,147,355,-992,-134,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:29.800,156,302,-964,-324,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:30.300,142,285,-949,-279,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:30.800,-156,376,-981,-4,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:31.300,-184,354,-552,-427,1024,-205,-234,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:31.800,-50,305,399,-266,1024,-205,-234,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:32.300,-141,118,-431,-249,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:32.800,-605,363,-46,-4,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:33.300,-304,-191,144,267,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:33.800,-3,-449,536,169,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:34.300,73,-492,-272,-176,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:34.800,12,-285,783,-31,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:35.300,-148,791,-773,-113,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:35.800,-2,-613,269,-45,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:36.300,-79,-225,391,-48,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:36.800,4,548,-795,-93,1024,-205,-234,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:37.300,4,-719,827,126,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:37.800,-2,281,19,-522,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:38.300,-3,395,-821,-342,1024,-205,-233,-1,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:38.800,1,-635,499,-176,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:39.300,4,63,398,-361,1024,-205,-233,-1,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:39.800,-94,685,-932,-268,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:40.300,38,-639,-703,184,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:40.800,12,-520,972,139,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:41.300,-34,254,724,-297,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:41.800,74,937,-414,-48,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:42.300,-52,633,-841,-4,1024,-205,-233,1,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:42.800,-90,-708,-305,211,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:43.300,-885,297,-69,-221,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:43.800,-345,646,348,-4,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:44.300,-45,29,366,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:44.800,-32,20,-245,381,1024,-205,-234,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:45.300,-436,-805,-406,327,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:45.800,-319,-42,103,-7,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:46.300,-239,5,393,-865,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:46.800,4,110,115,-664,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:47.300,-549,918,-267,-302,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:47.800,5,930,660,-7,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:48.300,-55,556,-183,163,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:48.800,-507,89,-366,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:49.300,-393,94,-403,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:49.800,-462,120,-327,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:50.300,-540,131,-353,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:50.800,-550,149,-403,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:51.300,-630,140,-212,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:51.800,-577,112,-243,1010,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:52.300,120,-795,-1024,-4,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:52.800,-439,-525,473,225,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:53.300,-893,49,424,751,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:53.800,2,14,891,-65,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:54.300,-318,319,-708,-144,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:54.800,-358,-118,-694,401,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:55.300,-387,-421,751,339,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:55.800,-637,230,423,642,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:56.300,-199,67,-865,-4,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:56.800,-466,-162,-828,531,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:57.300,-303,61,760,226,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:57.800,-449,345,668,1019,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:58.300,-433,-125,750,894,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:58.800,-721,502,323,-409,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:59.300,-245,782,724,-4,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:25:59.800,4,893,-805,-114,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:00.300,-54,716,-612,-374,1024,-205,-233,1,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:00.800,-616,309,996,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:01.300,-402,-433,1024,59,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:01.800,20,529,1024,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,0,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:02.300,339,11,1024,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:02.800,-45,36,1024,-114,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:03.300,-292,-3,1024,105,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:03.800,213,-34,1024,-61,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:04.300,5,-339,1024,61,1024,-205,-234,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:04.800,4,-459,1024,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:05.300,0,-440,1024,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:05.800,3,-410,381,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:06.300,-99,-284,534,24,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:06.800,-31,-307,910,46,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:07.300,-12,-240,907,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:07.800,4,-123,907,5,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:08.300,4,150,338,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:08.800,4,438,677,-277,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:09.300,3,65,-31,-148,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:09.800,-895,-96,-31,586,1024,-205,-234,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:10.300,-484,19,180,-243,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:10.800,-359,10,840,-538,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:11.300,12,-566,1024,2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:11.800,3,-109,224,200,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:12.300,27,-23,-410,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:12.800,83,86,-398,-191,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:13.300,4,9,-443,-8,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:13.800,58,62,-525,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:14.300,3,8,-1024,96,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:14.800,-330,450,-1024,-24,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:15.300,-514,-316,-1024,65,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:15.800,-130,-150,843,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:16.300,-63,609,986,-6,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:16.800,4,305,987,-128,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:17.300,4,309,927,-141,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:17.800,4,-71,-419,153,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:18.300,64,-505,-978,111,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:18.800,56,-328,-948,-2,1024,-205,-234,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:19.300,158,-438,-801,122,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:19.800,-161,-408,-559,117,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:20.300,4,-336,45,141,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:20.800,37,-272,-833,-226,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:21.300,5,24,-519,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:21.800,4,5,-519,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:22.300,4,5,-519,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:22.800,4,5,-470,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:23.300,4,5,-461,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:23.800,4,5,-218,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:24.300,4,4,-246,-12,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:24.800,4,5,-263,-9,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:25.300,4,-17,-260,-6,1024,-205,-234,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:25.800,-21,9,-31,-4,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:26.300,143,77,192,164,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:26.800,302,-240,287,-2,1024,-205,-234,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:27.300,-3,-30,476,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:27.800,28,-12,442,312,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:28.300,4,-37,-120,-1024,1024,-205,-234,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:28.800,-35,5,-56,-229,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:29.300,49,-19,619,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:29.800,27,5,-321,-942,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:30.300,-51,65,60,-1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:30.800,-230,169,-14,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:31.300,-48,10,-499,-250,1024,-205,-233,1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:31.800,4,5,455,-1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:32.300,-4,39,278,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:32.800,-92,10,-381,365,1024,-205,-233,1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:33.300,2,3,450,-1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:33.800,-69,57,-435,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:34.300,4,-64,289,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:34.800,4,1024,395,-246,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:35.300,3,558,-233,-39,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:35.800,8,-1024,359,104,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:36.300,-767,229,-410,571,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:36.800,8,-62,484,1024,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:37.300,-71,-71,194,-1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:37.800,-9,-83,-293,-1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:38.300,36,-820,494,311,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:38.800,-123,-248,-397,-47,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:39.300,38,1024,513,-321,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:39.800,-985,5,-43,-173,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:40.300,-648,6,-97,-243,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:40.800,2,-160,78,-159,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:41.300,5,-2,644,-152,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:41.800,4,85,228,-369,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:42.300,8,150,274,-1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:42.800,-1,8,-647,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:26:43.300,4,6,-426,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:33:41.660,4,6,-507,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:33:42.150,4,5,-507,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:33:42.650,3,4,-505,-1,1024,-205,-233,1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:33:43.150,3,4,-504,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:33:43.650,5,4,-504,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:33:44.160,-30,4,-157,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:33:44.660,3,4,-367,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:33:45.160,3,4,-372,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:33:45.660,4,5,-372,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:00.530,3,4,-843,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:01.020,2,4,-841,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:01.520,2,3,-575,-29,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:02.020,-65,4,-80,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:02.520,-1,10,140,-19,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:03.020,-74,-1,267,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:03.520,-34,6,272,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:04.020,-245,18,278,-7,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:04.520,-215,107,337,108,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:05.020,-112,86,323,3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:05.520,3,63,224,-31,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:06.020,-49,4,291,191,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:06.520,3,4,325,156,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:07.020,-57,-82,650,5,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:07.520,95,-102,727,39,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:08.020,36,-138,804,97,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:08.520,42,-149,808,113,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:09.020,135,-207,972,-75,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:09.520,36,-207,972,104,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:10.020,22,-218,971,78,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:10.520,95,-207,995,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:11.020,92,-213,1008,-7,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:11.520,57,-307,1024,0,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:12.020,69,-300,1024,-4,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:12.520,53,-203,1024,0,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:13.020,50,-252,1024,-10,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:37:13.520,4,-143,867,-330,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
