Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-01,21:29:51.600,86,8.1,5.1,1835,35,32,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:51.700,87,8.1,4.0,1819,35,32,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:51.810,87,8.1,4.0,1819,35,33,45.60,-1,2,-241,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:51.910,87,8.1,6.3,1792,35,33,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:52.010,87,8.1,5.0,1773,35,33,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:52.110,81,8.1,5.0,1773,35,33,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:52.220,81,8.1,4.5,1757,35,33,45.70,-1,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:52.320,81,8.1,4.5,1757,35,33,45.70,-1,2,-243,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:52.420,81,8.1,4.4,1744,35,33,45.60,-2,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:52.520,83,8.1,4.0,1744,35,33,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:52.620,83,8.1,4.0,1716,35,34,45.60,-1,2,-243,0,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:52.720,83,8.1,5.4,1688,35,34,45.60,-2,2,-243,0,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:52.820,83,8.1,5.4,1688,35,34,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:52.920,83,8.1,5.1,1692,35,34,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:53.030,81,8.1,3.7,1699,35,34,45.50,-1,2,-243,0,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:53.130,81,8.1,3.7,1699,35,34,45.50,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:53.230,81,8.1,5.0,1695,35,34,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:53.330,81,8.1,5.0,1695,35,34,45.60,-1,2,-243,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:53.430,82,8.1,3.4,1692,35,34,45.60,-2,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:53.530,82,8.1,4.2,1682,35,35,45.70,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:53.630,82,8.1,4.2,1682,35,35,45.70,-1,2,-243,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:53.740,82,8.1,5.0,1675,35,35,45.70,-2,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:53.840,81,8.1,5.0,1675,35,35,45.70,-1,2,-243,0,1024,-1024,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:53.940,81,8.1,4.9,1675,35,35,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:54.040,81,8.1,4.2,1674,35,35,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:54.140,81,8.1,4.2,1674,35,36,45.60,-2,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:54.240,81,8.1,5.2,1670,35,36,45.60,-2,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:54.340,83,8.1,5.2,1670,35,36,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:54.440,83,8.1,5.3,1668,35,36,45.60,-1,2,-243,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:54.540,83,8.1,5.3,1663,35,36,45.60,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:54.640,83,8.1,5.3,1663,35,36,45.60,-1,2,-243,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:59.130,87,8.1,0.0,0,35,37,45.90,-1,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:59.220,87,8.1,0.0,0,35,37,45.90,-2,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:59.330,87,8.1,0.0,0,35,37,45.90,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:59.430,87,8.1,0.0,0,35,37,45.90,-2,2,-241,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:59.530,87,8.1,0.0,0,35,37,45.90,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:59.630,90,8.1,1.0,0,35,37,46.00,-1,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:59.730,90,8.1,1.0,0,35,37,45.90,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:59.830,90,8.1,0.1,0,35,37,45.90,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:59.930,90,8.1,0.1,12,35,37,46.00,-2,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:00.030,86,8.1,0.1,12,35,37,46.00,-1,1,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:00.150,86,8.1,0.1,37,35,37,46.00,-1,2,-241,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:00.250,86,8.1,0.0,37,35,37,46.00,-2,1,-243,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:00.350,86,8.1,0.0,39,35,37,46.00,-2,1,-241,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:00.460,77,8.1,0.2,42,35,37,46.00,-1,2,-241,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:00.570,77,8.1,0.1,42,35,37,46.00,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:00.670,77,8.1,0.1,43,35,37,46.00,-1,2,-243,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:00.770,77,8.1,0.1,44,35,37,46.00,-1,2,-243,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:00.870,86,8.1,0.1,44,35,37,46.00,-2,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:00.970,86,8.1,0.2,47,35,37,46.00,-1,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:01.070,86,8.1,0.1,47,35,37,46.00,-1,2,-243,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:01.170,86,8.1,0.1,48,35,37,46.00,-1,1,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:01.280,86,8.1,0.0,51,35,37,46.00,-1,2,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:30:01.380,85,8.1,0.0,51,35,37,46.00,-1,1,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:54.490,77,8.2,0.0,0,36,38,46.00,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:54.590,77,8.2,0.0,0,36,38,46.00,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:54.700,77,8.2,0.0,0,36,38,46.00,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:54.840,82,8.2,0.0,0,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:54.940,82,8.2,0.0,0,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:55.050,82,8.2,0.3,0,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:55.150,82,8.2,0.3,0,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:55.250,77,8.2,0.3,18,36,38,46.10,-2,2,-241,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:55.350,77,8.2,0.2,41,36,38,46.10,-2,2,-243,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:55.450,77,8.2,0.2,41,36,38,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:55.550,77,8.2,0.1,43,36,38,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:55.650,77,8.2,0.1,43,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:55.750,80,8.2,0.1,44,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:55.850,80,8.2,0.1,44,36,38,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:55.960,80,8.2,0.1,44,36,38,46.10,-2,2,-241,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:56.110,80,8.2,0.1,44,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:56.200,79,8.2,0.1,46,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:56.300,79,8.2,0.1,46,36,38,46.10,-2,1,-241,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:56.410,79,8.2,0.2,47,36,38,46.10,-2,1,-243,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:56.510,79,8.2,0.2,47,36,38,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:56.610,90,8.2,0.2,49,36,38,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:56.710,90,8.2,0.1,51,36,38,46.00,-2,2,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:56.810,90,8.2,0.1,51,36,38,46.00,-2,2,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:56.910,90,8.2,0.1,54,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:57.010,78,8.2,0.1,54,36,38,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:57.110,78,8.2,0.1,55,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:57.210,78,8.2,0.1,59,36,38,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:57.310,78,8.2,0.1,59,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:57.410,78,8.2,0.2,62,36,38,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:57.510,87,8.2,0.1,62,36,38,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:57.610,87,8.2,0.1,67,36,39,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:57.710,87,8.2,0.1,72,36,39,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:57.810,87,8.2,0.1,72,36,39,46.10,-2,2,-241,0,1024,-1024,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:57.920,85,8.2,0.2,77,36,39,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:58.020,85,8.2,0.2,84,36,39,46.10,-2,1,-241,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:58.120,85,8.2,0.2,84,36,39,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:58.220,85,8.2,0.2,94,36,39,46.10,-2,2,-241,1,1024,-1024,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:58.320,85,8.2,0.2,94,36,39,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:58.420,82,8.2,0.2,103,36,39,46.10,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:58.520,82,8.2,0.2,103,36,39,46.10,-2,1,-243,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:58.620,82,8.2,0.2,113,36,39,46.10,-2,1,-243,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:58.720,82,8.2,0.4,123,36,39,46.10,-2,2,-241,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:58.820,83,8.2,0.4,123,36,39,46.10,-2,2,-241,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:58.920,83,8.2,0.4,137,36,39,46.10,-2,2,-241,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:59.020,83,8.2,0.5,137,36,39,46.10,-2,1,-241,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:59.130,83,8.2,0.5,155,36,39,46.10,-2,2,-241,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:59.230,81,8.2,0.6,172,36,39,46.10,-2,2,-243,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:59.330,81,8.2,0.6,172,36,39,46.10,-2,1,-241,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:59.430,81,8.2,0.6,189,36,39,46.10,-2,1,-241,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:59.530,81,8.2,0.5,214,36,39,46.00,-2,1,-241,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:59.630,81,8.2,0.5,214,36,39,46.00,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:59.730,85,8.2,0.6,238,36,39,46.00,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:59.830,85,8.2,0.6,238,36,39,46.00,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:31:59.930,85,8.2,1.7,263,36,39,46.00,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:00.030,85,8.2,4.2,289,36,39,46.00,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:00.130,86,8.2,4.2,289,36,39,46.00,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:00.240,86,8.2,1.2,319,36,39,46.00,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:00.340,86,8.2,1.2,319,36,39,46.00,-2,2,-241,1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:00.440,86,8.2,1.4,349,36,39,46.00,-2,2,-243,1,1024,-1024,1024,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:00.540,85,8.2,1.4,349,36,39,46.00,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:00.640,85,8.2,1.3,379,36,39,46.00,-2,2,-243,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:00.740,85,8.2,1.3,409,36,39,46.00,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:00.840,85,8.2,1.3,409,36,39,46.00,-2,2,-243,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:00.940,85,8.2,1.7,441,36,39,46.00,-2,2,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:01.040,81,8.2,1.7,469,36,39,46.00,-2,1,-243,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:32:01.140,81,8.2,1.7,469,36,39,46.00,-2,1,-241,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:50.870,84,8.1,1.5,0,37,47,22.70,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:50.960,84,8.1,1.3,0,37,47,22.70,-1,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:51.070,84,8.1,0.3,0,37,47,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:51.170,84,8.1,2.2,60,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:51.270,81,8.1,0.1,60,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:51.370,81,8.1,0.1,43,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:51.470,81,8.1,0.4,0,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:51.570,81,8.1,0.9,0,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:51.670,81,8.1,0.9,0,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:51.770,83,8.1,0.2,0,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:51.870,83,8.1,0.5,0,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:51.970,83,8.1,0.5,0,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:52.070,83,8.1,0.2,0,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:52.170,83,8.1,0.2,0,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:52.270,83,8.1,1.2,0,37,0,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:52.370,83,8.1,0.3,0,37,1,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:52.470,83,8.1,0.3,14,37,1,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:52.570,83,8.1,0.3,14,37,1,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:34:52.680,83,8.1,0.3,14,37,1,22.70,-2,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
