Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-10,09:58:57.470,88,846,20.40,53.8,2803,47,146,6,583,47,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:57.590,88,849,20.90,39.5,2896,47,150,-14,633,381,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:57.710,88,850,20.90,39.5,2896,47,159,-31,115,604,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:57.830,88,850,21.20,24.3,2798,47,68,-14,-720,31,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:57.950,83,851,21.00,31.6,2749,47,3,19,-788,-307,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:58.070,83,853,20.50,31.6,2749,47,2,110,-697,-447,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:58.190,83,853,20.50,47.5,2680,47,2,127,383,-434,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:58.310,84,854,20.30,55.6,2919,47,2,17,490,210,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:58.430,84,857,21.10,24.0,2919,47,3,4,-395,502,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:58.550,84,859,21.10,24.0,2909,47,2,31,-796,-96,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:58.670,84,859,21.30,21.4,2764,47,2,78,-543,-513,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:58.790,81,859,20.60,41.6,2784,47,6,46,543,20,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:58.920,81,861,21.00,41.6,2784,47,4,-21,571,545,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:59.040,81,863,21.00,32.2,2883,48,3,-5,-105,555,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:59.150,81,863,21.20,22.9,2834,48,-115,43,-669,-231,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:59.270,78,865,20.90,30.4,2834,48,-27,74,-493,-602,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:59.400,78,866,20.90,30.4,2749,48,0,4,526,146,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:59.520,78,866,20.60,45.9,2880,48,1,-28,250,607,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:59.640,76,868,21.20,45.9,2880,48,-74,34,-586,-141,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:59.760,76,869,21.20,23.7,2846,48,-190,32,-573,-681,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:58:59.880,76,869,21.20,24.0,2757,48,-61,23,286,74,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:00.000,76,870,20.60,42.8,2876,48,-25,-22,488,666,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:00.120,76,872,20.90,20.5,2876,48,-29,-25,219,749,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:00.240,76,874,20.90,20.5,2833,48,-135,0,-518,-353,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:00.360,76,874,21.20,21.2,2848,48,-98,3,-362,-801,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:00.480,76,874,20.90,30.5,2764,48,-1,-22,424,157,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:00.600,82,876,20.80,30.5,2764,48,1,-23,409,738,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:00.720,82,876,20.80,25.4,2844,48,-29,4,-339,-65,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:00.850,82,877,21.20,22.8,2857,48,-98,16,-499,-717,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:00.960,83,878,21.20,22.8,2857,48,1,9,182,-252,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:01.080,83,879,21.30,19.9,2755,48,2,-93,471,512,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:01.210,83,879,21.00,33.5,2857,48,2,-10,132,706,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:01.330,83,881,21.30,20.2,2847,48,-18,44,-353,-205,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:01.450,84,882,21.30,20.2,2847,48,-3,19,11,-796,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:01.570,84,882,21.30,21.9,2800,48,37,-26,194,321,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:01.710,84,883,21.20,25.6,2857,48,38,-61,144,661,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:01.830,84,884,21.40,14.9,2857,48,5,4,-360,-24,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:01.960,82,885,21.50,14.9,2853,48,17,4,-40,-894,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:02.080,82,885,21.50,14.0,2796,48,3,85,471,50,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:02.210,82,885,21.30,24.0,2802,48,2,-64,325,770,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:02.330,82,887,21.20,22.1,2787,48,3,-3,-441,-288,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:02.450,82,888,21.20,22.1,2787,48,81,27,183,-815,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:02.580,82,888,21.20,24.6,2772,48,2,4,649,666,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:02.700,82,889,21.10,28.7,2753,48,8,4,-457,680,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:02.820,83,890,21.00,28.7,2753,48,17,42,-420,-767,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:02.940,83,892,21.00,30.9,2712,48,106,4,666,374,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:03.060,83,892,20.80,41.8,2786,48,98,-27,-177,879,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:03.190,80,893,21.00,31.8,2786,48,2,87,-531,-781,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:03.310,80,895,20.80,31.8,2757,48,41,161,445,56,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:03.430,80,895,20.80,38.0,2766,48,-1,-7,247,917,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:03.550,80,897,20.80,39.6,2820,48,-19,3,-526,-360,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:03.670,84,899,21.10,30.6,2820,48,59,96,341,-787,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:03.790,84,899,21.10,30.6,2770,48,2,5,717,657,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:03.910,84,899,21.10,29.3,2773,48,2,1,-428,439,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:04.030,84,901,20.80,32.5,2773,48,-5,86,-406,-806,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:04.150,81,903,20.80,32.5,2773,48,3,131,672,-111,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:04.270,81,903,20.80,36.1,2810,48,0,-27,62,815,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:04.390,81,904,21.00,31.9,2831,48,-41,4,-580,-202,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:04.510,73,906,21.00,31.9,2831,48,1,55,104,-854,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:04.640,73,908,21.00,28.3,2778,48,9,4,753,212,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:04.760,73,908,20.80,38.7,2786,48,5,0,39,917,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:04.880,73,909,20.90,32.3,2787,48,-25,49,-648,-227,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:05.000,79,911,20.90,32.3,2787,48,-4,34,279,-911,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:05.120,79,911,20.90,42.5,2780,48,1,3,725,232,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:05.240,79,913,20.90,35.8,2758,48,16,-23,-171,868,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:05.360,87,914,20.90,35.8,2758,48,1,58,-637,-266,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:05.480,87,916,20.70,41.8,2770,48,46,115,298,-773,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:05.600,87,916,20.70,41.6,2799,48,5,-4,720,388,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:05.720,87,918,20.70,40.7,2776,48,29,-3,-329,851,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:05.840,81,920,20.80,40.7,2776,48,5,1,-566,-593,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:05.970,81,920,20.80,37.7,2775,48,71,13,255,-951,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:06.090,81,921,20.70,40.0,2801,48,2,-4,678,378,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:06.210,81,923,20.80,40.0,2801,48,2,-29,-317,859,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:06.330,74,925,20.80,37.0,2817,48,2,16,-562,-671,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:06.450,74,925,21.10,28.5,2781,48,3,207,388,-463,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:06.570,74,926,20.70,40.5,2837,48,2,10,804,667,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:06.690,80,928,20.70,40.5,2837,48,62,-22,-3,1024,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:06.810,80,928,21.00,37.6,2732,48,38,1,-635,-93,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:06.930,80,930,20.50,49.3,2745,48,8,29,-491,-968,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:07.050,80,931,20.50,49.3,2745,48,-289,296,38,-685,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:07.170,70,931,20.50,48.3,2760,48,-218,410,112,-318,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:07.290,70,934,20.40,27.0,2906,48,-189,316,115,-6,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:07.420,70,936,21.20,22.2,2952,48,-204,221,129,-4,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:07.540,70,937,21.20,22.2,2952,48,-236,127,129,-4,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:07.660,81,937,21.40,17.0,2996,48,-252,65,338,-56,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:07.780,81,938,21.40,13.7,2986,48,-253,59,424,-52,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:07.900,81,939,21.50,13.7,2986,48,-252,72,443,-62,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:08.020,79,940,21.50,14.1,2937,48,-166,10,448,173,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:08.140,79,940,21.50,14.8,2869,48,-79,-9,449,374,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:08.260,79,940,21.40,18.1,2843,48,-1,3,450,30,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:08.380,79,941,21.40,18.1,2843,48,1,3,471,-3,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:08.500,84,941,21.40,19.3,2837,48,0,-70,657,-2,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:08.620,84,942,21.40,19.5,2800,48,-16,-197,1024,272,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:08.750,84,943,20.60,42.1,2800,48,2,-274,1024,201,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:08.870,79,943,20.60,42.1,2567,48,3,-350,1024,19,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:08.990,79,944,19.90,73.8,2572,48,2,-380,960,-31,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:09.110,79,948,19.90,71.1,2691,48,2,-432,702,-37,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:09.230,79,950,19.90,71.1,2691,48,0,-312,397,-6,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:09.350,79,950,20.20,59.0,2955,48,-75,-219,255,46,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:09.470,79,954,21.00,20.1,3118,48,-95,-202,208,148,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:09.590,79,955,21.50,20.1,3118,48,-89,-224,202,174,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:09.710,79,955,21.50,11.6,3125,49,-77,-284,187,185,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:09.830,78,955,21.60,11.2,3076,49,-57,-282,168,184,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:09.950,78,956,21.60,12.0,3029,49,-52,-200,149,121,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:10.070,78,956,21.60,12.0,3029,49,-37,-108,141,145,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:10.200,82,956,21.60,12.3,2996,49,-35,-54,132,139,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:10.320,82,957,21.60,12.3,2987,49,-54,-11,130,100,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:10.440,82,957,21.60,12.3,2987,49,-70,1,144,-4,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:10.560,82,958,21.60,11.5,2963,49,-99,3,725,-4,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:10.680,78,958,21.60,11.1,2905,49,-62,3,849,-4,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:10.800,78,959,21.20,23.9,2681,49,-10,-41,325,-144,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:10.920,78,959,21.20,23.9,2681,49,-14,3,-267,-185,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:11.040,78,959,21.10,35.6,2971,49,2,-14,-279,-52,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:11.160,88,961,21.70,11.1,2885,49,1,-113,-279,-33,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:11.280,88,962,21.60,11.1,2885,49,1,-99,-282,-9,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:11.400,88,962,21.60,12.2,2821,49,-35,256,-31,-110,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:11.520,79,962,21.40,19.7,2832,49,3,729,24,-10,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:11.650,79,963,21.40,15.7,2824,49,4,552,40,-8,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:11.770,79,964,21.60,15.7,2824,49,5,438,42,-6,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:11.890,79,964,21.60,13.5,2823,49,35,450,-624,33,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:12.010,81,965,21.50,15.3,2747,49,80,267,-806,126,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:12.130,81,966,21.30,47.0,2747,49,80,266,-812,252,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:12.250,81,968,21.30,47.0,2631,48,52,343,-811,276,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:12.370,81,968,20.40,57.4,2725,48,-4,325,-272,37,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:12.500,81,969,20.80,42.7,2929,48,-79,8,693,-8,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:12.620,81,972,20.80,42.7,2929,48,1,51,220,-7,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:12.740,81,972,21.40,16.7,2835,48,-42,245,303,-4,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:12.860,80,973,21.20,25.5,2880,48,-232,229,578,-6,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:12.980,80,974,21.50,13.9,2880,48,-24,156,648,-9,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:13.100,80,975,21.50,13.9,2807,49,1,93,605,-6,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:13.220,80,975,21.00,33.7,2742,48,1,-259,479,48,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:13.340,81,976,20.90,32.1,2814,48,2,-751,611,-1,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:13.460,81,978,21.30,32.1,2814,48,2,-414,967,-3,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:13.580,81,978,21.30,23.4,2694,48,9,-181,1024,-3,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:13.700,81,979,20.30,54.3,2564,48,20,-133,1024,-3,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:13.820,84,981,19.90,69.8,2564,48,33,-146,1024,-6,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:13.950,84,985,19.90,69.8,2696,48,42,-151,1024,-36,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:14.070,84,985,20.20,63.5,2748,49,6,-157,978,-39,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:14.190,82,987,20.50,49.4,2785,49,3,-174,566,-38,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:14.310,82,990,20.50,49.4,2785,49,2,-145,321,-45,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:14.430,82,990,20.60,19.8,3231,49,2,-113,279,-47,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:14.550,82,992,21.70,6.5,3344,49,4,-117,264,-43,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:14.670,92,992,21.70,4.3,3344,49,2,-135,264,-48,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:14.790,92,992,21.70,4.3,3258,49,2,-83,219,-14,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:14.920,92,992,21.80,4.9,3150,49,2,4,18,5,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:15.030,87,992,21.70,6.8,3150,49,34,73,-599,0,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:15.150,87,993,21.70,6.8,3094,49,76,475,-1024,-2,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:15.270,87,993,21.70,7.9,2758,49,80,562,-1024,-3,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:15.400,87,993,20.00,72.8,2503,49,57,322,-1024,-4,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:15.520,88,996,19.90,75.8,2503,49,29,158,-1024,-4,1024,614,156,0,0,-1,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:15.640,88,1000,19.90,75.8,2546,49,12,108,-1024,-4,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-05-10,09:59:15.760,88,1000,20.00,71.4,2642,49,1,95,-1024,-3,1024,614,156,0,0,0,544,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
