Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-13,22:49:49.020,65,178,590,0,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:49.520,82,179,693,37,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:50.020,57,550,957,351,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:50.520,98,3,648,-2,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:51.020,106,79,697,-60,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:51.520,3,259,714,-37,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:52.020,74,104,641,-35,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:52.520,2,67,684,-37,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:53.020,-416,291,783,248,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:53.520,-462,-101,863,256,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:54.020,-391,-372,827,11,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:54.520,-2,4,-431,-2,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:55.020,93,-359,-263,426,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:55.520,4,-277,-116,93,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:56.020,-636,55,-851,-570,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:56.520,-604,255,-485,605,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:57.020,-359,-510,-98,712,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:57.520,-59,-501,-290,0,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:58.020,-196,-20,-448,-193,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:58.520,82,249,-859,-175,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:59.020,-322,812,-758,-24,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:49:59.520,-65,-605,-621,160,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:00.020,-36,300,-1024,-62,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:00.520,-136,370,-612,-8,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:01.020,-12,233,225,285,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:01.520,-2,-28,39,365,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:02.020,-10,5,-250,-73,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:02.520,1,55,-442,-136,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:03.020,-355,6,-742,67,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:03.520,-190,-255,-751,150,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:04.020,-328,-1,-706,-290,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:04.520,-291,9,-645,-330,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:05.020,-505,55,-835,-717,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:05.520,-510,33,-841,-508,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:06.020,-589,264,-821,-273,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:06.520,-358,-550,-818,167,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:07.020,1,-640,-817,-6,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:07.520,-211,-813,-135,244,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:08.020,2,-123,-196,-37,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:08.520,-19,-225,-397,-206,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:09.020,1,-241,-656,-206,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:09.520,-68,3,544,701,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:10.020,3,12,661,441,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:10.520,-188,221,146,-369,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:11.020,-697,446,-673,-480,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:11.520,-50,-137,701,-21,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:12.020,-251,-157,120,-234,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:12.520,-138,-522,481,-2,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:13.020,-126,-365,538,-3,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:13.520,-410,-379,791,-2,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:14.020,-586,185,922,-220,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:14.520,-49,-291,-536,139,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:15.020,-122,-521,-701,72,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:15.520,-185,-471,-574,-26,-293,-205,2,-1017,-584,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:16.020,-463,-582,-753,-128,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:16.520,-484,70,-530,-359,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:17.020,-198,-541,791,241,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:17.520,-275,-359,602,135,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:18.020,-256,-340,278,-101,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:18.520,-785,284,928,-533,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:19.020,-417,-300,999,-227,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:19.520,-433,-455,867,437,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:20.020,-172,-370,715,221,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:20.520,-677,-328,752,939,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:21.020,1,-313,1024,15,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:21.520,-27,29,-417,-77,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:22.020,1,550,-933,-75,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:22.520,-15,328,-958,-2,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:23.020,-1,175,-642,126,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:23.520,2,-4,607,483,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:24.020,2,-42,10,-932,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:24.520,-72,127,52,-534,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:25.020,-1,5,374,1010,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:25.520,-63,-44,80,558,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:26.020,-395,-4,135,-883,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:26.520,-767,5,-631,158,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:27.020,-204,173,245,973,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:27.520,53,572,-733,-144,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:28.020,92,673,-835,255,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:28.520,51,437,-826,0,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:29.020,44,363,-812,-222,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:29.520,18,-342,728,-66,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:30.020,137,-585,443,-2,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:30.520,146,-642,364,-16,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:31.020,-406,-3,489,-429,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:31.520,-482,314,245,-561,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:32.020,-433,177,-485,1,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:32.520,-169,200,-830,-33,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:33.020,75,344,-956,-129,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:33.520,45,360,-948,-288,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:34.020,2,-283,676,25,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:34.520,48,-371,345,424,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:35.020,33,381,-819,-2,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:35.520,62,321,-862,-6,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:36.020,90,351,-845,-2,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:36.520,90,355,-839,-2,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:37.020,34,297,-835,-3,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:37.520,-419,140,-676,32,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:38.020,-246,172,-315,96,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:38.520,-241,412,48,541,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:39.020,-9,35,372,172,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:39.520,2,336,932,-1,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:40.020,-203,9,588,321,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:40.520,-600,-22,498,-146,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:41.020,-150,332,-723,-156,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:41.520,-125,421,-729,-3,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:42.020,-92,392,-753,-1,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:42.520,-380,63,-801,-216,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:43.020,-78,110,-802,-226,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:43.520,2,421,-839,-7,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:44.020,0,443,-758,-6,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:44.520,-41,181,-230,-470,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:45.020,-1,-402,868,-3,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:45.520,2,-734,145,-30,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:46.020,127,-363,-28,-3,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:46.520,-52,-357,391,-39,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:47.020,-541,289,849,-60,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:47.520,-574,-138,877,307,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:48.020,2,4,-182,-485,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:48.520,-720,12,-163,28,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:49.020,-637,95,34,425,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:49.520,2,2,-136,-35,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:50.020,10,-184,-1024,56,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:50.520,-768,-140,-843,-756,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:51.020,-184,-74,653,-3,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:51.520,2,-1,-703,6,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:52.020,-25,676,-931,-3,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:52.520,4,129,252,84,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:53.020,-63,13,-107,705,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:53.520,-427,65,-89,169,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:54.020,2,153,356,474,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:54.520,2,73,32,675,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:55.020,-15,1012,-553,-1,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:55.520,-25,69,639,-1024,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:56.020,-685,321,275,280,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:56.520,-193,-216,518,356,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:57.020,-720,-543,-140,-390,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:57.520,-918,411,-746,-1,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:58.020,-98,-562,510,-116,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:58.520,-860,800,348,23,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:59.020,2,3,1024,-93,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:50:59.520,-230,-397,-91,183,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:00.020,-198,-3,-347,-79,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:00.520,-7,461,-1024,-3,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:01.020,5,252,409,214,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:01.520,-149,308,-1024,-256,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:02.020,1,-706,313,291,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:02.520,14,642,-849,-2,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:03.020,2,-693,753,55,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:03.520,-92,-698,-882,118,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:04.020,2,103,1016,3,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:04.520,51,89,-73,-1,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:05.020,0,115,-965,-110,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:05.520,0,40,-1024,-4,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:06.020,33,-135,-1024,-110,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:06.520,-21,2,-1024,-3,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:07.020,1,-22,-1024,21,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:07.520,1,105,-1024,5,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:08.020,2,135,-1024,-1,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:08.520,-4,311,-977,-1,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:09.020,36,306,-846,-1,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:09.520,-168,282,-810,-2,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:10.020,21,290,-740,-25,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:10.520,34,320,-690,-3,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:11.020,2,369,-654,-24,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:15.780,-380,297,567,83,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:16.270,-430,1,343,-249,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:16.770,-684,183,657,866,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:17.270,-378,-23,1024,-52,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:17.770,-2,-197,-56,-3,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:18.270,1,-203,-504,-1,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:18.770,-117,312,-177,-128,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:19.270,60,239,-1024,-7,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:19.770,-4,-93,431,-4,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:20.270,233,-10,172,-351,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:20.770,268,2,77,-499,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:21.270,191,78,224,-246,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:21.770,81,156,391,-261,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:22.270,87,246,522,-48,-293,-205,1,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:22.770,54,95,409,-282,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:23.270,9,306,753,-6,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:23.770,75,236,494,-1,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:24.270,83,272,580,-2,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:24.770,106,181,524,13,-293,-205,1,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:25.270,113,237,614,48,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:25.770,76,187,529,-52,-293,-205,2,-1018,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,22:51:26.270,93,220,609,-2,-293,-205,2,-1017,-585,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
