Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-07,12:44:38.010,77,8.0,2155,27.9,2301,81,70,22.13,-721,-2,183,61,1024,204,3,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:38.110,77,8.0,2155,27.0,2307,81,70,22.13,-331,-4,178,228,1024,204,4,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:38.220,77,8.0,2157,27.0,2307,81,70,22.08,-17,-62,175,83,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:38.330,75,8.0,2159,42.2,2259,81,70,22.08,-11,-18,175,12,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:38.430,75,8.0,2159,48.1,2300,81,70,22.01,-8,-5,175,9,1024,204,3,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:38.540,75,8.0,2161,48.1,2300,81,70,22.10,-5,-5,175,7,1024,204,4,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:38.650,75,8.0,2161,27.3,2303,81,70,22.10,-5,-5,174,7,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:38.750,77,8.0,2164,32.9,2316,81,70,22.13,-5,-5,174,146,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:38.860,77,8.0,2166,32.9,2316,81,70,22.13,-4,-25,175,118,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:38.960,77,8.0,2166,34.0,2310,81,70,22.13,-4,-23,175,104,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:39.070,77,8.0,2167,29.1,2312,81,70,22.17,-22,-42,174,74,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:39.180,73,8.0,2169,29.1,2312,81,70,22.17,-24,-35,175,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:39.280,73,8.0,2169,26.4,2316,81,70,22.13,-9,-63,208,3,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:39.390,73,8.0,2171,26.4,2316,81,70,22.15,-8,-158,307,3,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:39.500,73,8.0,2171,34.0,2307,80,70,22.15,-32,-217,719,4,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:39.600,77,8.0,2172,31.4,2262,80,70,22.11,-29,-247,825,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:39.710,77,8.0,2176,31.4,2262,80,70,22.11,-11,-275,828,5,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:39.820,77,8.0,2176,95.7,2182,80,70,21.56,-8,-307,848,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:39.920,77,8.0,2182,126.6,2174,80,70,21.14,-7,-306,852,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:40.030,82,8.0,2188,126.6,2174,80,70,21.14,-5,-301,867,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:40.130,82,8.0,2188,135.4,2190,80,70,21.05,-5,-271,893,1,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:40.240,82,8.0,2195,135.4,2190,80,70,20.91,-5,-266,896,-14,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:40.350,82,8.0,2204,138.9,2197,80,70,20.91,-5,-264,899,-30,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:40.460,78,8.0,2204,139.8,2197,80,70,20.81,-7,-306,899,-16,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:40.560,78,8.0,2211,139.8,2210,81,70,20.81,-7,-355,855,0,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:40.670,78,8.0,2211,143.3,2220,81,70,20.81,-7,-420,770,3,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:40.780,78,8.0,2219,135.1,2248,82,70,20.77,-7,-484,670,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:40.890,70,8.0,2228,135.1,2248,82,70,20.77,-7,-553,527,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:41.000,70,8.0,2228,117.0,2290,82,70,20.89,-7,-608,418,5,1024,204,3,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:41.100,70,8.0,2233,86.0,2290,82,70,21.22,-7,-613,389,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:41.210,70,8.0,2238,86.0,2323,82,70,21.22,-7,-665,371,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:41.310,67,8.0,2238,67.6,2339,83,70,21.38,-7,-702,307,5,1024,204,4,0,0,-978,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:41.420,67,8.0,2242,67.6,2339,83,70,21.49,-7,-706,277,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:41.530,67,8.0,2246,72.3,2342,83,70,21.49,-7,-751,274,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:41.640,67,8.0,2246,52.7,2359,83,70,21.64,-7,-653,267,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:41.740,69,8.0,2248,52.7,2359,83,70,21.64,-7,-273,252,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:41.850,69,8.0,2248,43.7,2359,83,70,21.73,-5,-162,233,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:41.960,69,8.0,2251,28.2,2359,83,70,21.83,-5,-162,217,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:42.060,69,8.0,2253,28.2,2387,84,70,21.83,-3,-137,213,5,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:42.170,69,8.0,2253,25.6,2373,83,70,21.93,14,-153,210,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:42.280,74,8.0,2254,23.8,2373,83,70,22.00,14,-184,210,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:42.380,74,8.0,2254,23.8,2367,83,70,22.00,-3,-154,208,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:42.490,74,8.0,2257,36.7,2353,83,70,21.88,-4,-153,208,-6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:42.600,74,8.0,2258,36.7,2353,83,70,22.02,27,-151,225,-89,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:42.700,75,8.0,2258,30.2,2343,83,70,22.02,41,-181,269,-88,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:42.810,75,8.0,2260,29.1,2337,83,70,21.97,60,-265,729,-22,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:42.920,75,8.0,2262,29.1,2337,83,70,21.97,14,-338,778,1,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:43.020,75,8.0,2262,66.7,2257,83,70,21.87,-3,-339,783,100,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:43.130,66,8.0,2266,105.6,2257,83,70,21.22,-4,-340,789,120,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:43.240,66,8.0,2272,105.6,2204,83,70,21.22,-5,-342,792,109,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:43.350,66,8.0,2272,114.6,2206,83,70,21.04,-5,-342,793,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:43.450,66,8.0,2280,114.6,2206,83,70,20.92,-5,-359,793,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:43.560,60,8.0,2280,127.2,2210,83,70,20.92,-5,-364,793,-12,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:43.670,60,8.0,2286,124.9,2223,83,70,20.88,-5,-392,778,-19,1024,204,4,0,0,-978,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:43.780,60,8.0,2292,124.9,2223,83,70,20.81,-5,-436,708,-20,1024,204,4,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:43.880,60,8.0,2292,132.5,2235,83,70,20.81,-5,-477,641,-18,1024,204,4,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:43.990,80,8.0,2299,116.1,2267,83,70,20.89,-5,-535,531,-12,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:44.100,80,8.0,2306,116.1,2267,84,69,20.89,-7,-593,432,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:44.210,80,8.0,2306,96.2,2293,84,70,21.13,-5,-611,351,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:44.310,80,8.0,2311,74.6,2326,84,70,21.28,-7,-686,270,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:44.420,75,8.0,2315,74.6,2326,84,70,21.28,-7,-717,186,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:44.530,75,8.0,2315,65.3,2345,84,70,21.41,-7,-717,131,7,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:44.630,75,8.0,2319,65.3,2345,84,70,21.55,-7,-738,130,25,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:44.740,75,8.0,2319,60.0,2366,84,70,21.55,-7,-634,129,10,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:44.840,76,8.0,2321,34.9,2366,84,70,21.74,-7,-389,129,9,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:44.950,76,8.0,2324,34.9,2383,84,70,21.87,-7,-314,130,7,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:45.060,76,8.0,2324,28.5,2414,84,69,21.87,-5,-289,131,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:45.160,76,8.0,2325,18.3,2414,84,69,21.94,-5,-304,148,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:45.280,78,8.0,2326,18.3,2403,84,69,21.94,-286,-256,274,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:45.380,78,8.0,2326,22.1,2394,84,69,21.96,-572,-5,304,-89,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:45.490,78,8.0,2328,22.1,2394,84,69,21.97,-667,6,306,-152,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:45.600,78,8.0,2330,25.9,2376,84,69,21.97,-638,59,306,-154,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:45.710,78,8.0,2330,35.2,2350,84,69,21.94,-583,155,289,-35,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:45.810,78,8.0,2332,35.2,2350,84,69,21.85,-578,362,287,7,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:45.920,78,8.0,2332,46.9,2332,84,70,21.85,-329,656,581,564,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:46.020,78,8.0,2333,45.7,2284,84,70,21.88,-266,302,517,813,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:46.130,78,8.0,2338,45.7,2284,84,70,21.88,-144,-64,284,683,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:46.240,86,8.0,2338,87.5,2232,84,69,21.38,-77,-181,171,446,1024,204,4,0,0,-978,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:46.350,86,8.0,2342,65.0,2313,84,69,21.58,-152,-209,121,406,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:46.450,86,8.0,2345,65.0,2313,83,69,21.58,-155,-238,48,291,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:46.560,86,8.0,2345,29.4,2339,83,69,21.86,-72,-194,-249,-198,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:46.670,88,8.0,2347,31.1,2339,83,69,21.91,-10,-12,127,-780,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:46.770,88,8.0,2347,31.1,2327,83,69,21.91,-8,-7,580,239,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:46.880,88,8.0,2349,39.6,2291,83,69,21.80,-138,-5,-42,607,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:46.990,88,8.0,2351,39.6,2291,83,70,21.80,-235,-4,-520,-560,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:47.090,87,8.0,2351,44.0,2325,83,69,21.77,-5,9,-257,-692,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:47.200,87,8.0,2353,62.1,2283,83,69,21.76,4,-35,512,295,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:47.310,87,8.0,2357,62.1,2283,83,70,21.76,-1,-168,472,753,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:47.410,87,8.0,2357,45.7,2283,83,70,21.73,-16,-297,36,789,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:47.520,90,8.0,2359,50.1,2283,83,70,21.64,-57,-144,-284,66,1024,204,3,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:47.630,90,8.0,2362,50.1,2296,82,70,21.64,-75,-6,-303,-633,1024,204,4,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:47.730,90,8.0,2362,53.6,2312,82,70,21.73,175,-5,465,-727,1024,204,3,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:47.840,90,8.0,2366,53.6,2312,82,70,21.74,109,-97,543,461,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:47.940,85,8.0,2366,58.0,2279,82,70,21.74,-1,-312,416,712,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:48.050,85,8.0,2369,63.5,2277,82,70,21.59,-95,-235,-381,128,1024,204,3,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:48.160,85,8.0,2372,63.5,2277,82,69,21.59,-291,-9,-592,-328,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:48.260,85,8.0,2372,51.9,2313,82,69,21.73,-563,425,-608,-599,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:48.370,89,8.0,2375,51.9,2313,82,69,21.69,-586,679,-116,-337,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:48.480,89,8.0,2378,53.6,2274,82,70,21.69,-358,-43,572,114,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:48.580,89,8.0,2378,57.7,2280,82,70,21.60,-97,-372,718,401,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:48.690,89,8.0,2381,96.5,2280,82,70,21.39,-12,-531,750,561,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:48.800,90,8.0,2381,96.5,2230,82,70,21.39,-10,-341,46,204,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:48.900,90,7.9,2388,108.8,2251,82,70,21.13,-56,282,-514,-78,1024,204,4,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:49.010,90,7.9,2392,108.8,2251,82,70,21.55,-89,809,-547,-95,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:49.120,90,7.9,2392,55.7,2313,82,70,21.55,-55,923,-405,-137,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:49.230,90,7.9,2395,71.4,2313,82,70,21.38,6,471,617,-156,1024,204,4,0,0,-976,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:49.330,86,7.9,2399,71.4,2246,82,70,21.38,11,-297,766,6,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:49.440,86,7.9,2399,102.7,2228,82,70,21.24,-5,-718,735,50,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:49.550,86,7.9,2406,114.6,2228,82,70,20.91,-2,-850,348,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:49.650,86,7.9,2406,114.6,2231,82,70,20.91,-69,-351,-409,-13,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:49.760,89,7.9,2412,97.1,2309,82,70,21.03,-143,162,-548,-131,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:49.870,89,7.9,2418,97.1,2309,82,70,21.38,-114,651,-555,-90,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:49.970,89,7.9,2418,63.2,2321,82,70,21.38,-4,905,-272,-49,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:50.080,89,7.9,2421,72.0,2274,82,70,21.28,79,210,567,0,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:50.190,81,7.9,2425,72.0,2274,83,70,21.28,45,-522,643,19,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:50.290,81,7.9,2425,91.0,2292,83,70,21.21,0,-813,395,48,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:50.400,81,7.9,2431,98.9,2278,83,70,21.16,-4,-806,-208,9,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:50.500,81,7.9,2436,98.9,2278,83,70,21.16,-34,28,-494,-3,1024,204,4,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:50.610,93,7.9,2436,84.6,2304,83,70,21.19,-55,572,-553,-214,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:50.720,93,7.9,2440,84.6,2304,83,70,21.27,-5,829,-508,-108,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:50.820,93,7.9,2440,80.5,2305,83,70,21.27,137,496,299,-64,1024,204,4,0,0,-978,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:50.930,93,7.9,2444,95.1,2295,83,70,21.14,123,-215,563,142,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:51.040,89,7.9,2450,95.1,2295,83,70,21.23,25,-639,597,397,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:51.150,89,7.9,2450,77.6,2317,83,70,21.23,-78,-457,79,412,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:51.270,89,7.9,2454,90.1,2316,83,70,21.25,-193,134,-709,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:51.370,89,7.9,2457,90.1,2316,83,68,21.25,-148,645,-681,-90,1024,204,4,0,0,-976,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:51.490,91,7.9,2457,94.2,2271,83,70,21.35,-5,717,-221,-254,1024,204,4,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:51.600,91,7.9,2464,111.1,2279,83,70,21.01,5,-113,703,-27,1024,204,4,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:51.710,91,7.9,2468,111.1,2279,84,70,21.01,1,-657,741,101,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:51.820,91,7.9,2468,83.4,2297,84,70,21.22,-1,-841,476,214,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:51.930,92,8.0,2473,100.9,2267,84,70,20.96,-3,-203,-541,81,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:52.040,92,8.0,2479,100.9,2267,84,70,20.96,-32,484,-646,-13,1024,204,3,0,0,-978,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:52.150,92,8.0,2479,91.3,2293,84,70,21.09,-35,880,-648,-95,1024,204,3,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:52.250,92,8.0,2484,106.5,2265,84,70,20.90,42,612,208,-111,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:52.370,91,7.9,2489,106.5,2265,84,70,20.90,114,-322,573,45,1024,204,3,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:52.470,91,7.9,2489,90.4,2306,84,70,21.02,124,-695,592,157,1024,204,4,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:52.580,91,7.9,2495,90.4,2306,84,70,21.19,-1,-649,200,144,1024,204,4,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-04-07,12:44:52.690,91,7.9,2499,74.0,2309,84,70,21.19,-61,-3,-571,5,1024,204,4,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
