Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-02,07:39:43.200,87,8.2,18.9,1245,27,27,49.10,-145,3,338,-67,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:43.310,87,8.2,20.1,1272,27,28,49.10,-178,3,337,-62,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:43.420,89,8.2,19.3,1304,27,28,49.10,-217,3,337,-44,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:43.540,89,8.2,22.3,1304,27,29,49.00,-264,3,337,-27,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:43.650,89,8.2,22.3,1327,27,30,49.00,-264,3,337,-31,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:43.760,89,8.2,21.5,1352,27,30,49.00,-264,3,322,-50,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:43.880,81,8.2,21.5,1352,27,31,49.00,-262,3,307,-83,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:43.990,81,8.2,22.8,1384,27,32,49.00,-278,3,306,-44,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:44.110,81,8.2,23.8,1410,27,32,48.80,-284,2,306,-26,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:44.220,81,8.2,22.9,1410,27,33,48.90,-297,-12,305,-7,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:44.330,84,8.1,22.9,1442,27,35,48.90,-295,-18,304,-3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:44.450,84,8.1,24.0,1477,27,35,48.80,-263,-17,269,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:44.560,84,8.1,25.9,1503,27,35,48.70,-255,-100,265,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:44.670,84,8.1,25.9,1503,27,37,48.70,-250,-156,250,-1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:44.780,82,8.1,27.0,1537,27,37,48.70,-243,-173,230,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:44.900,82,8.1,25.7,1568,27,38,48.70,-269,-165,227,16,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:45.010,82,8.1,25.7,1568,27,39,48.70,-262,-53,225,12,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:45.120,82,8.1,26.6,1599,27,39,48.70,-215,-2,224,23,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:45.230,82,8.1,23.8,1609,27,40,48.80,-142,51,224,45,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:45.350,82,8.1,23.8,1609,27,42,48.80,-16,146,224,145,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:45.460,82,8.1,20.9,1604,27,42,48.90,-1,64,225,111,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:45.570,82,8.1,21.6,1612,27,43,48.80,0,3,225,70,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:45.690,80,8.1,21.6,1612,27,44,48.80,1,-58,270,70,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:45.800,80,8.1,21.3,1625,28,44,48.80,0,-70,273,115,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:45.920,80,8.1,21.0,1626,28,45,48.80,0,-41,274,54,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:46.030,81,8.1,21.0,1626,28,46,48.80,1,-1,273,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:46.150,81,8.2,21.5,1622,28,46,48.80,0,1,273,-68,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:46.260,81,8.2,22.4,1630,28,47,48.70,1,18,267,-106,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:46.370,81,8.2,22.4,1630,28,48,48.70,0,50,264,-110,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:46.480,79,8.2,22.3,1626,28,48,48.70,1,95,222,-43,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:46.600,79,8.2,22.3,1639,28,49,48.70,1,65,219,-16,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:46.710,79,8.2,22.3,1639,28,50,48.80,1,9,217,-3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:46.820,79,8.2,21.8,1645,28,50,48.80,29,4,217,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:46.930,77,8.2,21.0,1645,28,51,48.90,109,-25,217,1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:47.050,77,8.2,21.0,1647,28,52,48.80,226,-41,217,1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:47.160,77,8.2,20.2,1640,28,53,48.80,209,-23,217,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:47.270,77,8.2,21.0,1646,28,53,48.80,135,-26,217,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:47.390,90,8.2,21.0,1646,28,54,48.80,148,-69,232,14,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:47.500,90,8.2,20.7,1655,28,54,48.80,-1,-52,289,4,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:47.610,90,8.2,18.5,1647,28,55,48.80,-473,3,343,0,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:47.730,90,8.2,18.5,1647,28,55,48.80,-852,3,349,-13,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:47.840,91,8.2,19.0,1655,28,56,48.80,-1024,3,326,-7,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:47.950,91,8.2,19.6,1659,28,56,48.80,-1024,3,281,-4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:48.070,91,8.2,18.2,1659,28,57,48.80,-1024,3,232,-3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:48.180,91,8.2,18.2,1646,28,58,48.80,-1024,3,182,-7,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:48.300,87,8.2,19.4,1647,28,58,48.80,-1024,3,179,-4,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:48.410,87,8.2,19.2,1647,28,59,48.80,-1024,3,178,-2,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:48.520,87,8.2,19.2,1654,28,60,48.80,-1024,17,194,-2,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:48.630,87,8.2,18.9,1655,28,60,48.80,-665,14,322,-91,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:48.750,80,8.1,17.6,1655,28,61,48.90,6,10,364,-60,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:48.860,80,8.1,17.6,1622,28,62,48.90,3,6,365,-4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:48.970,80,8.1,27.2,1603,28,62,48.40,2,4,349,-3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:49.090,80,8.1,39.3,1624,28,63,48.20,1,3,253,12,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:49.200,88,8.1,39.3,1624,28,65,48.20,-25,-13,210,147,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:49.310,88,8.1,29.5,1646,28,65,48.40,-57,-56,139,130,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:49.430,88,8.1,21.4,1646,28,66,48.70,-71,-130,68,102,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:49.540,88,8.1,21.4,1659,28,67,48.70,-68,-135,69,106,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:49.650,88,8.1,21.0,1662,28,67,48.70,-29,-79,183,7,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:49.770,88,8.1,18.3,1670,28,68,48.80,-45,-3,190,-37,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:49.880,88,8.1,18.3,1670,28,69,48.80,-76,56,192,-58,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:49.990,94,8.1,16.2,1661,28,69,48.80,-83,104,194,-75,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:50.110,94,8.1,19.3,1661,28,70,48.70,-67,105,340,-59,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:39:50.220,94,8.1,19.3,1655,28,71,48.70,-32,104,346,-44,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:33.590,87,8.2,0.4,0,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,-1,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:33.680,87,8.2,0.4,0,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:33.780,87,8.2,0.5,0,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:33.880,86,8.2,0.5,0,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:33.980,86,8.2,0.6,60,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:35.300,89,8.2,0.5,0,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:35.390,89,8.2,0.5,0,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:35.490,89,8.2,0.5,0,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:35.590,88,8.2,0.5,0,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,-1,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:35.690,88,8.2,0.4,0,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:41:35.790,88,8.2,0.4,0,30,90,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-02,07:42:16.520,86,8.2,0.4,0,30,97,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:16.670,86,8.2,0.4,0,30,97,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:16.820,86,8.2,0.6,0,30,97,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:16.970,86,8.2,2.1,0,30,97,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:17.120,89,8.2,1.5,0,30,97,50.10,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:17.270,89,8.2,1.5,0,30,97,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:17.420,89,8.2,1.0,19,30,97,50.00,0,2,-1024,0,1024,-1024,1024,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:17.570,89,8.2,9.6,19,30,97,50.00,0,2,-1024,0,1024,-1024,1024,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:22.220,90,8.1,0.5,0,31,99,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:22.370,85,8.1,0.7,0,31,99,50.00,0,2,-1024,0,1024,-1024,1024,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:22.520,85,8.1,0.6,0,31,99,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:22.660,85,8.1,4.6,60,31,99,50.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:22.810,83,8.1,4.6,60,31,99,50.10,0,2,-1024,0,1024,-1024,1024,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:22.970,83,8.1,0.8,0,31,99,50.10,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:23.120,83,8.1,0.5,0,31,99,50.10,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:23.270,84,8.2,0.9,0,31,99,50.10,0,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:23.420,84,8.2,0.5,39,31,99,50.10,-1,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:23.570,84,8.2,1.0,41,31,99,50.10,-1,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:23.720,80,8.2,1.2,43,31,99,50.10,-15,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:23.870,80,8.2,0.7,45,31,99,50.10,-1,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:24.010,77,8.2,0.7,45,31,99,50.10,24,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:24.170,77,8.2,1.1,48,31,99,50.10,24,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:24.320,77,8.2,1.1,48,31,99,50.10,54,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:24.470,79,8.2,0.7,51,31,99,50.10,38,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:24.620,79,8.2,0.9,54,31,99,50.10,20,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:24.770,79,8.2,1.2,56,31,99,50.10,8,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:24.920,78,8.2,0.5,59,31,99,50.10,8,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:42:25.070,78,8.2,1.0,63,31,99,50.10,2,2,-1024,0,1024,-1024,1024,0,0,0,-1,-1,1,1,-1,-1,-1,0,-1,0x0000000000000009,7.9
2020-05-02,07:43:12.930,78,8.2,0.6,0,31,111,49.70,45,2,-1024,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:13.020,78,8.2,0.6,0,31,111,49.70,80,2,-964,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:13.120,78,8.2,0.8,0,31,111,49.70,-1,2,-43,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:13.220,78,8.2,1.6,0,31,111,49.70,-30,2,137,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:13.320,81,8.2,1.6,0,31,111,49.70,-14,2,-108,0,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:13.420,81,8.2,1.6,60,31,111,49.70,-1,2,-122,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:13.520,81,8.2,1.6,60,31,111,49.70,-1,2,-122,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:13.620,81,8.2,1.1,0,31,111,49.70,0,2,-122,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:13.720,81,8.2,1.1,0,31,111,49.70,0,2,-122,0,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:13.820,81,8.2,0.9,17,31,111,49.70,-1,2,-122,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:13.920,81,8.2,0.7,36,31,112,49.70,0,2,-122,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:14.020,81,8.2,0.7,36,31,112,49.70,0,2,-122,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:14.120,81,8.2,1.0,39,31,112,49.70,0,2,-120,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:14.220,83,8.2,0.7,39,31,112,49.70,0,2,-122,0,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:14.320,83,8.2,0.7,43,31,112,49.70,0,2,-120,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:14.420,83,8.2,1.5,45,31,112,49.70,0,2,-120,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:14.520,83,8.2,1.5,45,31,112,49.70,0,2,-122,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:14.620,80,8.2,1.1,46,31,112,49.70,0,2,-120,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:14.720,80,8.2,1.2,46,31,112,49.70,0,2,-122,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:14.820,80,8.2,1.2,49,31,112,49.70,0,2,-122,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:14.920,80,8.2,1.0,50,31,112,49.70,0,2,-122,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:15.020,80,8.2,1.0,50,31,112,49.70,0,2,-122,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:15.120,82,8.2,1.0,53,31,112,49.70,0,2,-122,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:15.220,82,8.2,1.3,53,31,112,49.70,0,2,-122,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:15.320,82,8.2,1.3,56,31,112,49.70,0,2,-122,-1,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:15.420,82,8.2,1.2,57,31,112,49.70,-1,2,-122,0,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:15.520,82,8.2,1.2,57,31,112,49.70,-1,2,-122,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:15.620,82,8.2,1.7,61,31,112,49.70,0,2,-122,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:15.720,82,8.2,1.7,61,31,112,49.70,0,5,-122,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:15.820,82,8.2,1.3,65,31,112,49.70,0,5,-120,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:15.920,79,8.2,1.3,65,31,112,49.70,0,4,-122,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:16.020,79,8.2,1.1,69,31,112,49.70,0,3,-120,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:16.120,79,8.2,1.2,76,31,112,49.70,0,3,-120,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:16.220,79,8.2,1.2,76,31,112,49.70,0,3,-120,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:16.320,79,8.2,1.1,81,31,112,49.70,1,3,-120,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:16.420,79,8.2,1.4,81,31,112,49.70,1,2,-120,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-02,07:43:16.520,79,8.2,1.4,86,31,112,49.70,1,2,-120,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
