Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-11,15:02:54.350,-202,347,-903,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:54.850,-130,407,-841,28,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:55.350,-149,522,-898,94,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:55.850,-579,-11,362,139,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:56.350,-228,-238,664,-489,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:56.850,-177,120,505,-252,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:57.350,-343,366,887,-397,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:57.850,-400,708,908,-407,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:58.350,-443,662,886,-4,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:58.850,-273,-328,925,-303,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:59.350,-202,-411,959,205,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:02:59.850,-4,-457,883,-1,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:00.350,3,-454,262,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:00.850,-62,-127,334,-211,1024,-205,-22,-1004,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:01.350,4,-150,349,-13,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:01.850,3,-280,750,48,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:02.350,3,-10,416,441,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:02.850,3,6,172,1,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:03.350,4,3,338,-1024,1024,-205,-22,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:03.850,4,66,599,1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:04.350,14,3,-222,-996,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:04.850,4,78,339,-921,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:05.350,-36,342,-739,-4,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:05.850,-31,376,-789,57,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:06.350,-150,434,-951,-292,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:06.850,-241,381,-841,671,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:07.350,-726,8,665,-3,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:07.850,-492,-26,810,-8,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:08.350,-309,-263,877,18,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:08.850,-206,-119,838,-211,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:09.350,-146,389,-630,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:09.850,-134,366,-738,47,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:10.350,-129,353,-813,-4,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:10.850,-198,270,-667,478,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:11.350,2,12,551,620,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:11.850,5,-343,953,-174,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:12.350,5,-396,974,23,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:12.850,5,-462,989,3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:13.350,5,-510,995,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:13.850,-25,-1024,-591,-26,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:14.350,-75,2,-752,-14,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:14.850,4,5,521,816,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:15.350,-45,-113,-230,156,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:15.850,-228,-379,-1024,-48,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:16.350,-278,-938,-1024,23,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:16.850,-90,-863,752,2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:17.350,-8,-641,1009,-343,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:17.850,30,-414,739,236,1024,-205,-22,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:18.350,54,140,-698,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:18.850,45,347,-987,-7,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:19.350,54,454,-1024,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:19.850,121,514,-995,81,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:20.350,4,450,-892,-1,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:20.850,-750,715,69,333,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:21.350,-199,173,529,1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:21.850,1,173,-156,25,1024,-205,-22,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:22.350,18,503,-1024,85,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:22.850,44,440,-1024,1,1024,-205,-22,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:23.350,42,460,-1006,-240,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:23.850,30,-328,756,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:24.350,91,-325,850,-53,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:24.850,104,-263,902,-134,1024,-205,-22,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:25.350,4,-283,837,307,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:25.850,73,-284,895,-82,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:26.350,99,-185,911,-9,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:26.850,-774,262,854,-606,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:27.350,-570,314,635,72,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:27.850,-578,-171,-1024,363,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:28.350,-693,3,-1024,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:28.850,-436,2,1024,-1,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:29.350,4,4,1024,-4,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:29.850,4,199,1024,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:30.350,18,-1024,102,-21,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:30.850,4,-133,-50,-84,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:31.350,-811,77,-575,-324,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:31.850,-605,-215,-144,461,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:32.350,5,-432,649,-300,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:32.850,2,-296,-70,127,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:33.350,3,-315,-274,-94,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:33.850,4,-123,-141,-108,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:34.350,-35,-356,232,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:34.850,-62,-832,203,166,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:35.350,130,-771,-422,257,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:35.850,-179,-471,-20,-128,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:36.350,-184,-504,403,-62,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:36.850,28,-481,-150,122,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:37.350,-8,-1005,-265,-1,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:37.850,-282,-520,317,-131,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:38.350,-54,-635,170,254,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:38.850,123,-580,-364,-283,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:39.350,-404,-784,290,453,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:39.850,-199,-519,376,715,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:40.350,-24,-961,-307,-159,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:40.850,-338,-831,356,-328,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:41.350,54,-846,-315,72,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:41.850,-470,-1024,130,728,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:42.350,-148,-976,-790,334,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:42.850,-647,-332,-398,447,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:43.350,-932,160,-697,-129,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:43.850,-78,131,252,606,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:44.350,1,611,-61,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:44.850,-15,518,-1024,-4,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:45.350,-103,268,639,-648,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:45.850,-726,594,859,950,1024,-205,-21,-1006,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:46.350,5,-15,1024,-110,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:46.850,1,-328,-555,-48,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:47.350,-320,4,-424,-314,1024,-205,-22,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:47.850,-203,700,-848,-197,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:48.350,-206,714,-818,-148,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:48.850,0,612,-295,-319,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:49.350,21,874,-463,-3,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:49.850,-291,428,-943,-3,1024,-205,-21,-1006,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:50.350,-884,5,-1024,-8,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:50.850,-376,218,882,9,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:51.350,-116,-372,1024,225,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:51.850,4,-430,1024,-68,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:52.350,-103,891,-698,-6,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:52.850,5,-288,1024,-94,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:53.350,-89,397,-888,-7,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:53.850,0,-239,1024,-123,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:54.350,5,-384,829,22,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:54.850,0,569,-910,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:55.350,16,541,-1024,-10,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:55.850,-982,270,-1024,-35,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:56.350,4,467,808,-14,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:56.850,-291,116,-947,337,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:57.350,-451,-588,-1024,836,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:57.850,-313,-151,-1024,-42,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:58.350,-657,700,-1024,-254,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:58.850,-398,5,-1024,-4,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:59.350,-531,-37,648,-134,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:03:59.850,-210,471,680,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:00.350,-91,277,529,221,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:00.850,-102,373,665,1,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:01.350,-32,397,716,63,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:01.850,-672,209,735,-353,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:02.350,-142,9,792,-133,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:02.850,3,-331,945,40,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:03.350,-8,-248,961,-160,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:03.850,-126,211,-466,-8,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:04.350,-172,390,-816,-77,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:04.850,-121,531,-716,281,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:05.350,-139,473,-894,-142,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:05.850,-11,33,709,1024,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:06.350,4,49,347,819,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:06.850,5,5,1024,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:07.350,-29,422,-747,172,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:07.850,-161,536,-1024,-110,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:08.350,-585,594,-1024,-215,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:08.850,-159,661,757,-142,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:09.350,-906,-11,-651,947,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:09.850,-71,693,1024,-117,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:10.350,3,539,296,-205,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:10.850,-757,249,-256,-532,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:11.350,-398,294,836,57,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:11.850,-114,-55,1024,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:12.350,-150,-72,-563,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:12.850,-249,-27,-676,-367,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:13.350,-181,19,-512,-560,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:13.850,-781,328,-728,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:14.350,-231,8,829,-3,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:14.850,-634,369,817,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:15.350,-453,267,-714,-228,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:15.850,-651,31,-1024,236,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:16.350,-525,25,1024,-20,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:16.850,-305,-252,958,236,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:17.350,-717,332,-348,462,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:17.850,-521,233,709,1,1024,-205,-21,-1004,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:18.350,-558,-149,647,349,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:18.850,-587,178,-640,816,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:19.350,-527,357,480,111,1024,-205,-21,-1004,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:19.850,-378,-287,119,250,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:20.350,-543,150,-12,1021,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:20.850,-444,357,443,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:21.350,-514,3,-585,102,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:21.850,-771,12,200,139,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:22.350,-704,170,-35,106,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:22.850,44,-219,-1024,-94,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:23.350,-68,-700,-1024,-422,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:23.850,-613,3,-228,-935,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:24.350,-126,669,-1024,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:24.850,-264,516,-755,642,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:25.350,-11,460,416,238,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:25.850,-545,-128,1024,378,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
