Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-26,09:47:28.260,88,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:28.360,88,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:28.460,88,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:28.560,88,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:28.660,88,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:28.760,88,8.1,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:28.860,88,8.1,0.0,0,1,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:28.960,88,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:29.060,88,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:29.160,88,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:29.260,86,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:29.360,86,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:29.460,86,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:29.560,86,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:29.660,86,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:29.760,86,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:29.860,86,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:29.960,86,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:30.060,86,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:30.160,86,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:30.260,86,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:30.360,86,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:30.460,86,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:30.560,90,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:30.660,90,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:30.760,90,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:30.860,90,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:30.960,92,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:31.060,92,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:31.160,92,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:31.260,92,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:31.360,92,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:31.460,86,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:31.560,86,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:31.660,86,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:31.760,86,8.1,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:31.860,84,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:31.960,84,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:32.060,84,8.1,0.0,0,1,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:32.160,84,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:32.260,84,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:32.360,93,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:32.460,93,8.1,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:32.560,93,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:32.660,93,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:32.760,90,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:32.860,90,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:32.960,90,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:33.060,90,8.1,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:33.160,90,8.1,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:33.260,88,8.1,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:33.360,88,8.1,0.0,0,-100,-1024,214,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:33.460,88,8.1,0.0,0,-94,-1024,-1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:33.560,88,8.1,0.0,0,-429,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:33.660,95,8.1,0.0,0,392,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:33.760,95,8.1,0.0,0,899,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:33.860,95,8.1,0.0,0,582,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:33.960,95,8.1,0.0,0,-488,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:34.060,92,8.0,0.0,0,-1024,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:34.160,92,8.0,0.0,0,-989,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:34.260,92,8.0,0.0,0,220,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:34.360,92,8.0,0.0,0,920,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:34.460,92,8.0,0.0,0,506,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:34.560,93,7.9,0.0,0,-541,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:34.660,93,7.9,0.0,0,-982,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:34.760,93,7.9,0.0,0,-210,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:34.860,93,7.9,0.0,0,427,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:34.960,97,7.7,0.0,0,1012,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:35.060,97,7.7,0.0,0,489,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:35.160,97,7.7,0.0,0,-518,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:35.260,97,7.7,0.0,0,-710,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:35.360,97,7.7,0.0,0,300,-1024,36,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:35.460,95,7.7,0.0,0,-93,-1024,4,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:35.560,95,7.7,0.0,0,49,-1024,2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:35.660,95,7.7,0.0,0,16,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:35.760,95,7.7,0.0,0,5,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:35.860,98,7.6,0.0,0,3,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:35.960,98,7.6,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:36.060,98,7.6,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:36.160,98,7.6,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:36.260,85,7.7,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:36.360,85,7.7,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:36.460,85,7.7,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:36.560,85,7.7,0.0,0,1,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:36.660,85,7.7,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:36.760,86,7.9,0.0,0,2,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:36.860,86,7.9,0.0,0,1,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:36.960,86,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:37.060,86,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:37.160,82,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:37.260,82,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:37.360,82,7.9,0.0,0,-113,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:37.460,82,7.9,0.0,0,-838,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:37.560,82,7.9,0.0,0,-965,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:37.660,85,8.0,0.0,0,67,-1024,153,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:37.760,85,8.0,0.0,0,982,-1024,123,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:37.860,85,8.0,0.0,0,914,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:37.960,85,8.0,0.0,0,-108,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:38.060,89,7.9,0.0,0,-1024,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:38.160,89,7.9,0.0,0,-923,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:38.260,89,7.9,0.0,0,337,-1024,88,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:38.360,89,7.9,0.0,0,997,-1024,41,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:38.460,86,7.9,0.0,0,20,-1024,2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:38.560,86,7.9,0.0,0,-575,-1024,76,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:38.660,86,7.9,0.0,0,-126,-1024,46,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:38.760,86,7.9,0.0,0,757,-1024,78,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:38.860,86,7.9,0.0,0,-291,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:38.960,87,7.8,0.0,0,-788,-1024,106,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:39.060,87,7.8,0.0,0,755,-1024,229,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:39.160,87,7.8,0.0,0,-427,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:39.260,87,7.8,0.0,0,-883,-1024,56,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:39.360,89,7.6,0.0,0,896,-1024,195,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:39.460,89,7.6,0.0,0,-47,-1024,-3,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:39.560,89,7.6,0.0,0,-739,-1024,-2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:39.660,89,7.6,0.0,0,987,-1024,164,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:39.760,89,7.6,0.0,0,-754,-1024,-15,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:39.860,86,7.6,0.0,0,-356,-1024,37,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:39.960,86,7.6,0.0,0,1014,-1024,111,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:40.060,86,7.6,0.0,0,-1024,-1024,-7,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:40.160,86,7.6,0.0,0,-338,-1024,79,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:40.260,89,7.5,0.0,0,1024,-1024,186,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:40.360,89,7.5,0.0,0,-749,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:40.460,89,7.5,0.0,0,-982,-1024,10,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:40.560,89,7.5,0.0,0,0,-1024,4,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:40.660,86,7.5,0.0,0,5,-1024,2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:40.760,86,7.6,0.0,0,3,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:40.860,86,7.6,0.0,0,40,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:40.960,86,7.6,0.0,0,323,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:41.060,86,7.6,0.0,0,483,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:41.160,91,7.7,0.0,0,469,-1024,-47,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:41.260,91,7.7,0.0,0,-43,-1024,-136,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:41.360,91,7.7,0.0,0,-554,-1024,-1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:41.460,91,7.7,0.0,0,-685,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:41.560,86,7.7,0.0,0,-586,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:41.660,86,7.7,0.0,0,90,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:41.760,86,7.7,0.0,0,390,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:41.860,86,7.7,0.0,0,798,-1024,14,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:41.960,86,7.7,0.0,0,795,-1024,2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:42.060,86,7.7,0.0,0,284,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:42.160,86,7.7,0.0,0,-227,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:42.260,86,7.7,0.0,0,-692,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:42.360,86,7.7,0.0,0,-887,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:42.460,88,7.7,0.0,0,-787,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:42.560,88,7.7,0.0,0,-184,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:42.660,88,7.7,0.0,0,193,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:42.760,88,7.7,0.0,0,747,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:42.860,86,7.7,0.0,0,968,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:42.960,86,7.7,0.0,0,408,-1024,0,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:43.060,86,7.7,0.0,0,-86,-1024,-43,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:43.160,86,7.7,0.0,0,-619,-1024,-12,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:43.260,86,7.7,0.0,0,-1024,-1024,-9,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:47:43.360,90,7.8,0.0,0,-788,-1024,-4,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
