Date,Time,RSSI(dB),RxBt(V),RPM(rpm),FET(@C),Amps(A),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
1970-01-01,00:20:54.020,84,8.0,2494,50,74.0,1873,21.27,-34,-5,-609,-493,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:54.560,86,8.0,2432,50,115.8,1888,20.78,8,6,-509,140,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:55.090,85,8.0,2484,51,78.4,1904,21.05,4,-29,-454,452,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:55.630,88,8.0,2454,51,93.6,1925,20.87,29,80,472,890,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:56.160,84,8.0,2521,52,86.6,1942,20.78,27,64,63,841,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:56.660,87,8.0,2515,52,91.6,1958,20.80,37,11,-382,313,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:57.210,84,8.0,2493,53,97.4,1974,20.71,-83,72,-636,-441,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:57.750,84,8.0,2456,53,105.6,1989,20.47,-27,74,-305,-778,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:58.290,80,8.0,2485,54,95.1,2005,20.58,152,66,140,-768,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:58.820,75,8.0,2508,54,86.9,2027,20.83,5,61,865,252,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:59.360,81,8.0,2535,55,84.9,2040,20.90,-21,-92,-267,710,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:20:59.890,82,8.0,2529,55,94.8,2055,20.72,-50,4,-608,-278,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:00.430,80,8.0,2488,55,96.0,2071,20.69,-230,40,-615,-545,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:00.970,86,8.0,2463,55,111.7,2088,20.45,5,9,-281,-847,1024,204,3,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:01.510,83,8.0,2480,56,95.4,2104,20.60,59,78,507,-501,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:02.040,86,8.0,2505,56,82.8,2124,20.79,58,3,890,421,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:02.580,87,8.0,2374,56,103.8,2141,20.49,89,61,974,382,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:03.110,88,8.0,2502,57,88.9,2158,20.65,107,6,550,797,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:03.650,89,8.0,2489,57,93.6,2174,20.63,140,-1,438,786,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:04.190,80,8.0,2505,57,83.7,2189,20.70,64,10,231,906,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:04.730,86,8.0,2496,58,84.9,2211,20.64,5,-19,-340,752,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:05.260,80,8.0,2466,58,106.5,2227,20.62,3,-7,-338,715,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:05.800,81,8.0,2386,58,101.2,2243,20.67,-85,11,-406,370,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:06.340,86,8.0,2457,58,98.6,2259,20.67,-59,4,-642,77,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:06.880,87,8.0,2461,59,98.3,2274,20.62,-164,5,-574,-642,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:07.410,87,8.0,2493,59,88.4,2295,20.51,5,3,54,-895,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:07.950,80,8.0,2454,59,84.3,2311,20.66,87,69,691,-216,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:08.480,87,8.0,2479,59,92.4,2324,20.65,42,4,981,442,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:09.030,80,8.0,2489,60,94.8,2340,20.60,17,4,491,843,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:09.560,77,8.0,2507,60,77.0,2357,20.72,-78,16,-551,218,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:10.100,90,8.0,2474,60,79.3,2375,20.79,-58,36,-570,-428,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:10.630,81,8.0,2453,60,87.8,2391,20.58,-2,4,-595,156,1024,204,4,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:11.170,92,8.0,2482,60,82.8,2406,20.68,-56,5,846,661,1024,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:11.710,82,8.0,2498,60,84.0,2419,20.72,-192,46,324,515,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:12.250,70,8.0,2613,60,57.7,2431,21.05,-446,218,407,-163,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:12.780,77,8.0,2513,60,58.0,2447,21.01,-251,34,160,1024,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:13.280,76,8.0,2314,60,124.6,2467,20.50,-103,-6,199,-71,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:13.780,73,8.0,2661,60,39.3,2476,21.20,-118,-13,-13,218,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:14.320,75,8.0,2670,60,35.8,2482,21.38,-64,-242,-167,-2,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:14.860,76,8.1,2598,60,31.1,2488,21.48,4,4,-128,-10,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:15.400,72,8.1,2550,60,32.3,2492,21.57,-29,-150,-173,-9,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:15.930,77,8.1,2525,59,34.3,2498,21.50,-74,3,-133,-6,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:16.470,73,8.1,2525,59,25.3,2505,21.60,3,-105,-73,-6,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:17.010,74,8.1,2513,58,27.3,2509,21.53,-16,-375,-701,145,1024,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:17.550,85,8.1,2312,58,144.4,2528,20.27,4,-441,-745,19,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:18.090,76,8.1,2309,59,140.6,2552,20.17,6,-997,152,81,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:18.620,71,8.1,2641,60,54.5,2569,21.09,3,-284,122,19,1024,204,4,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:19.160,74,8.1,2712,60,24.4,2576,21.53,-29,-162,-51,-3,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:19.700,71,8.1,2655,60,26.2,2581,21.55,-21,4,-87,-1,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:20.240,70,8.1,2584,60,30.0,2585,21.60,-17,-160,-197,-3,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:20.780,64,8.1,2416,59,86.6,2592,21.00,-3,-384,-757,19,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:21.320,83,8.1,2290,59,145.3,2614,20.18,3,-537,-709,36,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:21.860,76,8.0,2447,60,105.9,2642,20.39,4,-760,-57,-1,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:22.400,73,8.0,2631,61,49.5,2653,21.36,4,-346,57,139,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:22.930,73,8.0,2696,61,28.5,2658,21.52,4,-183,56,-48,1024,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:23.470,76,8.0,2646,61,21.2,2662,21.62,-39,-82,-74,-12,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:24.020,72,8.0,2579,60,26.4,2666,21.62,2,3,-85,-3,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:24.550,73,8.1,2535,60,25.6,2672,21.64,-23,-194,-480,24,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:25.090,86,8.0,2368,59,136.5,2687,20.44,4,-429,-712,27,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:25.630,78,8.0,2342,60,131.6,2710,20.27,4,-593,-342,37,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:26.170,67,8.0,2575,60,67.0,2726,20.94,4,-662,-56,-4,1024,204,4,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:26.710,73,8.0,2665,61,41.9,2738,21.30,4,-314,-46,73,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:27.250,73,8.0,2676,61,28.5,2743,21.45,-31,-187,-142,101,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:27.790,75,8.0,2592,60,30.8,2749,21.54,4,-15,-117,-7,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:28.330,67,8.0,2527,60,34.6,2753,21.53,-9,-302,-667,-7,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:28.870,78,8.0,2342,60,136.0,2769,20.40,3,-356,-741,32,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:29.410,66,8.0,2310,60,143.0,2800,20.17,4,-608,-433,43,1024,204,4,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:29.950,73,8.0,2532,61,83.1,2816,21.01,3,-586,52,11,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:30.490,70,8.0,2735,61,21.2,2822,21.51,-83,-152,9,72,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:31.030,76,8.0,2677,61,32.3,2826,21.46,4,-142,-70,34,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:31.570,72,8.0,2634,61,29.1,2832,21.52,4,-82,-118,-4,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:32.110,78,8.1,2566,60,28.5,2838,21.53,-25,-161,-722,-32,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:32.650,84,8.1,2331,60,142.4,2858,20.27,4,-340,-773,23,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:33.190,74,8.1,2385,61,123.4,2882,20.32,4,-474,-365,31,1024,204,4,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:33.730,69,8.0,2554,62,70.5,2898,20.82,4,-760,3,97,1024,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:34.270,76,8.0,2692,62,31.1,2909,21.27,1,-200,-20,2,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:34.810,75,8.0,2685,62,32.9,2914,21.45,3,-94,-62,55,1024,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:35.350,76,8.0,2624,61,25.9,2918,21.52,4,-58,-32,2,1024,204,4,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:35.890,73,8.0,2564,61,23.2,2922,21.60,-48,-86,-18,40,1024,204,4,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:36.430,80,8.0,2537,60,23.2,2926,21.62,-94,-174,-20,52,1024,204,4,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:21:36.970,83,8.0,2513,60,30.5,2932,21.60,-90,-205,-73,1,1024,204,3,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
1970-01-01,00:21:37.470,77,8.0,2504,59,15.1,2935,21.74,-1024,162,-6,225,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:37.970,73,8.0,2434,59,18.9,2937,21.75,-871,86,183,-107,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:38.520,72,8.0,2314,58,20.3,2940,21.74,4,149,407,-4,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:39.060,81,8.0,2215,58,24.7,2944,21.73,4,291,498,-67,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:39.600,79,8.1,2102,58,28.8,2948,21.68,4,155,483,-3,1024,204,4,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:40.100,81,8.1,2094,58,25.9,2953,21.74,4,17,307,0,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:40.610,72,8.1,2097,57,18.0,2956,21.81,4,64,333,-75,1024,204,3,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:41.150,81,8.1,2046,57,15.6,2959,21.84,4,810,851,-71,1024,204,4,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:41.700,75,8.0,1919,57,62.4,2970,21.67,-12,267,199,-4,1024,204,4,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:42.240,73,8.0,2064,57,21.5,2974,21.78,-9,70,-133,138,1024,204,4,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:42.790,75,8.0,2026,58,18.9,2977,21.81,-31,18,-282,38,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:43.300,76,8.0,1982,58,22.7,2981,21.76,-23,8,-316,25,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:43.850,78,8.1,1978,57,26.2,2986,21.76,-8,183,-343,-113,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:44.390,75,8.1,1966,58,30.5,2991,21.73,5,52,-202,-65,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:44.940,77,8.1,2029,57,24.1,2996,21.77,3,66,-129,-9,1024,204,4,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:45.480,77,8.1,2051,57,22.1,2999,21.82,-466,468,-215,212,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:46.020,78,8.1,2052,57,19.1,3002,21.84,-865,4,-166,-363,1024,204,4,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:46.560,87,8.1,1969,57,22.4,3007,21.81,-71,191,220,5,1024,204,4,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:47.100,86,8.1,2001,57,27.6,3011,21.78,3,211,619,1,1024,204,4,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:47.640,83,8.1,1894,57,58.9,3017,21.51,4,-605,1024,78,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:48.180,85,8.0,1927,57,77.8,3030,21.16,4,-432,-103,-4,1024,204,4,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:48.720,81,8.0,2030,58,27.0,3037,21.70,-122,726,-300,-124,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:49.260,80,8.0,1941,59,52.4,3045,21.27,40,-639,-87,-3,1024,204,4,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:49.800,79,8.0,1983,59,60.0,3054,21.32,1,-18,882,-6,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:50.340,82,8.1,2025,60,66.2,3065,21.21,-44,275,-582,-210,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:50.880,80,8.0,1954,60,62.1,3073,21.20,4,-420,1024,25,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:51.380,78,8.0,2063,61,28.8,3086,21.47,-1,589,-513,-206,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:51.910,81,8.0,1970,62,76.4,3098,21.22,5,-571,993,90,1024,204,3,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:52.450,75,8.0,2027,62,39.0,3109,21.13,4,821,-248,-84,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:53.000,77,8.0,1956,63,98.9,3122,20.78,53,-626,995,11,1024,204,4,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:53.540,77,8.0,2034,64,55.1,3134,21.12,18,-127,1024,131,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:54.080,79,8.0,2065,65,46.3,3146,21.00,5,252,-702,-165,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:54.620,74,8.0,2014,65,52.1,3160,21.20,5,-463,1024,75,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:55.160,79,8.0,2076,66,44.3,3173,21.33,-106,729,-353,-107,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:55.700,82,8.0,1957,67,91.6,3182,20.80,3,-670,670,150,1024,204,4,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:56.240,82,8.0,1997,67,56.2,3193,21.17,-31,616,533,-190,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:56.780,87,8.0,1930,68,101.5,3210,20.74,4,-415,-279,-82,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:57.330,81,8.0,1979,68,76.1,3219,21.03,2,-215,1024,-3,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:57.870,78,8.0,2072,69,34.0,3232,21.34,-69,565,-552,-206,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:58.410,87,8.0,1991,69,53.6,3240,21.20,17,-648,916,61,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:58.950,78,8.0,2052,70,37.8,3250,21.32,-1024,-17,-480,-7,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:21:59.490,81,8.0,2059,70,26.2,3258,21.45,-293,418,316,-554,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:00.030,77,8.0,2028,69,28.2,3265,21.52,4,6,367,-3,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:00.570,80,8.0,2042,69,25.6,3269,21.56,-8,560,786,176,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:01.110,84,8.0,2033,69,30.8,3277,21.44,3,5,211,-4,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:01.610,79,8.0,2008,68,21.5,3281,21.58,-269,47,516,640,1024,204,4,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:02.150,84,8.0,2042,68,23.2,3287,21.56,-173,-235,19,56,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:02.690,76,8.0,2051,68,21.5,3293,21.62,-109,-138,-208,-88,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:03.230,82,8.0,2016,67,20.6,3296,21.66,-70,-17,-85,-169,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:03.770,84,8.0,2045,67,19.7,3300,21.67,-94,-166,-59,46,1024,204,3,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:04.320,79,8.1,2050,66,20.0,3303,21.71,-103,-144,-46,-21,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:04.860,83,8.1,2045,66,18.6,3307,21.73,-108,1,-48,-176,1024,204,3,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:05.400,83,8.1,2053,65,14.5,3310,21.76,-158,-100,-65,-44,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:05.940,78,8.1,2035,65,16.8,3313,21.79,-182,-86,-21,-3,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:06.480,85,8.1,2029,64,14.5,3315,21.80,-108,-126,-163,128,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:07.030,83,8.1,1990,64,13.9,3318,21.78,-74,2,-227,-142,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:07.570,82,8.1,1957,64,17.7,3322,21.76,-63,10,-171,-15,1024,204,4,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:08.110,75,8.1,1983,63,21.2,3326,21.74,2,4,-142,-7,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:08.650,77,8.1,1998,63,19.1,3329,21.76,1,4,-173,-108,1024,204,4,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:09.190,81,8.1,1990,63,21.2,3332,21.78,0,-51,-186,-49,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:09.690,83,8.1,1995,63,22.1,3336,21.80,3,-14,-151,-14,1024,204,4,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:10.230,79,8.1,2003,62,17.7,3339,21.80,4,-56,-146,-6,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:10.770,83,8.1,2013,62,20.0,3343,21.80,4,5,-151,-4,1024,204,3,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:11.310,81,8.1,2006,62,20.3,3347,21.80,4,3,-136,-21,1024,204,3,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:11.860,78,8.1,2003,62,19.4,3350,21.81,4,-15,-114,-148,1024,204,4,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:22:12.400,73,8.1,2023,61,15.3,3353,21.82,4,-1,-108,81,1024,204,4,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
