Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-02,11:22:11.250,100,30,24.20,9.5,2572,33,1,0,255,-14,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:11.370,100,30,24.30,8.9,2558,33,1,0,257,-108,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:11.480,100,30,24.30,9.0,2547,33,-2,-1,258,-130,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:11.600,102,31,24.30,9.0,2547,33,-2,-35,258,-4,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:11.720,102,31,24.30,9.8,2548,33,-2,-77,245,13,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:11.840,102,31,24.20,9.9,2544,33,0,-48,241,11,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:11.950,102,31,24.20,9.9,2544,33,1,-5,228,4,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:12.070,100,31,24.20,10.2,2548,33,2,-2,228,1,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:12.190,100,32,24.20,9.5,2552,33,2,-31,228,1,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:12.300,100,33,24.30,9.5,2552,33,2,-42,228,1,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:12.420,100,33,24.30,9.5,2556,33,2,0,247,122,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:12.540,100,33,24.30,9.3,2547,33,2,0,249,118,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:12.650,100,33,24.20,9.3,2547,33,2,1,250,34,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:12.770,100,34,24.20,9.8,2541,33,2,59,252,4,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:12.890,100,34,24.20,9.7,2554,33,5,5,252,76,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:13.010,100,34,24.20,9.3,2551,33,6,2,253,76,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:13.120,100,35,24.20,9.3,2551,33,4,1,253,3,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:13.240,100,35,24.20,10.0,2547,33,3,1,253,2,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:13.360,100,35,24.20,9.6,2550,33,2,1,252,90,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:13.470,95,36,24.20,9.6,2550,33,2,1,252,1,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:13.590,95,36,24.20,9.5,2550,33,2,1,252,0,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:13.700,95,36,24.20,9.8,2550,33,2,0,252,-43,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:13.820,99,37,24.20,9.8,2550,33,2,-44,252,-101,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:13.940,99,37,24.20,10.5,2551,33,2,-60,253,-47,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:14.050,99,37,24.20,9.9,2544,33,2,-35,253,-20,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:14.170,99,37,24.20,9.9,2544,33,2,-35,253,-22,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:14.290,97,38,24.20,10.4,2539,33,17,150,437,571,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:14.400,97,38,24.20,10.4,2541,33,2,27,438,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:14.520,97,39,24.10,11.5,2541,33,2,2,315,1024,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:14.630,97,39,24.10,11.5,2477,33,1,3,-85,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:14.750,82,39,23.60,25.4,2487,33,-25,2,-755,1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:14.870,82,40,23.50,25.3,2343,33,0,2,-706,1024,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:14.980,82,42,23.50,25.3,2343,33,-209,-53,-533,1024,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:15.100,82,42,22.60,45.6,2398,33,-660,-402,-659,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:15.220,89,45,22.10,62.8,2495,33,-965,-326,-780,262,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:15.330,89,46,22.70,62.8,2495,33,-1012,-173,-656,-209,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:15.450,89,46,22.70,44.3,2492,33,-1011,-1,-651,-440,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:15.570,83,49,22.70,35.4,2588,33,-589,215,-674,-605,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:15.680,83,51,23.10,35.4,2588,34,-128,492,-697,-66,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:15.800,83,51,23.10,31.5,2522,34,-4,352,-714,-3,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:15.910,83,52,22.90,39.0,2563,34,-1,192,-703,0,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:16.030,81,54,22.90,39.0,2563,34,-117,-1,-47,-49,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:16.150,81,56,22.90,31.8,2614,34,-177,-432,399,0,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:16.260,81,56,23.30,26.7,2868,34,-130,-738,490,128,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:16.380,81,57,23.90,9.1,2868,34,2,-957,490,126,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:16.500,73,57,23.90,9.1,2684,34,-83,-1009,473,40,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:16.620,73,57,23.80,25.3,2497,35,-2,-511,-43,-56,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:16.730,73,58,22.90,36.3,2581,35,0,-310,-403,-73,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:16.850,73,60,22.90,36.3,2581,35,0,118,-882,-192,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:16.970,76,60,23.60,20.8,2557,35,-569,762,-900,1,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:17.080,76,61,22.70,37.9,2446,35,-1002,458,-340,559,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:17.200,76,63,22.70,37.9,2446,35,-1005,-18,-216,764,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:17.320,78,63,22.20,56.8,2634,35,-928,-135,-67,-25,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:17.430,78,65,23.60,20.9,2714,35,-793,-4,-52,-323,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:17.550,78,65,23.90,20.9,2714,35,-678,-2,-51,-334,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:17.660,78,65,23.90,11.4,2712,35,-389,0,-51,-294,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:17.780,75,66,23.90,10.9,2680,35,-115,0,-89,-202,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:17.900,75,67,24.00,9.8,2680,35,-64,0,-108,-147,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:18.010,75,67,24.00,9.8,2642,36,-169,0,-138,-2,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:18.130,75,67,24.00,9.5,2642,36,-253,1,-138,-1,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:18.250,70,67,24.00,8.4,2664,36,-272,54,2,11,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:18.360,70,68,24.00,8.4,2664,36,-98,5,37,33,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:18.480,70,68,24.10,8.2,2665,36,-1,50,43,173,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:18.590,70,68,24.10,8.1,2665,36,2,201,45,256,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:18.710,74,69,24.10,8.1,2640,36,2,114,45,176,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:18.830,74,69,24.10,7.8,2627,36,2,161,45,178,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:18.940,74,69,23.90,7.7,2616,36,-104,343,236,119,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:19.060,74,69,23.90,7.7,2616,36,-67,380,443,1,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:19.180,83,69,23.90,7.3,2563,36,-98,120,445,13,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:19.290,83,70,23.90,9.4,2477,36,-128,82,445,97,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:19.410,83,70,23.60,9.4,2477,36,-130,146,505,78,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:19.530,76,70,23.60,16.9,2476,36,-104,363,591,276,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:19.640,76,71,23.60,17.0,2463,36,-154,345,593,685,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:19.760,76,71,23.30,23.6,2463,36,-179,12,800,926,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:19.880,76,73,23.30,23.6,2474,36,-114,-38,456,829,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:19.990,90,73,23.30,29.4,2437,36,-124,-207,309,363,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:20.110,90,74,22.90,34.5,2437,36,-155,-224,222,148,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:20.230,90,76,22.90,34.5,2582,36,-173,-216,31,31,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:20.340,90,76,23.70,12.2,2618,36,-175,-211,-107,12,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:20.460,87,76,23.70,8.7,2644,36,-171,-231,-234,5,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:20.570,87,77,23.80,8.7,2644,36,-168,-274,-281,-13,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:20.690,87,77,23.80,8.8,2584,36,-118,-336,-278,-154,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:20.810,87,77,23.80,8.9,2544,36,-135,-364,-271,-159,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:20.920,85,78,23.70,8.9,2544,36,-138,-345,-268,-118,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:21.040,85,78,23.70,13.8,2548,37,-137,-290,-267,-99,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:21.160,85,78,23.60,13.7,2551,37,-135,-248,-235,-140,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:21.280,78,79,23.60,13.7,2551,37,-410,-264,-443,-357,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:21.390,78,80,23.60,13.6,2550,37,-779,78,-794,-871,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:21.510,78,80,23.60,13.5,2449,37,-825,380,-471,-478,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:21.620,78,80,23.10,36.8,2449,37,-825,0,-293,111,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:21.740,84,82,23.10,36.8,2492,37,-676,-231,-274,356,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:21.860,84,82,23.10,29.1,2591,37,-413,-378,-257,173,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:21.970,84,83,23.70,11.4,2591,37,-342,-478,-227,135,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:22.090,84,84,23.70,11.4,2605,37,-296,-485,-193,124,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:22.210,74,84,23.70,9.7,2611,37,-244,-423,-41,43,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:22.320,74,84,23.80,9.0,2609,37,-773,-293,378,0,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:22.440,74,84,23.80,9.0,2609,37,-1008,0,536,-300,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:22.560,74,84,23.90,8.0,2580,37,-1007,220,541,-574,1024,204,-278,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:22.680,87,85,23.90,15.0,2494,37,-920,674,414,162,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:22.790,87,85,23.40,15.0,2494,37,-561,-80,55,755,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:22.900,87,85,23.40,19.2,2510,37,-446,-502,-101,452,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:23.020,87,86,23.50,17.9,2542,37,-344,-608,-134,283,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:23.140,82,87,23.60,14.5,2542,37,-135,-754,-293,203,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:23.250,82,88,23.60,14.5,2534,37,-91,-625,-481,203,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:23.370,82,88,23.60,14.4,2452,37,-146,-416,-780,-25,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:23.490,79,89,22.90,14.4,2452,37,-634,78,-994,-968,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:23.600,79,90,22.90,33.5,2407,37,-1001,745,-459,-626,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:23.720,79,90,21.80,61.4,2444,37,-999,602,-250,76,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:23.840,79,92,22.30,34.3,2593,37,-921,1,-164,560,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:23.960,86,95,23.30,34.3,2593,37,-858,-87,-160,228,1024,204,-278,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:24.070,86,95,23.30,21.1,2671,37,-781,-4,-158,4,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:24.190,86,95,23.60,12.0,2705,37,-714,-2,-158,-8,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:24.310,86,96,23.70,12.0,2705,37,-611,-1,-158,-12,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:24.420,68,96,23.70,9.4,2698,38,-494,-1,-158,-106,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:24.540,68,97,23.80,8.9,2677,38,-123,325,-158,-222,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:24.650,68,97,23.80,8.9,2677,38,-1,516,-157,-35,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:24.770,68,97,23.80,8.6,2609,38,0,342,-157,-13,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:24.890,83,97,23.80,9.8,2589,38,-37,256,-61,-206,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:25.000,83,98,23.80,9.4,2589,38,-209,161,349,-473,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:25.120,83,98,23.80,9.4,2603,38,-298,142,567,-423,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:25.240,83,98,23.80,8.2,2512,38,-284,58,636,-332,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:25.360,83,99,23.40,19.3,2459,38,-244,2,491,2,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:25.470,83,100,23.40,19.3,2459,38,-319,1,518,530,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:25.590,83,100,23.10,27.3,2539,38,-559,-169,853,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:25.710,89,101,23.50,17.6,2539,38,-500,-348,599,939,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:25.830,89,101,22.20,17.6,2404,38,-320,-454,274,236,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:25.940,89,101,22.20,51.2,2445,38,-246,-428,115,48,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:26.060,89,104,22.60,24.6,2607,38,-114,-432,-79,1,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:26.180,79,106,23.60,24.6,2607,38,-17,-564,-294,0,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:26.300,79,106,23.60,14.0,2627,38,0,-453,-685,-47,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:26.420,79,106,23.60,12.2,2539,38,2,691,-882,-33,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:26.540,79,107,23.40,33.8,2392,38,2,866,-599,-60,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:26.650,86,109,23.40,33.8,2392,38,2,528,-2,-156,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:26.770,86,109,22.00,55.6,2552,38,3,-298,625,-55,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:26.890,86,110,22.80,36.6,2573,38,-12,-528,489,-99,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:27.010,62,112,22.80,36.6,2573,38,-14,-500,90,-191,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:27.120,62,112,23.20,23.8,2601,39,-1,-448,-69,-255,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:27.240,62,113,23.40,17.0,2656,39,-1,-259,-262,0,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:27.360,62,114,23.60,17.0,2656,39,-76,-354,-328,0,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:27.480,84,114,23.60,11.3,2620,39,-285,-550,-337,13,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:27.590,84,115,23.60,12.4,2580,39,-566,-776,-342,-87,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:27.710,84,115,23.40,14.7,2555,39,-1012,12,-432,-873,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:27.830,84,116,23.40,14.7,2555,39,-1012,556,-416,-594,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:27.950,77,116,23.30,19.8,2526,39,-961,283,-314,84,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-07-02,11:22:28.060,77,117,23.20,24.8,2557,39,-942,-14,-256,388,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
