Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-25,23:04:45.820,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:45.920,88,7.4,0.0,1,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:46.020,88,7.4,0.0,1,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:46.120,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:46.220,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:46.320,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:46.420,88,7.4,0.0,1,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:46.520,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:46.620,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:46.720,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:46.820,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:46.920,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:47.020,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:47.120,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:47.220,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:47.320,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:47.420,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:47.520,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:47.620,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:47.720,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:47.820,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:47.920,88,7.4,0.0,1,2,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:48.020,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:48.120,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:48.220,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:48.320,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:48.420,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:48.520,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:48.620,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:48.720,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:48.820,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:48.920,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:49.020,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:49.120,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:49.220,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:49.320,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:49.420,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:49.520,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:49.620,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:49.720,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:49.820,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:49.920,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:50.020,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:50.120,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:50.220,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:50.320,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:50.420,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:50.520,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:50.620,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:50.720,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:50.820,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:50.920,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:51.020,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:51.120,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:51.220,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:51.320,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:51.420,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:51.520,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:51.740,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:51.840,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:51.940,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:52.040,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:52.140,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:52.240,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:52.340,88,7.4,0.0,0,1,-1024,1,981,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:52.440,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:52.540,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:52.640,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:52.740,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:52.840,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:52.940,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:53.040,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:53.140,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:53.240,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:53.340,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:53.440,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:53.540,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:53.640,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:53.740,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:53.840,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:53.940,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:54.040,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:54.140,88,7.4,0.0,0,1,-1024,1,981,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:54.240,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:54.340,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:54.440,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:54.540,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:54.730,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:54.830,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
