Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-14,08:56:05.310,89,8.1,0.0,0,0,0,0.00,-256,0,225,4,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:05.420,89,8.1,0.0,0,0,0,0.00,-313,1,225,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:05.540,78,8.1,0.0,0,0,0,0.00,-344,5,225,1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:05.650,78,8.1,0.0,0,0,0,0.00,-346,2,227,57,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:05.760,78,8.1,0.0,0,0,0,0.00,-332,0,253,1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:05.870,78,8.1,0.0,0,0,0,0.00,-335,-18,253,1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:05.980,91,8.1,0.0,0,0,0,0.00,-337,-36,253,-14,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:06.090,91,8.1,0.0,0,0,0,0.00,-2,0,252,-56,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:06.200,91,8.1,0.0,0,0,0,0.00,-2,20,250,-29,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:06.310,91,8.1,0.0,0,0,0,0.00,-2,47,208,-8,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:06.420,85,8.1,0.0,0,0,0,0.00,0,3,189,-2,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:06.530,85,8.1,0.0,0,0,0,0.00,0,1,186,-14,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:06.640,85,8.1,0.0,0,0,0,0.00,32,1,185,-156,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:06.750,85,8.1,0.0,0,0,0,0.00,5,1,200,-14,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:06.860,86,8.1,0.0,0,0,0,0.00,1,1,204,14,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:06.970,86,8.1,0.0,0,0,0,0.00,0,1,206,85,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:07.080,86,8.1,0.0,0,0,0,0.00,0,0,245,90,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:07.190,86,8.1,0.0,0,0,0,0.00,-1,-14,244,13,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:07.300,86,8.1,0.0,0,0,0,0.00,16,-27,244,1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:07.410,86,8.1,0.0,0,0,0,0.00,0,-6,244,1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:07.520,86,8.1,0.0,0,0,0,0.00,-1,-2,244,22,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:07.630,86,8.1,0.0,0,0,0,0.00,58,-727,683,186,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:07.740,87,8.1,0.0,0,0,0,0.00,-2,-1024,571,168,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:07.850,87,8.1,0.0,0,0,0,0.00,-2,-731,223,1,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:07.960,87,8.1,0.0,0,0,0,0.00,-2,-595,-2,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:08.070,87,8.1,0.0,0,0,0,0.00,-2,-834,-233,-18,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:08.180,79,8.1,0.0,0,0,0,0.00,-2,-659,-510,-76,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:08.290,79,8.1,0.0,0,0,0,0.00,-2,-452,-689,-75,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:08.400,79,8.1,0.0,0,0,0,0.00,-2,-52,-742,-94,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:08.510,79,8.1,0.0,0,0,0,0.00,-3,81,-1024,-208,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:08.630,88,8.1,0.0,0,0,0,0.00,-472,256,-1024,-152,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:08.730,88,8.1,0.0,0,0,0,0.00,-874,226,-1024,1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:08.840,88,8.1,0.0,0,0,0,0.00,-962,95,-1024,114,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:08.950,88,8.1,0.0,0,0,0,0.00,-1006,1,-921,318,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:09.070,90,8.1,0.0,0,0,0,0.00,-1024,-42,-686,262,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:09.180,90,8.1,0.0,0,0,0,0.00,-1009,1,-544,-37,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:09.280,90,8.1,0.0,0,0,0,0.00,-859,28,-382,-223,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:09.390,90,8.1,0.0,0,0,0,0.00,-478,244,-166,-269,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:09.510,84,8.1,0.0,0,0,0,0.00,-405,304,3,-193,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:09.620,84,8.1,0.0,0,0,0,0.00,-297,211,56,-157,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:09.720,84,8.1,0.0,0,0,0,0.00,-135,190,133,-7,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:09.840,84,8.1,0.0,0,0,0,0.00,28,190,212,63,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:09.950,87,8.1,0.0,0,0,0,0.00,-1,190,229,169,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:10.060,87,8.1,0.0,0,0,0,0.00,-1,190,231,155,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:10.170,87,8.1,0.0,0,0,0,0.00,-1,247,232,121,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:10.280,87,8.1,0.0,0,0,0,0.00,-1,319,264,92,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:10.390,85,8.1,0.0,0,0,0,0.00,-1,332,294,95,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:10.500,85,8.1,0.0,0,0,0,0.00,-1,320,309,43,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:10.610,85,8.1,0.0,0,0,0,0.00,-1,301,340,23,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:10.720,85,8.1,0.0,0,0,0,0.00,-1,291,389,16,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:10.830,86,8.1,0.0,0,0,0,0.00,-14,263,392,51,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:10.940,86,8.1,0.0,0,0,0,0.00,-7,247,534,210,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:11.050,86,8.1,0.0,0,0,0,0.00,-3,168,673,416,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:11.160,86,8.1,0.0,0,0,0,0.00,-42,82,571,784,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:11.270,91,8.1,0.0,0,0,0,0.00,-44,16,414,771,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:11.380,91,8.1,0.0,0,0,0,0.00,-43,29,299,632,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:11.490,91,8.1,0.0,0,0,0,0.00,-97,2,199,560,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:11.610,91,8.1,0.0,0,0,0,0.00,-372,-66,29,557,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:11.720,90,8.1,0.0,0,0,0,0.00,-673,-202,-95,525,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:11.820,90,8.1,0.0,0,0,0,0.00,-827,-429,-257,443,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:11.930,90,8.1,0.0,0,0,0,0.00,-874,-599,-432,187,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:12.050,90,8.1,0.0,0,0,0,0.00,-907,-160,-457,-371,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:12.160,86,8.1,0.0,0,0,0,0.00,-994,264,-425,-757,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:12.260,86,8.1,0.0,0,0,0,0.00,-987,671,-424,-190,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:12.370,86,8.1,0.0,0,0,0,0.00,-984,195,-356,412,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:12.490,86,8.1,0.0,0,0,0,0.00,-986,-68,-276,648,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:12.600,84,8.1,0.0,0,0,0,0.00,-989,-235,-54,336,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:12.700,84,8.1,0.0,0,0,0,0.00,-988,-43,175,-151,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:12.810,84,8.1,0.0,0,0,0,0.00,-917,0,312,-537,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:12.930,84,8.1,0.0,0,0,0,0.00,-810,155,416,-545,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:13.040,85,8.1,0.0,0,0,0,0.00,-666,270,559,-342,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:13.150,85,8.1,0.0,0,0,0,0.00,-493,398,760,14,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:13.260,85,8.1,0.0,0,0,0,0.00,-424,510,712,774,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:13.370,85,8.1,0.0,0,0,0,0.00,-379,117,408,1024,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:13.480,84,8.1,0.0,0,0,0,0.00,-290,-115,262,773,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:13.590,84,8.1,0.0,0,0,0,0.00,-243,-154,230,46,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:13.700,84,8.1,0.0,0,0,0,0.00,-215,-1,202,-25,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:13.810,84,8.1,0.0,0,0,0,0.00,-215,0,185,-8,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:13.920,87,8.1,0.0,0,0,0,0.00,-198,-282,144,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:14.030,87,8.1,0.0,0,0,0,0.00,-182,-428,79,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:14.140,87,8.1,0.0,0,0,0,0.00,-182,-432,27,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:14.250,87,8.1,0.0,0,0,0,0.00,-132,-320,-15,-15,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:14.360,90,8.1,0.0,0,0,0,0.00,-101,-184,-74,-78,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:14.470,90,8.1,0.0,0,0,0,0.00,-44,-208,-122,-98,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:14.580,90,8.1,0.0,0,0,0,0.00,-8,-223,-139,-56,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:14.690,90,8.1,0.0,0,0,0,0.00,6,-159,-142,0,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:14.800,89,8.1,0.0,0,0,0,0.00,1,-145,-158,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:14.910,89,8.1,0.0,0,0,0,0.00,-1,-5,-243,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:15.020,89,8.1,0.0,0,0,0,0.00,-2,-2,-249,-44,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:15.130,89,8.1,0.0,0,0,0,0.00,-5,-18,-252,-72,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:15.240,89,8.1,0.0,0,0,0,0.00,-7,-169,-254,-107,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:15.350,89,8.1,0.0,0,0,0,0.00,-22,-186,-285,-94,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:15.470,89,8.1,0.0,0,0,0,0.00,-37,-135,-303,-81,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:15.580,89,8.1,0.0,0,0,0,0.00,-38,-137,-306,-77,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:15.690,88,8.1,0.0,0,0,0,0.00,-58,-183,-351,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:15.790,88,8.1,0.0,0,0,0,0.00,-69,-199,-432,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:15.910,88,8.1,0.0,0,0,0,0.00,-76,-182,-468,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:16.020,88,8.1,0.0,0,0,0,0.00,-95,-194,-468,-1,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:16.130,77,8.1,0.0,0,0,0,0.00,-165,-241,-497,-41,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:16.240,77,8.1,0.0,0,0,0,0.00,-304,-310,-631,-237,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:16.350,77,8.1,0.0,0,0,0,0.00,-378,-56,-868,-568,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:16.460,77,8.1,0.0,0,0,0,0.00,-545,256,-912,-542,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:16.570,84,8.1,0.0,0,0,0,0.00,-724,287,-742,-32,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:16.680,84,8.1,0.0,0,0,0,0.00,-772,101,-596,85,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:16.790,84,8.1,0.0,0,0,0,0.00,-786,1,-509,214,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:16.900,84,8.1,0.0,0,0,0,0.00,-792,-86,-483,365,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:17.010,86,8.1,0.0,0,0,0,0.00,-795,-149,-652,382,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:17.120,86,8.1,0.0,0,0,0,0.00,-828,-41,-694,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:17.230,86,8.1,0.0,0,0,0,0.00,-872,41,-665,-372,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:17.340,86,8.1,0.0,0,0,0,0.00,-871,253,-524,-443,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:17.450,83,8.1,0.0,0,0,0,0.00,-808,406,-415,-423,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:17.570,83,8.1,0.0,0,0,0,0.00,-628,450,-133,-359,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:17.680,83,8.1,0.0,0,0,0,0.00,-183,209,265,-94,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:17.790,83,8.1,0.0,0,0,0,0.00,-1,-36,515,127,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:17.900,92,8.1,0.0,0,0,0,0.00,-1,-373,910,187,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:18.010,92,8.1,0.0,0,0,0,0.00,-1,-593,934,185,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:18.120,92,8.1,0.0,0,0,0,0.00,-1,-637,938,91,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:18.230,92,8.1,0.0,0,0,0,0.00,-18,-576,942,1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:18.340,80,8.1,0.0,0,0,0,0.00,-90,-502,661,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:18.450,80,8.1,0.0,0,0,0,0.00,-47,-546,97,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:18.560,80,8.1,0.0,0,0,0,0.00,-96,-236,-471,-24,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:18.670,80,8.1,0.0,0,0,0,0.00,-99,292,-837,-278,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:18.780,82,8.1,0.0,0,0,0,0.00,-132,438,-860,-194,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:18.900,82,8.1,0.0,0,0,0,0.00,-161,513,-865,-116,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:19.000,82,8.1,0.0,0,0,0,0.00,-109,592,-801,-7,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:19.110,82,8.1,0.0,0,0,0,0.00,-59,655,-531,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:19.230,81,8.1,0.0,0,0,0,0.00,-1,681,4,15,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:19.340,81,8.1,0.0,0,0,0,0.00,-29,752,244,67,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:19.450,81,8.1,0.0,0,0,0,0.00,-43,744,286,33,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:19.560,81,8.1,0.0,0,0,0,0.00,-75,745,288,1,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:19.670,81,8.1,0.0,0,0,0,0.00,-31,730,288,-33,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:19.780,81,8.1,0.0,0,0,0,0.00,-28,686,288,-77,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:19.890,81,8.1,0.0,0,0,0,0.00,-24,671,288,-87,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:20.000,81,8.1,0.0,0,0,0,0.00,-154,687,87,1,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:20.110,71,8.1,0.0,0,0,0,0.00,-231,535,-96,127,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:20.220,71,8.1,0.0,0,0,0,0.00,-490,270,-125,452,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:20.330,71,8.1,0.0,0,0,0,0.00,-507,27,-156,609,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:20.440,71,8.1,0.0,0,0,0,0.00,-449,-101,-171,717,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:20.550,81,8.1,0.0,0,0,0,0.00,-383,-321,-171,678,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:20.660,81,8.1,0.0,0,0,0,0.00,-335,-473,-153,537,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:20.770,81,8.1,0.0,0,0,0,0.00,-241,-538,-136,351,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-14,08:56:20.880,81,8.1,0.0,0,0,0,0.00,-88,-539,-61,82,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
